Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
0.0099999998,293.1499940000,293.1500550000,293.1501460000,293.1503600000,293.1503600000,293.1500240000,293.1499940000,0.5200401540,0.1522234530,293.1499940000,0.1422976850,293.1499940000,0.1422976850,293.1499940000,0.1333701460,293.1499940000,0.0665446892,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0150184138,293.1500550000,293.1499940000,293.1499940000,293.1502990000
0.0199999996,293.1499940000,293.1501770000,293.1504520000,293.1509700000,293.1510620000,293.1500850000,293.1499940000,0.5173484090,0.1882469650,293.1499940000,0.1771695910,293.1499940000,0.1771695910,293.1499940000,0.1587964450,293.1499940000,0.0726944879,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0212207176,293.1501460000,293.1500240000,293.1499940000,293.1508480000
0.0299999993,293.1499940000,293.1504520000,293.1510010000,293.1519780000,293.1521610000,293.1501770000,293.1499940000,0.5183075070,0.2024742360,293.1499940000,0.1855571270,293.1499940000,0.1855571270,293.1499940000,0.1518079040,293.1499940000,0.0573573411,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0247220211,293.1503910000,293.1500550000,293.1499940000,293.1517030000
0.0399999991,293.1500240000,293.1508180000,293.1517640000,293.1534120000,293.1536870000,293.1503300000,293.1499940000,0.5184324380,0.2212066050,293.1499940000,0.1946832540,293.1499940000,0.1946832540,293.1499940000,0.1436018350,293.1499940000,0.0465667285,293.1499940000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0293416791,293.1508180000,293.1501160000,293.1500240000,293.1529240000
0.0500000007,293.1500240000,293.1513670000,293.1528320000,293.1553040000,293.1556700000,293.1505430000,293.1499940000,0.5182783010,0.2376815230,293.1499940000,0.2012978050,293.1499940000,0.2012978050,293.1499940000,0.1361414190,293.1499940000,0.0426375493,293.1499940000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0348692201,293.1514280000,293.1502690000,293.1500240000,293.1545100000
0.0599999987,293.1500240000,293.1520390000,293.1541440000,293.1576540000,293.1581420000,293.1507870000,293.1499940000,0.5182040330,0.2502865790,293.1499940000,0.2057302150,293.1499940000,0.2057302150,293.1499940000,0.1305100320,293.1499940000,0.0422061495,293.1499940000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0415266268,293.1522220000,293.1505130000,293.1500550000,293.1564940000
0.0700000003,293.1500240000,293.1528630000,293.1557010000,293.1604310000,293.1610720000,293.1510930000,293.1499940000,0.5181878810,0.2588159740,293.1499940000,0.2088091080,293.1499940000,0.2088091080,293.1499940000,0.1269068870,293.1499940000,0.0425504483,293.1499940000,293.1501460000,293.1500240000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0500142016,293.1532290000,293.1508790000,293.1501460000,293.1588440000
0.0799999982,293.1500240000,293.1538390000,293.1575620000,293.1636660000,293.1644900000,293.1514590000,293.1499940000,0.5181865100,0.2637518640,293.1500240000,0.2109486760,293.1499940000,0.2109486760,293.1499940000,0.1251129660,293.1499940000,0.0428531505,293.1499940000,293.1502690000,293.1500550000,293.1500240000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0611497723,293.1544490000,293.1513670000,293.1502690000,293.1615300000
0.0900000036,293.1500550000,293.1549380000,293.1596680000,293.1673580000,293.1683350000,293.1518550000,293.1499940000,0.5181865100,0.2659476400,293.1500240000,0.2122345570,293.1500240000,0.2122345570,293.1500240000,0.1245085080,293.1499940000,0.0429277830,293.1499940000,293.1504520000,293.1501160000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0753897876,293.1558840000,293.1519470000,293.1504520000,293.1646420000
0.1000000010,293.1500550000,293.1562190000,293.1620180000,293.1715090000,293.1726680000,293.1523130000,293.1499940000,0.5181864500,0.2664917710,293.1500240000,0.2128292320,293.1500240000,0.2128292320,293.1500240000,0.1244986500,293.1499940000,0.0427668579,293.1499940000,293.1506960000,293.1502080000,293.1500850000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0924223736,293.1574710000,293.1526790000,293.1506960000,293.1680910000
0.1099999990,293.1500550000,293.1576230000,293.1646730000,293.1760860000,293.1774600000,293.1528020000,293.1499940000,0.5181863900,0.2662542760,293.1500550000,0.2129245700,293.1500240000,0.2129245700,293.1500240000,0.1246625410,293.1500240000,0.0424006172,293.1499940000,293.1510010000,293.1503600000,293.1501460000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,0.1109130230,293.1593020000,293.1535340000,293.1510010000,293.1719060000
0.1199999970,293.1500550000,293.1591800000,293.1675720000,293.1810910000,293.1827090000,293.1533510000,293.1499940000,0.5181863310,0.2657805090,293.1500850000,0.2127186060,293.1500550000,0.2127186060,293.1500550000,0.1247810130,293.1500240000,0.0419089086,293.1499940000,293.1513980000,293.1505430000,293.1502380000,293.1500850000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,0.1287559120,293.1612850000,293.1544800000,293.1513980000,293.1761170000
0.1299999950,293.1500850000,293.1608890000,293.1707150000,293.1865840000,293.1884160000,293.1539610000,293.1499940000,0.5181863310,0.2653437850,293.1501460000,0.2123886350,293.1500850000,0.2123886350,293.1500850000,0.1248035730,293.1500240000,0.0413202383,293.1499940000,293.1518250000,293.1507570000,293.1503600000,293.1501460000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,0.1441366820,293.1635130000,293.1555790000,293.1518250000,293.1806950000
0.1400000010,293.1500850000,293.1627500000,293.1741640000,293.1925050000,293.1946110000,293.1546020000,293.1499940000,0.5181863310,0.2650229330,293.1502690000,0.2120440750,293.1501460000,0.2120440750,293.1501460000,0.1247395430,293.1500550000,0.0406577177,293.1500240000,293.1523440000,293.1510310000,293.1505130000,293.1502690000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,0.1560710220,293.1658940000,293.1567690000,293.1523440000,293.1856380000
0.1500000060,293.1501160000,293.1647340000,293.1778260000,293.1988530000,293.2012330000,293.1553040000,293.1499940000,0.5181863310,0.2648095190,293.1503910000,0.2117408810,293.1502080000,0.2117408810,293.1502080000,0.1246249380,293.1500850000,0.0399630480,293.1500240000,293.1528930000,293.1513370000,293.1506960000,293.1503910000,293.1500850000,293.1500240000,293.1499940000,293.1500240000,0.1644368170,293.1684880000,293.1580810000,293.1528930000,293.1909480000
0.1599999960,293.1501160000,293.1668700000,293.1817930000,293.2056580000,293.2083440000,293.1560670000,293.1499940000,0.5181863310,0.2646769290,293.1505430000,0.2115091830,293.1503300000,0.2115091830,293.1503300000,0.1245064590,293.1501460000,0.0392845310,293.1500240000,293.1535340000,293.1517030000,293.1509400000,293.1505430000,293.1501460000,293.1500240000,293.1499940000,293.1500240000,0.1696881650,293.1712950000,293.1595150000,293.1535340000,293.1966250000
0.1700000020,293.1501460000,293.1691590000,293.1860050000,293.2128910000,293.2158810000,293.1568600000,293.1499940000,0.5181863310,0.2645957470,293.1507260000,0.2113519010,293.1504520000,0.2113519010,293.1504520000,0.1244101380,293.1501770000,0.0386612676,293.1500240000,293.1542050000,293.1521000000,293.1512150000,293.1507260000,293.1502080000,293.1500550000,293.1499940000,293.1500240000,0.1725304570,293.1742860000,293.1610410000,293.1542050000,293.2026980000
0.1800000070,293.1501460000,293.1716000000,293.1904600000,293.2206120000,293.2239070000,293.1577150000,293.1499940000,0.5181863310,0.2645481820,293.1509700000,0.2112605870,293.1506040000,0.2112605870,293.1506040000,0.1243471130,293.1502690000,0.0381171815,293.1500550000,293.1549680000,293.1525570000,293.1515200000,293.1509700000,293.1503300000,293.1500850000,293.1499940000,293.1500550000,0.1737337110,293.1774600000,293.1627200000,293.1549680000,293.2091060000
0.1899999980,293.1501770000,293.1741640000,293.1952210000,293.2287290000,293.2323910000,293.1586000000,293.1499940000,0.5181863310,0.2645218970,293.1512450000,0.2112183270,293.1507570000,0.2112183270,293.1507570000,0.1243147920,293.1503600000,0.0376621261,293.1500550000,293.1557920000,293.1530460000,293.1518550000,293.1512450000,293.1504520000,293.1501160000,293.1499940000,293.1500850000,0.1739402560,293.1808470000,293.1644900000,293.1557920000,293.2159120000
0.2000000030,293.1502080000,293.1768800000,293.2001950000,293.2373050000,293.2413330000,293.1595460000,293.1499940000,0.5181863310,0.2645084260,293.1515200000,0.2112064960,293.1509700000,0.2112064960,293.1509700000,0.1243033710,293.1504520000,0.0372946672,293.1500550000,293.1566470000,293.1535640000,293.1522220000,293.1515200000,293.1505740000,293.1501770000,293.1499940000,293.1501160000,0.1736093610,293.1844480000,293.1663820000,293.1566470000,293.2230530000
0.2099999930,293.1502080000,293.1797490000,293.2054750000,293.2463070000,293.2507020000,293.1605530000,293.1499940000,0.5181863310,0.2645027940,293.1518550000,0.2112101470,293.1511840000,0.2112101470,293.1511840000,0.1243023200,293.1505430000,0.0370054096,293.1500850000,293.1575930000,293.1541440000,293.1526180000,293.1518550000,293.1507570000,293.1502380000,293.1499940000,293.1501770000,0.1730409560,293.1882020000,293.1683960000,293.1575930000,293.2305600000
0.2199999990,293.1502380000,293.1827700000,293.2109680000,293.2557680000,293.2605590000,293.1616210000,293.1499940000,0.5181863310,0.2645021080,293.1522220000,0.2112195640,293.1514280000,0.2112195640,293.1514280000,0.1243040190,293.1506650000,0.0367814004,293.1501160000,293.1586000000,293.1547550000,293.1530760000,293.1522220000,293.1509400000,293.1503300000,293.1499940000,293.1502380000,0.1724156890,293.1921690000,293.1705320000,293.1586000000,293.2384640000
0.2300000040,293.1502690000,293.1859130000,293.2167360000,293.2656560000,293.2708440000,293.1626890000,293.1499940000,0.5181863310,0.2645042540,293.1526180000,0.2112294880,293.1517030000,0.2112294880,293.1517030000,0.1243044440,293.1508180000,0.0366090424,293.1501460000,293.1596370000,293.1553960000,293.1535640000,293.1526180000,293.1511840000,293.1504520000,293.1499940000,293.1503300000,0.1718324570,293.1963500000,293.1727910000,293.1596370000,293.2467350000
0.2399999950,293.1502690000,293.1892090000,293.2227780000,293.2760010000,293.2815860000,293.1638490000,293.1499940000,0.5181863310,0.2645077410,293.1530460000,0.2112379520,293.1520080000,0.2112379520,293.1520080000,0.1243026110,293.1509700000,0.0364759117,293.1501770000,293.1607670000,293.1560970000,293.1540830000,293.1530460000,293.1514280000,293.1505740000,293.1500240000,293.1504210000,0.1713371430,293.2007140000,293.1751400000,293.1607670000,293.2553410000
0.2500000000,293.1502990000,293.1926270000,293.2290650000,293.2867740000,293.2928160000,293.1650390000,293.1499940000,0.5181863310,0.2645115550,293.1535030000,0.2112447620,293.1523440000,0.2112447620,293.1523440000,0.1242992730,293.1511230000,0.0363717154,293.1502080000,293.1619570000,293.1568300000,293.1546330000,293.1535030000,293.1517030000,293.1506960000,293.1500240000,293.1505740000,0.1709429770,293.2052610000,293.1776120000,293.1619570000,293.2643130000
0.2599999900,293.1503300000,293.1962280000,293.2356260000,293.2980040000,293.3044740000,293.1662900000,293.1499940000,0.5181863310,0.2645151320,293.1539920000,0.2112502750,293.1526790000,0.2112502750,293.1526790000,0.1242955630,293.1513060000,0.0362884440,293.1502690000,293.1632080000,293.1576230000,293.1552430000,293.1539920000,293.1520080000,293.1508790000,293.1500240000,293.1506960000,0.1706447600,293.2100220000,293.1802060000,293.1632080000,293.2736820000
0.2700000110,293.1503600000,293.1999510000,293.2424320000,293.3096310000,293.3165890000,293.1675720000,293.1499940000,0.5181863310,0.2645181120,293.1545100000,0.2112548050,293.1530460000,0.2112548050,293.1530460000,0.1242922920,293.1514890000,0.0362200625,293.1502990000,293.1645200000,293.1584470000,293.1558530000,293.1545100000,293.1523130000,293.1510620000,293.1500240000,293.1508480000,0.1704284850,293.2149660000,293.1829220000,293.1645200000,293.2833860000
0.2800000010,293.1503910000,293.2037960000,293.2495120000,293.3217160000,293.3291630000,293.1689150000,293.1499940000,0.5181863310,0.2645203770,293.1550600000,0.2112584710,293.1534420000,0.2112584710,293.1534420000,0.1242897590,293.1517030000,0.0361617468,293.1503600000,293.1658940000,293.1593020000,293.1565250000,293.1550600000,293.1526790000,293.1512450000,293.1500240000,293.1510310000,0.1702771340,293.2200930000,293.1857300000,293.1658940000,293.2934570000
0.2899999920,293.1504210000,293.2078250000,293.2568050000,293.3342590000,293.3421630000,293.1703190000,293.1499940000,0.5181863310,0.2645219560,293.1556400000,0.2112613770,293.1538390000,0.2112613770,293.1538390000,0.1242879480,293.1519170000,0.0361108519,293.1504210000,293.1672970000,293.1602170000,293.1571960000,293.1556400000,293.1530460000,293.1514890000,293.1500240000,293.1512450000,0.1701744350,293.2254330000,293.1886900000,293.1672970000,293.3038940000
0.3000000120,293.1504520000,293.2119750000,293.2644040000,293.3471980000,293.3556520000,293.1717530000,293.1499940000,0.5181863310,0.2645229700,293.1562810000,0.2112635520,293.1542970000,0.2112635520,293.1542970000,0.1242868830,293.1521300000,0.0360656530,293.1504520000,293.1687930000,293.1611630000,293.1579280000,293.1562810000,293.1534420000,293.1517330000,293.1500240000,293.1514590000,0.1701063360,293.2309570000,293.1917420000,293.1687930000,293.3146970000
0.3100000020,293.1504820000,293.2162480000,293.2722470000,293.3605960000,293.3695370000,293.1732180000,293.1499940000,0.5181863310,0.2645235060,293.1569210000,0.2112650870,293.1547550000,0.2112650870,293.1547550000,0.1242862190,293.1523740000,0.0360249728,293.1505130000,293.1703490000,293.1621400000,293.1586910000,293.1569210000,293.1538390000,293.1519780000,293.1500240000,293.1517030000,0.1700616180,293.2366940000,293.1948850000,293.1703490000,293.3258670000
0.3199999930,293.1505130000,293.2207030000,293.2803340000,293.3744200000,293.3839110000,293.1747740000,293.1499940000,0.5181863310,0.2645237150,293.1575930000,0.2112660560,293.1552430000,0.2112660560,293.1552430000,0.1242857280,293.1526490000,0.0359880365,293.1505740000,293.1719670000,293.1631770000,293.1594850000,293.1575930000,293.1542970000,293.1522830000,293.1500240000,293.1519470000,0.1700318900,293.2426150000,293.1981810000,293.1719670000,293.3374020000
0.3300000130,293.1505430000,293.2252500000,293.2886660000,293.3886720000,293.3987430000,293.1763610000,293.1499940000,0.5181863310,0.2645236850,293.1582950000,0.2112665920,293.1557310000,0.2112665920,293.1557310000,0.1242852880,293.1528930000,0.0359543115,293.1506350000,293.1736450000,293.1642460000,293.1603390000,293.1582950000,293.1547550000,293.1525570000,293.1500240000,293.1522220000,0.1700112520,293.2487180000,293.2015690000,293.1736450000,293.3492740000
0.3400000040,293.1505740000,293.2299800000,293.2972720000,293.4033810000,293.4140010000,293.1779790000,293.1499940000,0.5181863310,0.2645235060,293.1590270000,0.2112667860,293.1562810000,0.2112667860,293.1562810000,0.1242848410,293.1531680000,0.0359233879,293.1506960000,293.1753850000,293.1653750000,293.1612240000,293.1590270000,293.1552430000,293.1528930000,293.1500550000,293.1524960000,0.1699958150,293.2550050000,293.2050780000,293.1753850000,293.3615110000
0.3499999940,293.1506040000,293.2348330000,293.3061520000,293.4185180000,293.4297180000,293.1796570000,293.1499940000,0.5181863310,0.2645232380,293.1598210000,0.2112667560,293.1568300000,0.2112667560,293.1568300000,0.1242843570,293.1534730000,0.0358949341,293.1507870000,293.1771550000,293.1665340000,293.1621090000,293.1598210000,293.1557620000,293.1532290000,293.1500550000,293.1528320000,0.1699831630,293.2615050000,293.2087100000,293.1771550000,293.3741150000
0.3600000140,293.1506350000,293.2398380000,293.3152470000,293.4340520000,293.4458620000,293.1813960000,293.1499940000,0.5181863310,0.2645229100,293.1606140000,0.2112665920,293.1574100000,0.2112665920,293.1574100000,0.1242838430,293.1537780000,0.0358687043,293.1508480000,293.1790160000,293.1677250000,293.1630550000,293.1606140000,293.1563110000,293.1535640000,293.1500550000,293.1531370000,0.1699719280,293.2681880000,293.2124630000,293.1790160000,293.3870850000
0.3700000050,293.1506650000,293.2449650000,293.3246150000,293.4500730000,293.4624630000,293.1831670000,293.1499940000,0.5181863310,0.2645225520,293.1614380000,0.2112663390,293.1579900000,0.2112663390,293.1579900000,0.1242832990,293.1540830000,0.0358445048,293.1509400000,293.1809390000,293.1689450000,293.1640320000,293.1614380000,293.1568600000,293.1539610000,293.1500550000,293.1535030000,0.1699613930,293.2750550000,293.2163090000,293.1809390000,293.4004210000
0.3799999950,293.1506960000,293.2502440000,293.3342290000,293.4664920000,293.4795230000,293.1849980000,293.1499940000,0.5181863310,0.2645221950,293.1623230000,0.2112660710,293.1586300000,0.2112660710,293.1586300000,0.1242827700,293.1544190000,0.0358221792,293.1510310000,293.1829220000,293.1702580000,293.1650390000,293.1623230000,293.1574400000,293.1543270000,293.1500550000,293.1538700000,0.1699512450,293.2821350000,293.2202760000,293.1829220000,293.4141240000
0.3899999860,293.1507260000,293.2556760000,293.3441160000,293.4833370000,293.4970090000,293.1868590000,293.1499940000,0.5181863310,0.2645218370,293.1632080000,0.2112658020,293.1592710000,0.2112658020,293.1592710000,0.1242822710,293.1547550000,0.0358015895,293.1511230000,293.1849370000,293.1715700000,293.1660770000,293.1632080000,293.1580510000,293.1547550000,293.1500550000,293.1542360000,0.1699413810,293.2893980000,293.2243650000,293.1849370000,293.4281620000
0.4000000060,293.1507870000,293.2612300000,293.3542480000,293.5006100000,293.5149540000,293.1887820000,293.1499940000,0.5181863310,0.2645215390,293.1641540000,0.2112655640,293.1599430000,0.2112655640,293.1599430000,0.1242818240,293.1551210000,0.0357826166,293.1512150000,293.1870420000,293.1729430000,293.1671450000,293.1641540000,293.1586910000,293.1551820000,293.1500850000,293.1546630000,0.1699317540,293.2968440000,293.2285460000,293.1870420000,293.4425660000
0.4099999960,293.1508180000,293.2669070000,293.3646240000,293.5183110000,293.5333250000,293.1907350000,293.1499940000,0.5181863310,0.2645212110,293.1651000000,0.2112653550,293.1606450000,0.2112653550,293.1606450000,0.1242814290,293.1554870000,0.0357651561,293.1513060000,293.1892090000,293.1743160000,293.1682740000,293.1651000000,293.1593630000,293.1556400000,293.1500850000,293.1550600000,0.1699224260,293.3045040000,293.2328490000,293.1892090000,293.4573060000
0.4199999870,293.1508480000,293.2727660000,293.3752750000,293.5364690000,293.5521550000,293.1927490000,293.1499940000,0.5181863310,0.2645209430,293.1660770000,0.2112651910,293.1613460000,0.2112651910,293.1613460000,0.1242811080,293.1558840000,0.0357490927,293.1513980000,293.1914060000,293.1757810000,293.1694030000,293.1660770000,293.1600340000,293.1560970000,293.1500850000,293.1555180000,0.1699133520,293.3123170000,293.2372740000,293.1914060000,293.4724430000
0.4300000070,293.1509090000,293.2787480000,293.3861390000,293.5550230000,293.5714110000,293.1948240000,293.1499940000,0.5181863310,0.2645206450,293.1671140000,0.2112650870,293.1621090000,0.2112650870,293.1621090000,0.1242808480,293.1562500000,0.0357343107,293.1514890000,293.1936950000,293.1772460000,293.1705930000,293.1671140000,293.1607360000,293.1565860000,293.1500850000,293.1559750000,0.1699045750,293.3203430000,293.2417910000,293.1936950000,293.4879150000
0.4399999980,293.1509400000,293.2848510000,293.3972780000,293.5740360000,293.5910950000,293.1969300000,293.1499940000,0.5181863310,0.2645204070,293.1681520000,0.2112650130,293.1628720000,0.2112650130,293.1628720000,0.1242806610,293.1566770000,0.0357206836,293.1516110000,293.1960450000,293.1788020000,293.1717830000,293.1681520000,293.1614690000,293.1571040000,293.1501160000,293.1564640000,0.1698961110,293.3285520000,293.2464290000,293.1960450000,293.5037230000
0.4499999880,293.1510010000,293.2911070000,293.4086610000,293.5934450000,293.6112670000,293.1990970000,293.1499940000,0.5181863310,0.2645201390,293.1692200000,0.2112649680,293.1636350000,0.2112649680,293.1636350000,0.1242805120,293.1571040000,0.0357080959,293.1517030000,293.1984250000,293.1803590000,293.1730350000,293.1692200000,293.1622310000,293.1576230000,293.1501160000,293.1569520000,0.1698879150,293.3369450000,293.2511900000,293.1984250000,293.5199280000
0.4600000080,293.1510310000,293.2974850000,293.4203190000,293.6133120000,293.6318360000,293.2012940000,293.1499940000,0.5181863310,0.2645199000,293.1703490000,0.2112649530,293.1644590000,0.2112649530,293.1644590000,0.1242804010,293.1575320000,0.0356964506,293.1518250000,293.2008670000,293.1819460000,293.1743160000,293.1703490000,293.1629940000,293.1581730000,293.1501160000,293.1574710000,0.1698800030,293.3455200000,293.2560730000,293.2008670000,293.5364690000
0.4699999990,293.1510620000,293.3040160000,293.4321900000,293.6335750000,293.6528630000,293.2035520000,293.1499940000,0.5181863310,0.2645196910,293.1714780000,0.2112649530,293.1652830000,0.2112649530,293.1652830000,0.1242803190,293.1579590000,0.0356856659,293.1519470000,293.2034000000,293.1836240000,293.1756290000,293.1714780000,293.1637880000,293.1587520000,293.1501460000,293.1579900000,0.1698723580,293.3543090000,293.2610470000,293.2034000000,293.5533450000
0.4799999890,293.1511230000,293.3106990000,293.4443360000,293.6542660000,293.6743160000,293.2058410000,293.1499940000,0.5181863310,0.2645194830,293.1726680000,0.2112649830,293.1661380000,0.2112649830,293.1661380000,0.1242802660,293.1584170000,0.0356756710,293.1520690000,293.2059940000,293.1853030000,293.1769710000,293.1726680000,293.1646120000,293.1593320000,293.1501460000,293.1585390000,0.1698649530,293.3632810000,293.2661440000,293.2059940000,293.5705870000
0.4900000100,293.1511840000,293.3175050000,293.4567260000,293.6754150000,293.6962280000,293.2081910000,293.1499940000,0.5181863310,0.2645192740,293.1738590000,0.2112650130,293.1670230000,0.2112650130,293.1670230000,0.1242802370,293.1589050000,0.0356664136,293.1521910000,293.2086180000,293.1870420000,293.1783750000,293.1738590000,293.1654360000,293.1599430000,293.1501460000,293.1591190000,0.1698577850,293.3724060000,293.2713320000,293.2086180000,293.5881960000
0.5000000000,293.1512150000,293.3244630000,293.4693600000,293.6969600000,293.7185670000,293.2105710000,293.1499940000,0.5181863310,0.2645190660,293.1751100000,0.2112650720,293.1679380000,0.2112650720,293.1679380000,0.1242802290,293.1593930000,0.0356578380,293.1523130000,293.2113040000,293.1888120000,293.1797790000,293.1751100000,293.1663210000,293.1605530000,293.1501770000,293.1596980000,0.1698508110,293.3817750000,293.2766720000,293.2113040000,293.6061710000
0.5099999900,293.1512450000,293.3315430000,293.4822390000,293.7189330000,293.7413330000,293.2130130000,293.1499940000,0.5181863310,0.2645188870,293.1763610000,0.2112651320,293.1688540000,0.2112651320,293.1688540000,0.1242802290,293.1598820000,0.0356498957,293.1524350000,293.2140500000,293.1906130000,293.1812440000,293.1763610000,293.1672060000,293.1611940000,293.1501770000,293.1603090000,0.1698440460,293.3912960000,293.2821040000,293.2140500000,293.6244810000
0.5199999810,293.1513060000,293.3387450000,293.4953920000,293.7413330000,293.7645570000,293.2155150000,293.1499940000,0.5181863310,0.2645186780,293.1776730000,0.2112652060,293.1698000000,0.2112652060,293.1698000000,0.1242802370,293.1604000000,0.0356425382,293.1525570000,293.2168580000,293.1924740000,293.1827090000,293.1776730000,293.1681210000,293.1618350000,293.1502080000,293.1609500000,0.1698374600,293.4010010000,293.2876280000,293.2168580000,293.6431270000
0.5299999710,293.1513670000,293.3461300000,293.5087890000,293.7641600000,293.7882080000,293.2180480000,293.1500240000,0.5181863310,0.2645184990,293.1789860000,0.2112652660,293.1707760000,0.2112652660,293.1707760000,0.1242802520,293.1609190000,0.0356357209,293.1527100000,293.2197270000,293.1943660000,293.1842350000,293.1789860000,293.1690370000,293.1625060000,293.1502080000,293.1615910000,0.1698310670,293.4108890000,293.2932740000,293.2197270000,293.6621400000
0.5400000210,293.1513980000,293.3536070000,293.5224000000,293.7873840000,293.8122560000,293.2206120000,293.1500240000,0.5181863310,0.2645183500,293.1803590000,0.2112653260,293.1717830000,0.2112653260,293.1717830000,0.1242802590,293.1614380000,0.0356294028,293.1528630000,293.2226560000,293.1962890000,293.1857910000,293.1803590000,293.1700130000,293.1632080000,293.1502380000,293.1622310000,0.1698248540,293.4209900000,293.2990420000,293.2226560000,293.6815190000
0.5500000120,293.1514590000,293.3612370000,293.5362850000,293.8110350000,293.8367610000,293.2232360000,293.1500240000,0.5181863310,0.2645181720,293.1817320000,0.2112653850,293.1727910000,0.2112653850,293.1727910000,0.1242802810,293.1619870000,0.0356235467,293.1530150000,293.2256470000,293.1982730000,293.1873780000,293.1817320000,293.1709900000,293.1639400000,293.1502380000,293.1629330000,0.1698188190,293.4312740000,293.3049010000,293.2256470000,293.7012330000
0.5600000020,293.1515200000,293.3690190000,293.5504150000,293.8351440000,293.8616940000,293.2259220000,293.1500240000,0.5181863310,0.2645180230,293.1831670000,0.2112654450,293.1738280000,0.2112654450,293.1738280000,0.1242802890,293.1625370000,0.0356181189,293.1531370000,293.2286990000,293.2002870000,293.1889650000,293.1831670000,293.1719970000,293.1646730000,293.1502690000,293.1636350000,0.1698129770,293.4417110000,293.3108830000,293.2286990000,293.7212830000
0.5699999930,293.1515810000,293.3769230000,293.5647890000,293.8596500000,293.8870540000,293.2286380000,293.1500240000,0.5181863310,0.2645178440,293.1846010000,0.2112655040,293.1748960000,0.2112655040,293.1748960000,0.1242803110,293.1631160000,0.0356130898,293.1532900000,293.2318120000,293.2023320000,293.1906430000,293.1846010000,293.1730350000,293.1654050000,293.1502690000,293.1643370000,0.1698073000,293.4523620000,293.3169860000,293.2318120000,293.7416990000
0.5799999830,293.1516420000,293.3849490000,293.5794070000,293.8845830000,293.9128420000,293.2314150000,293.1500240000,0.5181863310,0.2645176950,293.1860960000,0.2112655640,293.1759950000,0.2112655640,293.1759950000,0.1242803340,293.1636960000,0.0356084295,293.1534730000,293.2349850000,293.2044070000,293.1923220000,293.1860960000,293.1740720000,293.1661680000,293.1502990000,293.1650700000,0.1698018010,293.4631960000,293.3231810000,293.2349850000,293.7624820000
