Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
0.4199999870,293.1517640000,293.2873230000,293.4128720000,293.6172790000,293.6164550000,293.1983030000,293.1499330000,0.5181863310,0.2645209430,293.1603700000,0.2112651910,293.1574400000,0.2112651910,293.1574400000,0.1242811080,293.1540530000,0.0357490927,293.1510310000,293.1801150000,293.1663820000,293.1624150000,293.1603700000,293.1565860000,293.1540530000,293.1500550000,293.1536250000,0.1699133520,293.3362120000,293.2313840000,293.1801150000,293.5598450000
0.4300000070,293.1518250000,293.2940370000,293.4255980000,293.6398320000,293.6388850000,293.2006230000,293.1499330000,0.5181863310,0.2645206450,293.1610410000,0.2112650870,293.1578980000,0.2112650870,293.1578980000,0.1242808480,293.1543270000,0.0357343107,293.1511230000,293.1817630000,293.1673280000,293.1631770000,293.1610410000,293.1570430000,293.1543580000,293.1500550000,293.1539610000,0.1699045750,293.3454280000,293.2356260000,293.1817630000,293.5795900000
0.4399999980,293.1519170000,293.3009030000,293.4386600000,293.6628720000,293.6618040000,293.2030330000,293.1499330000,0.5181863310,0.2645204070,293.1617130000,0.2112650130,293.1584170000,0.2112650130,293.1584170000,0.1242806610,293.1546020000,0.0357206836,293.1512150000,293.1834410000,293.1683040000,293.1639400000,293.1617130000,293.1575320000,293.1546940000,293.1500550000,293.1542660000,0.1698961110,293.3548580000,293.2399600000,293.1834410000,293.5998230000
0.4499999880,293.1520080000,293.3079220000,293.4519960000,293.6864620000,293.6852420000,293.2054750000,293.1499330000,0.5181863310,0.2645201390,293.1624150000,0.2112649680,293.1589360000,0.2112649680,293.1589360000,0.1242805120,293.1548770000,0.0357080959,293.1512760000,293.1851810000,293.1692810000,293.1647340000,293.1624150000,293.1580200000,293.1550290000,293.1500850000,293.1546020000,0.1698879150,293.3645020000,293.2443850000,293.1851810000,293.6204830000
0.4600000080,293.1521000000,293.3150940000,293.4656070000,293.7105410000,293.7091980000,293.2079470000,293.1499330000,0.5181863310,0.2645199000,293.1631160000,0.2112649530,293.1594540000,0.2112649530,293.1594540000,0.1242804010,293.1551820000,0.0356964506,293.1513670000,293.1869510000,293.1703190000,293.1655580000,293.1631160000,293.1585080000,293.1553960000,293.1500850000,293.1549380000,0.1698800030,293.3743900000,293.2489320000,293.1869510000,293.6416020000
0.4699999990,293.1521910000,293.3224180000,293.4795530000,293.7351680000,293.7336730000,293.2105100000,293.1499330000,0.5181863310,0.2645196910,293.1638490000,0.2112649530,293.1600040000,0.2112649530,293.1600040000,0.1242803190,293.1554870000,0.0356856659,293.1514590000,293.1887820000,293.1713560000,293.1663820000,293.1638490000,293.1590270000,293.1557620000,293.1500850000,293.1553040000,0.1698723580,293.3844910000,293.2535710000,293.1887820000,293.6631770000
0.4799999890,293.1522830000,293.3298950000,293.4937740000,293.7603150000,293.7586670000,293.2131040000,293.1499330000,0.5181863310,0.2645194830,293.1646120000,0.2112649830,293.1605530000,0.2112649830,293.1605530000,0.1242802660,293.1557920000,0.0356756710,293.1515500000,293.1906430000,293.1724240000,293.1672360000,293.1646120000,293.1595760000,293.1561580000,293.1500850000,293.1556400000,0.1698649530,293.3947750000,293.2583310000,293.1906430000,293.6852110000
0.4900000100,293.1523740000,293.3375550000,293.5082700000,293.7859500000,293.7841490000,293.2157590000,293.1499330000,0.5181863310,0.2645192740,293.1653750000,0.2112650130,293.1611330000,0.2112650130,293.1611330000,0.1242802370,293.1561280000,0.0356664136,293.1516420000,293.1925660000,293.1735230000,293.1681210000,293.1653750000,293.1601260000,293.1565550000,293.1501160000,293.1560360000,0.1698577850,293.4053340000,293.2631840000,293.1925660000,293.7077330000
0.5000000000,293.1524660000,293.3453370000,293.5231020000,293.8121340000,293.8101810000,293.2184750000,293.1499020000,0.5181863310,0.2645190660,293.1661680000,0.2112650720,293.1617130000,0.2112650720,293.1617130000,0.1242802290,293.1564640000,0.0356578380,293.1517330000,293.1945190000,293.1746520000,293.1690370000,293.1661680000,293.1606750000,293.1569820000,293.1501160000,293.1564330000,0.1698508110,293.4160460000,293.2681270000,293.1945190000,293.7306820000
0.5099999900,293.1525880000,293.3533020000,293.5382080000,293.8388370000,293.8367000000,293.2212220000,293.1499020000,0.5181863310,0.2645188870,293.1669920000,0.2112651320,293.1623230000,0.2112651320,293.1623230000,0.1242802290,293.1567990000,0.0356498957,293.1518250000,293.1965030000,293.1757810000,293.1699520000,293.1669920000,293.1612550000,293.1573790000,293.1501160000,293.1568300000,0.1698440460,293.4270320000,293.2731930000,293.1965030000,293.7540590000
0.5199999810,293.1526790000,293.3613890000,293.5535890000,293.8660580000,293.8637390000,293.2240600000,293.1499020000,0.5181863310,0.2645186780,293.1678160000,0.2112652060,293.1629330000,0.2112652060,293.1629330000,0.1242802370,293.1571350000,0.0356425382,293.1519170000,293.1985470000,293.1769710000,293.1708980000,293.1678160000,293.1618650000,293.1578060000,293.1501160000,293.1572270000,0.1698374600,293.4382020000,293.2783510000,293.1985470000,293.7779240000
0.5299999710,293.1527710000,293.3696590000,293.5692750000,293.8937680000,293.8912660000,293.2269290000,293.1499020000,0.5181863310,0.2645184990,293.1686710000,0.2112652660,293.1635740000,0.2112652660,293.1635740000,0.1242802520,293.1575010000,0.0356357209,293.1520390000,293.2006230000,293.1781620000,293.1718750000,293.1686710000,293.1624760000,293.1582640000,293.1501460000,293.1576540000,0.1698310670,293.4496150000,293.2836300000,293.2006230000,293.8022460000
0.5400000210,293.1528930000,293.3780820000,293.5852660000,293.9220280000,293.9193420000,293.2298280000,293.1499020000,0.5181863310,0.2645183500,293.1695560000,0.2112653260,293.1642150000,0.2112653260,293.1642150000,0.1242802590,293.1578670000,0.0356294028,293.1521300000,293.2027590000,293.1794130000,293.1728520000,293.1695560000,293.1631160000,293.1587220000,293.1501460000,293.1581120000,0.1698248540,293.4612120000,293.2890010000,293.2027590000,293.8269960000
0.5500000120,293.1530150000,293.3866580000,293.6015630000,293.9508060000,293.9479060000,293.2328190000,293.1499020000,0.5181863310,0.2645181720,293.1704410000,0.2112653850,293.1648860000,0.2112653850,293.1648860000,0.1242802810,293.1582640000,0.0356235467,293.1522520000,293.2048950000,293.1806640000,293.1738890000,293.1704410000,293.1637570000,293.1592100000,293.1501460000,293.1585390000,0.1698188190,293.4730530000,293.2944950000,293.2048950000,293.8522340000
0.5600000020,293.1531070000,293.3953860000,293.6181340000,293.9800720000,293.9769590000,293.2358400000,293.1499020000,0.5181863310,0.2645180230,293.1713560000,0.2112654450,293.1655580000,0.2112654450,293.1655580000,0.1242802890,293.1586300000,0.0356181189,293.1523740000,293.2071230000,293.1819150000,293.1748960000,293.1713560000,293.1643980000,293.1596680000,293.1501770000,293.1589970000,0.1698129770,293.4850770000,293.3000790000,293.2071230000,293.8778990000
0.5699999930,293.1532290000,293.4042660000,293.6350100000,294.0098880000,294.0065610000,293.2389220000,293.1498720000,0.5181863310,0.2645178440,293.1723020000,0.2112655040,293.1662600000,0.2112655040,293.1662600000,0.1242803110,293.1590270000,0.0356130898,293.1524660000,293.2093810000,293.1832280000,293.1759640000,293.1723020000,293.1650700000,293.1601870000,293.1501770000,293.1594850000,0.1698073000,293.4973450000,293.3057560000,293.2093810000,293.9040220000
0.5799999830,293.1533200000,293.4133000000,293.6521610000,294.0401920000,294.0366520000,293.2420650000,293.1498720000,0.5181863310,0.2645176950,293.1732480000,0.2112655640,293.1669620000,0.2112655640,293.1669620000,0.1242803340,293.1594240000,0.0356084295,293.1525880000,293.2116700000,293.1845700000,293.1770320000,293.1732480000,293.1657710000,293.1606750000,293.1501770000,293.1599730000,0.1698018010,293.5098270000,293.3115540000,293.2116700000,293.9306030000
0.5899999740,293.1534420000,293.4224850000,293.6695860000,294.0710140000,294.0672610000,293.2452390000,293.1498720000,0.5181863310,0.2645175460,293.1742250000,0.2112656240,293.1676940000,0.2112656240,293.1676940000,0.1242803480,293.1598510000,0.0356041081,293.1527100000,293.2140200000,293.1859130000,293.1781310000,293.1742250000,293.1664730000,293.1612240000,293.1502080000,293.1604610000,0.1697964670,293.5225220000,293.3174440000,293.2140200000,293.9576110000
0.6000000240,293.1535640000,293.4318540000,293.6873470000,294.1023560000,294.0983580000,293.2485050000,293.1498720000,0.5181863310,0.2645173970,293.1752010000,0.2112656830,293.1684270000,0.2112656830,293.1684270000,0.1242803630,293.1602480000,0.0356000997,293.1528320000,293.2164000000,293.1872860000,293.1792600000,293.1752010000,293.1671750000,293.1617430000,293.1502080000,293.1609800000,0.1697912810,293.5354310000,293.3234250000,293.2164000000,293.9851070000
0.6100000140,293.1536870000,293.4413450000,293.7053830000,294.1342160000,294.1299740000,293.2517700000,293.1498720000,0.5181863310,0.2645172480,293.1762080000,0.2112657130,293.1691890000,0.2112657130,293.1691890000,0.1242803780,293.1606750000,0.0355963819,293.1529540000,293.2188110000,293.1886900000,293.1803890000,293.1762080000,293.1679080000,293.1622920000,293.1502080000,293.1614990000,0.1697862450,293.5485530000,293.3295290000,293.2188110000,294.0130310000
0.6200000050,293.1538090000,293.4509890000,293.7236940000,294.1665950000,294.1620790000,293.2551270000,293.1498720000,0.5181863310,0.2645170990,293.1772460000,0.2112657580,293.1699520000,0.2112657580,293.1699520000,0.1242803930,293.1611330000,0.0355929285,293.1530760000,293.2212830000,293.1901250000,293.1815490000,293.1772460000,293.1686710000,293.1628420000,293.1502380000,293.1620480000,0.1697813720,293.5618900000,293.3357540000,293.2212830000,294.0414120000
0.6299999950,293.1539310000,293.4607850000,293.7423100000,294.1994630000,294.1947020000,293.2585140000,293.1498720000,0.5181863310,0.2645169790,293.1782840000,0.2112657870,293.1707150000,0.2112657870,293.1707150000,0.1242804010,293.1615600000,0.0355897248,293.1532290000,293.2237850000,293.1915890000,293.1827390000,293.1782840000,293.1694340000,293.1634220000,293.1502380000,293.1625980000,0.1697766330,293.5754390000,293.3420410000,293.2237850000,294.0702210000
0.6399999860,293.1540530000,293.4707640000,293.7612000000,294.2328490000,294.2278440000,293.2619630000,293.1498410000,0.5181863310,0.2645168300,293.1793520000,0.2112658170,293.1715090000,0.2112658170,293.1715090000,0.1242804080,293.1620180000,0.0355867445,293.1533510000,293.2263180000,293.1930850000,293.1839290000,293.1793520000,293.1701970000,293.1640010000,293.1502690000,293.1631470000,0.1697720290,293.5892030000,293.3484500000,293.2263180000,294.0994870000
0.6499999760,293.1541750000,293.4808650000,293.7803960000,294.2667540000,294.2614750000,293.2654720000,293.1498410000,0.5181863310,0.2645167110,293.1804500000,0.2112658320,293.1723330000,0.2112658320,293.1723330000,0.1242804230,293.1624760000,0.0355839767,293.1535030000,293.2289120000,293.1945800000,293.1851810000,293.1804500000,293.1710210000,293.1645810000,293.1502690000,293.1637270000,0.1697675590,293.6031800000,293.3549800000,293.2289120000,294.1292110000
0.6600000260,293.1542970000,293.4911190000,293.7998660000,294.3011780000,294.2956240000,293.2690430000,293.1498410000,0.5181863310,0.2645165620,293.1815490000,0.2112658470,293.1731570000,0.2112658470,293.1731570000,0.1242804230,293.1629640000,0.0355813988,293.1536250000,293.2315670000,293.1961060000,293.1864320000,293.1815490000,293.1718140000,293.1651920000,293.1502990000,293.1643070000,0.1697632370,293.6173710000,293.3616030000,293.2315670000,294.1593930000
0.6700000170,293.1544190000,293.5015260000,293.8196410000,294.3360900000,294.3302310000,293.2726440000,293.1498410000,0.5181863310,0.2645164430,293.1826780000,0.2112658620,293.1740110000,0.2112658620,293.1740110000,0.1242804300,293.1634520000,0.0355789997,293.1537780000,293.2342220000,293.1976620000,293.1876830000,293.1826780000,293.1726380000,293.1658330000,293.1502990000,293.1648860000,0.1697590050,293.6317750000,293.3683170000,293.2342220000,294.1900020000
0.6800000070,293.1545720000,293.5120850000,293.8396910000,294.3715210000,294.3653870000,293.2762760000,293.1498410000,0.5181863310,0.2645162940,293.1838380000,0.2112658620,293.1748660000,0.2112658620,293.1748660000,0.1242804300,293.1639100000,0.0355767608,293.1539310000,293.2369380000,293.1992490000,293.1889650000,293.1838380000,293.1734620000,293.1664430000,293.1502990000,293.1654970000,0.1697549220,293.6463930000,293.3751220000,293.2369380000,294.2210690000
0.6899999980,293.1546940000,293.5228270000,293.8600460000,294.4074710000,294.4010310000,293.2799990000,293.1498110000,0.5181863310,0.2645161750,293.1849980000,0.2112658620,293.1757200000,0.2112658620,293.1757200000,0.1242804300,293.1644290000,0.0355746634,293.1540830000,293.2397160000,293.2008670000,293.1902770000,293.1849980000,293.1743160000,293.1670840000,293.1503300000,293.1661070000,0.1697509440,293.6612240000,293.3820500000,293.2397160000,294.2525940000
0.6999999880,293.1548160000,293.5336910000,293.8806760000,294.4439390000,294.4371640000,293.2837520000,293.1498110000,0.5181863310,0.2645160260,293.1861880000,0.2112658470,293.1766050000,0.2112658470,293.1766050000,0.1242804300,293.1649170000,0.0355727002,293.1542050000,293.2425230000,293.2024840000,293.1916200000,293.1861880000,293.1752010000,293.1677550000,293.1503300000,293.1667480000,0.1697470550,293.6762700000,293.3890690000,293.2425230000,294.2845150000
0.7099999790,293.1549680000,293.5447080000,293.9015810000,294.4808960000,294.4737850000,293.2875670000,293.1498110000,0.5181863310,0.2645159070,293.1873780000,0.2112658470,293.1775210000,0.2112658470,293.1775210000,0.1242804230,293.1654360000,0.0355708636,293.1543880000,293.2453610000,293.2041630000,293.1929630000,293.1873780000,293.1760860000,293.1683960000,293.1503600000,293.1673890000,0.1697432850,293.6915280000,293.3962100000,293.2453610000,294.3169250000
0.7200000290,293.1550900000,293.5558780000,293.9227910000,294.5183410000,294.5109250000,293.2914430000,293.1498110000,0.5181863310,0.2645157870,293.1885990000,0.2112658170,293.1784360000,0.2112658170,293.1784360000,0.1242804230,293.1659550000,0.0355691463,293.1545410000,293.2482600000,293.2058410000,293.1943360000,293.1885990000,293.1769710000,293.1690980000,293.1503600000,293.1680600000,0.1697396190,293.7070010000,293.4034420000,293.2482600000,294.3497920000
0.7300000190,293.1552430000,293.5672300000,293.9442750000,294.5563350000,294.5485840000,293.2953490000,293.1498110000,0.5181863310,0.2645156680,293.1898500000,0.2112658020,293.1793520000,0.2112658020,293.1793520000,0.1242804080,293.1665040000,0.0355675444,293.1546940000,293.2511600000,293.2075500000,293.1957400000,293.1898500000,293.1778870000,293.1697690000,293.1503910000,293.1687320000,0.1697360430,293.7226560000,293.4107360000,293.2511600000,294.3830570000
0.7400000100,293.1553650000,293.5787050000,293.9660640000,294.5948180000,294.5867310000,293.2993160000,293.1498110000,0.5181863310,0.2645155490,293.1911320000,0.2112657730,293.1802980000,0.2112657730,293.1802980000,0.1242804010,293.1670230000,0.0355660506,293.1548460000,293.2541500000,293.2092900000,293.1971440000,293.1911320000,293.1788330000,293.1705020000,293.1503910000,293.1694030000,0.1697325560,293.7385560000,293.4181820000,293.2541500000,294.4168090000
0.7500000000,293.1555180000,293.5903320000,293.9881290000,294.6337890000,294.6253360000,293.3033450000,293.1497800000,0.5181863310,0.2645154300,293.1924130000,0.2112657430,293.1812740000,0.2112657430,293.1812740000,0.1242803930,293.1675720000,0.0355646573,293.1550290000,293.2571720000,293.2110290000,293.1985780000,293.1924130000,293.1797490000,293.1712040000,293.1504210000,293.1701050000,0.1697291430,293.7546690000,293.4257200000,293.2571720000,294.4509890000
0.7599999900,293.1556700000,293.6021120000,294.0104980000,294.6732790000,294.6644900000,293.3074340000,293.1497800000,0.5181863310,0.2645153110,293.1936950000,0.2112657130,293.1822200000,0.2112657130,293.1822200000,0.1242803780,293.1681210000,0.0355633609,293.1551820000,293.2602230000,293.2128300000,293.2000430000,293.1936950000,293.1807250000,293.1719360000,293.1504210000,293.1707760000,0.1697258350,293.7709660000,293.4333500000,293.2602230000,294.4855960000
0.7699999810,293.1558230000,293.6140440000,294.0331420000,294.7132870000,294.7041020000,293.3115540000,293.1497800000,0.5181863310,0.2645151910,293.1950070000,0.2112656830,293.1832280000,0.2112656830,293.1832280000,0.1242803710,293.1687010000,0.0355621465,293.1553650000,293.2633060000,293.2146300000,293.2015380000,293.1950070000,293.1817020000,293.1726680000,293.1504520000,293.1715090000,0.1697225870,293.7874760000,293.4411010000,293.2633060000,294.5206600000
0.7799999710,293.1559750000,293.6260990000,294.0560610000,294.7537840000,294.7442320000,293.3157350000,293.1497800000,0.5181863310,0.2645150720,293.1963500000,0.2112656530,293.1842350000,0.2112656530,293.1842350000,0.1242803630,293.1692810000,0.0355610140,293.1555180000,293.2664490000,293.2164610000,293.2030330000,293.1963500000,293.1826780000,293.1734310000,293.1504520000,293.1722410000,0.1697194130,293.8042300000,293.4489140000,293.2664490000,294.5561520000
0.7900000210,293.1561280000,293.6383360000,294.0792540000,294.7947690000,294.7848510000,293.3199460000,293.1497800000,0.5181863310,0.2645149530,293.1977230000,0.2112656240,293.1852420000,0.2112656240,293.1852420000,0.1242803630,293.1698610000,0.0355599560,293.1557010000,293.2696230000,293.2183230000,293.2045590000,293.1977230000,293.1836550000,293.1741940000,293.1504820000,293.1729740000,0.1697163280,293.8211670000,293.4568480000,293.2696230000,294.5921020000
0.8000000120,293.1562810000,293.6507260000,294.1027530000,294.8363040000,294.8259580000,293.3242190000,293.1497500000,0.5181863310,0.2645148340,293.1990970000,0.2112655940,293.1862790000,0.2112655940,293.1862790000,0.1242803480,293.1704410000,0.0355589651,293.1558840000,293.2728270000,293.2202150000,293.2060850000,293.1990970000,293.1846920000,293.1749570000,293.1505130000,293.1737060000,0.1697133030,293.8383180000,293.4649050000,293.2728270000,294.6284790000
0.8100000020,293.1564330000,293.6632390000,294.1265260000,294.8782960000,294.8675840000,293.3285520000,293.1497500000,0.5181863310,0.2645147440,293.2005000000,0.2112655640,293.1873170000,0.2112655640,293.1873170000,0.1242803480,293.1710210000,0.0355580375,293.1560670000,293.2761230000,293.2221070000,293.2076720000,293.2005000000,293.1857300000,293.1757510000,293.1505130000,293.1744690000,0.1697103530,293.8556820000,293.4730530000,293.2761230000,294.6653140000
0.8199999930,293.1565860000,293.6759340000,294.1505740000,294.9208070000,294.9096680000,293.3329160000,293.1497500000,0.5181863310,0.2645146250,293.2019040000,0.2112655340,293.1883850000,0.2112655340,293.1883850000,0.1242803410,293.1716310000,0.0355571695,293.1562500000,293.2794190000,293.2240600000,293.2092290000,293.2019040000,293.1867680000,293.1765440000,293.1505430000,293.1752620000,0.1697074770,293.8732600000,293.4812930000,293.2794190000,294.7025760000
0.8299999830,293.1567380000,293.6887510000,294.1749270000,294.9638370000,294.9522710000,293.3373720000,293.1497500000,0.5181863310,0.2645145060,293.2033390000,0.2112655040,293.1894530000,0.2112655040,293.1894530000,0.1242803410,293.1722410000,0.0355563536,293.1564330000,293.2827450000,293.2260130000,293.2108460000,293.2033390000,293.1878360000,293.1773680000,293.1505430000,293.1760250000,0.1697046460,293.8910520000,293.4896240000,293.2827450000,294.7402950000
0.8399999740,293.1568910000,293.7017210000,294.1995540000,295.0073550000,294.9953310000,293.3418270000,293.1497190000,0.5181863310,0.2645144160,293.2048030000,0.2112654750,293.1905210000,0.2112654750,293.1905210000,0.1242803340,293.1728820000,0.0355555862,293.1566160000,293.2861330000,293.2279970000,293.2124630000,293.2048030000,293.1889040000,293.1781920000,293.1505740000,293.1768190000,0.1697018740,293.9090270000,293.4980470000,293.2861330000,294.7784420000
0.8500000240,293.1570740000,293.7148440000,294.2244570000,295.0513610000,295.0389100000,293.3463750000,293.1497190000,0.5181863310,0.2645142970,293.2062680000,0.2112654450,293.1916500000,0.2112654450,293.1916500000,0.1242803340,293.1735230000,0.0355548672,293.1567990000,293.2895810000,293.2300110000,293.2141110000,293.2062680000,293.1900020000,293.1790160000,293.1506040000,293.1776430000,0.1696991770,293.9272160000,293.5065920000,293.2895810000,294.8170170000
0.8600000140,293.1572270000,293.7281190000,294.2496640000,295.0958560000,295.0829770000,293.3509520000,293.1497190000,0.5181863310,0.2645142080,293.2077640000,0.2112654150,293.1927490000,0.2112654150,293.1927490000,0.1242803190,293.1741640000,0.0355541818,293.1570130000,293.2930300000,293.2320250000,293.2157900000,293.2077640000,293.1911010000,293.1798710000,293.1506040000,293.1784670000,0.1696965400,293.9456480000,293.5152280000,293.2930300000,294.8560490000
0.8700000050,293.1573790000,293.7415470000,294.2751160000,295.1409000000,295.1275330000,293.3555910000,293.1497190000,0.5181863310,0.2645141180,293.2092590000,0.2112653700,293.1938780000,0.2112653700,293.1938780000,0.1242803040,293.1748050000,0.0355535299,293.1571960000,293.2965390000,293.2341000000,293.2174680000,293.2092590000,293.1922000000,293.1807250000,293.1506350000,293.1792910000,0.1696939470,293.9642640000,293.5239870000,293.2965390000,294.8955080000
0.8799999950,293.1575620000,293.7551270000,294.3008730000,295.1864010000,295.1725770000,293.3602910000,293.1497190000,0.5181863310,0.2645140290,293.2107850000,0.2112653260,293.1950380000,0.2112653260,293.1950380000,0.1242802810,293.1754460000,0.0355529040,293.1574100000,293.3001100000,293.2361760000,293.2191770000,293.2107850000,293.1933590000,293.1816100000,293.1506350000,293.1801450000,0.1696914290,293.9830930000,293.5328060000,293.3001100000,294.9354250000
0.8899999860,293.1577150000,293.7688290000,294.3269350000,295.2324220000,295.2181090000,293.3650210000,293.1496890000,0.5181863310,0.2645139100,293.2123410000,0.2112652960,293.1961980000,0.2112652960,293.1961980000,0.1242802520,293.1761170000,0.0355523080,293.1575930000,293.3036800000,293.2382810000,293.2209170000,293.2123410000,293.1944890000,293.1824950000,293.1506650000,293.1810000000,0.1696889700,294.0021060000,293.5417790000,293.3036800000,294.9757390000
0.8999999760,293.1578980000,293.7827150000,294.3532410000,295.2789310000,295.2641300000,293.3698120000,293.1496890000,0.5181863310,0.2645138200,293.2138980000,0.2112652510,293.1973570000,0.2112652510,293.1973570000,0.1242802220,293.1767880000,0.0355517343,293.1578060000,293.3073430000,293.2404170000,293.2226560000,293.2138980000,293.1956480000,293.1833800000,293.1506960000,293.1818540000,0.1696865560,294.0213620000,293.5508120000,293.3073430000,295.0165100000
0.9100000260,293.1580810000,293.7967220000,294.3798220000,295.3259280000,295.3106690000,293.3746340000,293.1496890000,0.5181863310,0.2645137310,293.2155150000,0.2112652060,293.1985470000,0.2112652060,293.1985470000,0.1242801920,293.1774600000,0.0355511867,293.1580200000,293.3110050000,293.2425840000,293.2244260000,293.2155150000,293.1968380000,293.1842960000,293.1506960000,293.1827390000,0.1696842160,294.0408020000,293.5599370000,293.3110050000,295.0577390000
0.9200000170,293.1582640000,293.8108830000,294.4067080000,295.3734440000,295.3576660000,293.3795170000,293.1496890000,0.5181863310,0.2645136420,293.2171020000,0.2112651770,293.1997680000,0.2112651770,293.1997680000,0.1242801620,293.1781620000,0.0355506577,293.1582340000,293.3147280000,293.2447510000,293.2262270000,293.2171020000,293.1980290000,293.1852110000,293.1507260000,293.1836240000,0.1696819220,294.0604550000,293.5691830000,293.3147280000,295.0993650000
0.9300000070,293.1584170000,293.8251950000,294.4338680000,295.4214170000,295.4051510000,293.3844600000,293.1496580000,0.5181863310,0.2645135520,293.2187190000,0.2112651320,293.2009890000,0.2112651320,293.2009890000,0.1242801320,293.1788640000,0.0355501547,293.1584470000,293.3184810000,293.2469480000,293.2280270000,293.2187190000,293.1992190000,293.1861270000,293.1507570000,293.1845400000,0.1696796860,294.0803220000,293.5785220000,293.3184810000,295.1414490000
0.9399999980,293.1586000000,293.8396610000,294.4613040000,295.4699400000,295.4531250000,293.3894350000,293.1496580000,0.5181863310,0.2645134630,293.2203670000,0.2112650870,293.2022090000,0.2112650870,293.2022090000,0.1242801030,293.1795650000,0.0355496667,293.1586610000,293.3222660000,293.2491760000,293.2298580000,293.2203670000,293.2004390000,293.1870730000,293.1507870000,293.1854550000,0.1696774810,294.1003720000,293.5879520000,293.3222660000,295.1839600000
