Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
0.5199999810,293.1528320000,293.5360720000,293.8501280000,294.3378600000,294.3856810000,293.2850040000,293.1499940000,0.5034371610,0.2569490670,293.2024230000,0.2051447180,293.1873170000,0.2051447180,293.1873170000,0.1205784230,293.1695560000,0.0348177776,293.1550600000,293.2797550000,293.2315670000,293.2123410000,293.2024230000,293.1839900000,293.1720280000,293.1503600000,293.1702880000,0.1645818650,293.6566770000,293.4224850000,293.2797550000,294.1369320000
0.5299999710,293.1529240000,293.5511170000,293.8772580000,294.3837280000,294.4331670000,293.2902220000,293.1499940000,0.5034371610,0.2569488880,293.2049560000,0.2051447630,293.1891780000,0.2051447630,293.1891780000,0.1205783930,293.1705630000,0.0348109119,293.1553340000,293.2853390000,293.2351990000,293.2152400000,293.2049560000,293.1857910000,293.1733090000,293.1503910000,293.1714780000,0.1645754280,293.6766660000,293.4336850000,293.2853390000,294.1749880000
0.5400000210,293.1530460000,293.5664670000,293.9049070000,294.4304200000,294.4815370000,293.2955320000,293.1499940000,0.5034371610,0.2569487090,293.2075500000,0.2051448230,293.1910400000,0.2051448230,293.1910400000,0.1205783710,293.1715700000,0.0348045416,293.1556090000,293.2910460000,293.2389220000,293.2182310000,293.2075500000,293.1875920000,293.1746220000,293.1504210000,293.1727290000,0.1645691990,293.6970520000,293.4451290000,293.2910460000,294.2137450000
0.5500000120,293.1531680000,293.5820920000,293.9330440000,294.4779660000,294.5307920000,293.3009340000,293.1499940000,0.5034371610,0.2569485310,293.2102050000,0.2051448670,293.1929930000,0.2051448670,293.1929930000,0.1205783490,293.1726070000,0.0347986370,293.1559140000,293.2968750000,293.2427370000,293.2212520000,293.2102050000,293.1894530000,293.1759640000,293.1504520000,293.1740110000,0.1645631490,293.7178340000,293.4567570000,293.2968750000,294.2532040000
0.5600000020,293.1532590000,293.5979920000,293.9617000000,294.5263370000,294.5809330000,293.3064580000,293.1499940000,0.5034372210,0.2569483520,293.2128910000,0.2051449270,293.1949460000,0.2051449270,293.1949460000,0.1205783410,293.1736760000,0.0347931571,293.1562190000,293.3027950000,293.2466130000,293.2243650000,293.2128910000,293.1913450000,293.1773380000,293.1504820000,293.1753230000,0.1645572930,293.7389530000,293.4686280000,293.3027950000,294.2933650000
0.5699999930,293.1533810000,293.6141360000,293.9908450000,294.5755920000,294.6318970000,293.3120420000,293.1500240000,0.5034372210,0.2569482030,293.2156680000,0.2051449570,293.1969910000,0.2051449570,293.1969910000,0.1205783260,293.1747740000,0.0347880758,293.1565250000,293.3088380000,293.2505800000,293.2275390000,293.2156680000,293.1932980000,293.1787410000,293.1505130000,293.1766660000,0.1645516160,293.7604370000,293.4807430000,293.3088380000,294.3342290000
0.5799999830,293.1535030000,293.6306150000,294.0204770000,294.6256710000,294.6837770000,293.3177490000,293.1500240000,0.5034372210,0.2569480240,293.2184750000,0.2051450160,293.1990360000,0.2051450160,293.1990360000,0.1205783190,293.1759030000,0.0347833559,293.1568300000,293.3150020000,293.2546390000,293.2307740000,293.2184750000,293.1952820000,293.1802060000,293.1505430000,293.1780700000,0.1645461170,293.7823180000,293.4930420000,293.3150020000,294.3758240000
0.5899999740,293.1536250000,293.6473390000,294.0506290000,294.6766050000,294.7364810000,293.3235470000,293.1500240000,0.5034372210,0.2569478750,293.2213750000,0.2051450460,293.2011410000,0.2051450460,293.2011410000,0.1205783190,293.1770320000,0.0347789750,293.1571350000,293.3212890000,293.2587280000,293.2340700000,293.2213750000,293.1973270000,293.1817020000,293.1505740000,293.1795040000,0.1645407830,293.8045650000,293.5055540000,293.3212890000,294.4180600000
0.6000000240,293.1537480000,293.6643370000,294.0812680000,294.7283630000,294.7900700000,293.3294370000,293.1500240000,0.5034372210,0.2569476960,293.2243040000,0.2051450760,293.2032780000,0.2051450760,293.2032780000,0.1205783110,293.1781920000,0.0347749069,293.1574710000,293.3276670000,293.2629390000,293.2374270000,293.2243040000,293.1994020000,293.1832280000,293.1506040000,293.1809390000,0.1645356270,293.8272090000,293.5183110000,293.3276670000,294.4610290000
0.6100000140,293.1538700000,293.6816410000,294.1124270000,294.7809450000,294.8445430000,293.3354190000,293.1500240000,0.5034372210,0.2569475470,293.2272950000,0.2051451060,293.2054750000,0.2051451060,293.2054750000,0.1205782960,293.1793820000,0.0347711258,293.1578060000,293.3341670000,293.2672120000,293.2408450000,293.2272950000,293.2015380000,293.1847840000,293.1506350000,293.1824340000,0.1645306050,293.8501890000,293.5312500000,293.3341670000,294.5047000000
0.6200000050,293.1539920000,293.6991880000,294.1440730000,294.8344120000,294.8998410000,293.3415220000,293.1500240000,0.5034372210,0.2569473980,293.2303770000,0.2051451360,293.2077330000,0.2051451360,293.2077330000,0.1205782890,293.1805730000,0.0347676128,293.1581420000,293.3407900000,293.2715450000,293.2443540000,293.2303770000,293.2037050000,293.1863710000,293.1506650000,293.1839600000,0.1645257170,293.8735660000,293.5444340000,293.3407900000,294.5490420000
0.6299999950,293.1541440000,293.7170410000,294.1761780000,294.8886720000,294.9560240000,293.3476870000,293.1500240000,0.5034372210,0.2569472490,293.2334900000,0.2051451500,293.2099910000,0.2051451500,293.2099910000,0.1205782820,293.1818240000,0.0347643420,293.1585080000,293.3475340000,293.2760010000,293.2478940000,293.2334900000,293.2059020000,293.1879880000,293.1506960000,293.1855160000,0.1645209790,293.8973080000,293.5578310000,293.3475340000,294.5941160000
0.6399999860,293.1542660000,293.7351680000,294.2088320000,294.9437870000,295.0130620000,293.3539730000,293.1500240000,0.5034372210,0.2569471000,293.2366640000,0.2051451650,293.2123110000,0.2051451650,293.2123110000,0.1205782590,293.1830750000,0.0347612873,293.1588750000,293.3543700000,293.2804870000,293.2515260000,293.2366640000,293.2081600000,293.1896670000,293.1507260000,293.1871030000,0.1645163740,293.9214480000,293.5714420000,293.3543700000,294.6398620000
0.6499999760,293.1543880000,293.7535400000,294.2419430000,294.9997560000,295.0709530000,293.3603210000,293.1500240000,0.5034372210,0.2569469510,293.2398680000,0.2051451650,293.2146910000,0.2051451650,293.2146910000,0.1205782520,293.1843570000,0.0347584374,293.1592100000,293.3613280000,293.2850650000,293.2551880000,293.2398680000,293.2104490000,293.1913450000,293.1507570000,293.1887210000,0.1645118890,293.9459230000,293.5852660000,293.3613280000,294.6862790000
0.6600000260,293.1545100000,293.7722170000,294.2755740000,295.0565190000,295.1297000000,293.3667910000,293.1500240000,0.5034372210,0.2569468320,293.2431640000,0.2051451650,293.2171020000,0.2051451650,293.2171020000,0.1205782220,293.1856380000,0.0347557776,293.1595760000,293.3684080000,293.2897340000,293.2589420000,293.2431640000,293.2127990000,293.1930850000,293.1507870000,293.1903990000,0.1645075230,293.9707950000,293.5993350000,293.3684080000,294.7334290000
0.6700000170,293.1546630000,293.7911680000,294.3096920000,295.1141360000,295.1893010000,293.3733520000,293.1500240000,0.5034372210,0.2569466830,293.2465210000,0.2051451650,293.2195430000,0.2051451650,293.2195430000,0.1205782000,293.1869810000,0.0347532965,293.1599730000,293.3756100000,293.2944640000,293.2627560000,293.2465210000,293.2151790000,293.1948550000,293.1508480000,293.1920780000,0.1645033060,293.9960020000,293.6135860000,293.3756100000,294.7812500000
0.6800000070,293.1547850000,293.8103940000,294.3442690000,295.1726070000,295.2497560000,293.3799740000,293.1500240000,0.5034372210,0.2569465340,293.2499080000,0.2051451650,293.2220150000,0.2051451650,293.2220150000,0.1205781700,293.1883240000,0.0347509831,293.1603700000,293.3829040000,293.2992550000,293.2666320000,293.2499080000,293.2176210000,293.1966550000,293.1508790000,293.1938170000,0.1644991790,294.0216060000,293.6280820000,293.3829040000,294.8297730000
0.6899999980,293.1549380000,293.8298950000,294.3793950000,295.2319030000,295.3110960000,293.3867190000,293.1500240000,0.5034372210,0.2569464150,293.2533570000,0.2051451500,293.2245790000,0.2051451500,293.2245790000,0.1205781470,293.1896970000,0.0347488299,293.1607360000,293.3903200000,293.3041690000,293.2705690000,293.2533570000,293.2200930000,293.1984860000,293.1509090000,293.1955870000,0.1644951850,294.0475770000,293.6427610000,293.3903200000,294.8789670000
0.6999999880,293.1550900000,293.8496400000,294.4149780000,295.2920230000,295.3732600000,293.3935550000,293.1500240000,0.5034372210,0.2569462660,293.2568660000,0.2051451360,293.2271420000,0.2051451360,293.2271420000,0.1205781180,293.1911010000,0.0347468220,293.1611630000,293.3978270000,293.3091430000,293.2745670000,293.2568660000,293.2225950000,293.2003780000,293.1509700000,293.1973880000,0.1644912960,294.0739140000,293.6576840000,293.3978270000,294.9288640000
0.7099999790,293.1552120000,293.8696900000,294.4510500000,295.3529360000,295.4362790000,293.4004820000,293.1500240000,0.5034372210,0.2569461460,293.2604370000,0.2051451060,293.2297670000,0.2051451060,293.2297670000,0.1205781030,293.1925050000,0.0347449519,293.1615600000,293.4054570000,293.3141780000,293.2786250000,293.2604370000,293.2251590000,293.2022710000,293.1510010000,293.1992190000,0.1644875110,294.1006160000,293.6727910000,293.4054570000,294.9794620000
0.7200000290,293.1553650000,293.8899840000,294.4876100000,295.4147340000,295.5001530000,293.4075010000,293.1500240000,0.5034372210,0.2569460270,293.2640690000,0.2051450910,293.2324220000,0.2051450910,293.2324220000,0.1205780800,293.1939700000,0.0347432084,293.1619870000,293.4132080000,293.3192750000,293.2827760000,293.2640690000,293.2277530000,293.2042240000,293.1510310000,293.2010800000,0.1644838150,294.1276860000,293.6881410000,293.4132080000,295.0307310000
0.7300000190,293.1555180000,293.9105830000,294.5246580000,295.4773250000,295.5648500000,293.4146420000,293.1500240000,0.5034372210,0.2569458780,293.2677610000,0.2051450610,293.2351380000,0.2051450610,293.2351380000,0.1205780580,293.1954350000,0.0347415805,293.1624150000,293.4210820000,293.3244930000,293.2869570000,293.2677610000,293.2304080000,293.2062070000,293.1510930000,293.2029720000,0.1644802390,294.1551210000,293.7037050000,293.4210820000,295.0826720000
0.7400000100,293.1556700000,293.9314270000,294.5622250000,295.5407410000,295.6304320000,293.4218440000,293.1500240000,0.5034372210,0.2569457590,293.2715150000,0.2051450460,293.2378850000,0.2051450460,293.2378850000,0.1205780430,293.1969300000,0.0347400568,293.1628420000,293.4290470000,293.3297420000,293.2911990000,293.2715150000,293.2330930000,293.2082210000,293.1511230000,293.2049260000,0.1644767520,294.1829530000,293.7194520000,293.4290470000,295.1353150000
0.7500000000,293.1558230000,293.9525450000,294.6002500000,295.6050110000,295.6968380000,293.4291380000,293.1500240000,0.5034372210,0.2569456400,293.2752990000,0.2051450160,293.2406620000,0.2051450160,293.2406620000,0.1205780210,293.1984250000,0.0347386338,293.1632690000,293.4371340000,293.3350830000,293.2955320000,293.2752990000,293.2358090000,293.2102660000,293.1511840000,293.2068790000,0.1644733400,294.2111210000,293.7354430000,293.4371340000,295.1886600000
0.7599999900,293.1559750000,293.9739380000,294.6387630000,295.6700740000,295.7640990000,293.4365540000,293.1500240000,0.5034372210,0.2569455210,293.2791750000,0.2051449870,293.2435000000,0.2051449870,293.2435000000,0.1205779980,293.1999820000,0.0347373001,293.1637270000,293.4453430000,293.3405150000,293.2998960000,293.2791750000,293.2385860000,293.2123410000,293.1512150000,293.2088930000,0.1644700170,294.2396550000,293.7516480000,293.4453430000,295.2426760000
0.7699999810,293.1561280000,293.9956050000,294.6777650000,295.7359620000,295.8322140000,293.4440310000,293.1500240000,0.5034372210,0.2569454010,293.2830810000,0.2051449570,293.2463680000,0.2051449570,293.2463680000,0.1205779910,293.2015380000,0.0347360522,293.1641850000,293.4536440000,293.3460080000,293.3043520000,293.2830810000,293.2413940000,293.2144470000,293.1512450000,293.2109070000,0.1644667830,294.2685550000,293.7680360000,293.4536440000,295.2973630000
0.7799999710,293.1562810000,294.0175480000,294.7172850000,295.8026730000,295.9011540000,293.4515990000,293.1500240000,0.5034372210,0.2569452820,293.2870480000,0.2051449120,293.2492980000,0.2051449120,293.2492980000,0.1205779690,293.2031250000,0.0347348861,293.1646420000,293.4620670000,293.3515630000,293.3088680000,293.2870480000,293.2442630000,293.2166140000,293.1513060000,293.2130130000,0.1644636240,294.2978210000,293.7846680000,293.4620670000,295.3527530000
0.7900000210,293.1564330000,294.0397640000,294.7572630000,295.8702090000,295.9709170000,293.4592900000,293.1500240000,0.5034372210,0.2569451630,293.2910770000,0.2051448820,293.2522580000,0.2051448820,293.2522580000,0.1205779610,293.2047420000,0.0347337946,293.1651000000,293.4705810000,293.3572080000,293.3134160000,293.2910770000,293.2471620000,293.2188110000,293.1513670000,293.2150880000,0.1644605250,294.3274540000,293.8015140000,293.4705810000,295.4088130000
0.8000000120,293.1565860000,294.0622560000,294.7976990000,295.9385680000,296.0415340000,293.4670410000,293.1500240000,0.5034372210,0.2569450440,293.2951660000,0.2051448370,293.2552490000,0.2051448370,293.2552490000,0.1205779460,293.2063600000,0.0347327702,293.1655580000,293.4792180000,293.3629460000,293.3180540000,293.2951660000,293.2500920000,293.2210080000,293.1513980000,293.2172550000,0.1644575000,294.3574520000,293.8185730000,293.4792180000,295.4655460000
0.8100000020,293.1567690000,294.0849910000,294.8386540000,296.0077510000,296.1130070000,293.4749150000,293.1500240000,0.5034372210,0.2569449540,293.2992860000,0.2051448080,293.2583010000,0.2051448080,293.2583010000,0.1205779390,293.2080080000,0.0347318128,293.1660460000,293.4879760000,293.3687440000,293.3227540000,293.2992860000,293.2530820000,293.2232670000,293.1514590000,293.2194210000,0.1644545500,294.3877870000,293.8358150000,293.4879760000,295.5229800000
0.8199999930,293.1569210000,294.1080020000,294.8800660000,296.0777590000,296.1853030000,293.4828490000,293.1500240000,0.5034372210,0.2569448350,293.3034970000,0.2051447780,293.2613830000,0.2051447780,293.2613830000,0.1205779170,293.2096860000,0.0347309113,293.1665340000,293.4968260000,293.3746030000,293.3275150000,293.3034970000,293.2561040000,293.2255550000,293.1515200000,293.2216190000,0.1644516590,294.4185180000,293.8533020000,293.4968260000,295.5810550000
0.8299999830,293.1571040000,294.1312870000,294.9219970000,296.1485600000,296.2584530000,293.4908750000,293.1500240000,0.5034372210,0.2569447160,293.3077390000,0.2051447330,293.2645260000,0.2051447330,293.2645260000,0.1205779090,293.2113950000,0.0347300619,293.1670530000,293.5058290000,293.3805540000,293.3323360000,293.3077390000,293.2591860000,293.2278750000,293.1515500000,293.2238460000,0.1644488420,294.4495850000,293.8709720000,293.5058290000,295.6398320000
0.8399999740,293.1572570000,294.1548460000,294.9643860000,296.2201840000,296.3323970000,293.4990230000,293.1500240000,0.5034372210,0.2569446270,293.3120420000,0.2051447030,293.2676700000,0.2051447030,293.2676700000,0.1205778790,293.2131350000,0.0347292535,293.1675420000,293.5148930000,293.3865660000,293.3372190000,293.3120420000,293.2622990000,293.2302550000,293.1516110000,293.2261350000,0.1644460860,294.4810490000,293.8888550000,293.5148930000,295.6992800000
0.8500000240,293.1574400000,294.1786800000,295.0072630000,296.2926030000,296.4072270000,293.5072330000,293.1500240000,0.5034372210,0.2569445070,293.3164060000,0.2051446590,293.2709050000,0.2051446590,293.2709050000,0.1205778490,293.2148740000,0.0347284861,293.1680600000,293.5240780000,293.3926700000,293.3421630000,293.3164060000,293.2654420000,293.2326350000,293.1516720000,293.2284240000,0.1644433890,294.5128480000,293.9069820000,293.5240780000,295.7594300000
0.8600000140,293.1576230000,294.2027590000,295.0505980000,296.3658750000,296.4828490000,293.5155640000,293.1500240000,0.5034372210,0.2569444180,293.3208310000,0.2051446140,293.2741390000,0.2051446140,293.2741390000,0.1205778120,293.2166440000,0.0347277559,293.1685790000,293.5333860000,293.3988340000,293.3471680000,293.3208310000,293.2686460000,293.2350460000,293.1517330000,293.2307740000,0.1644407660,294.5450130000,293.9252930000,293.5333860000,295.8202210000
0.8700000050,293.1577760000,294.2271120000,295.0944210000,296.4399410000,296.5593260000,293.5239560000,293.1500240000,0.5034372210,0.2569442990,293.3252870000,0.2051445840,293.2774350000,0.2051445840,293.2774350000,0.1205777670,293.2184450000,0.0347270630,293.1690980000,293.5428160000,293.4050900000,293.3522340000,293.3252870000,293.2718810000,293.2375180000,293.1517940000,293.2331540000,0.1644381880,294.5775150000,293.9438170000,293.5428160000,295.8817140000
0.8799999950,293.1579590000,294.2517090000,295.1387330000,296.5148010000,296.6366270000,293.5324710000,293.1500240000,0.5034372210,0.2569442090,293.3298340000,0.2051445390,293.2807920000,0.2051445390,293.2807920000,0.1205777380,293.2202450000,0.0347263999,293.1696170000,293.5523380000,293.4114070000,293.3573610000,293.3298340000,293.2751460000,293.2399900000,293.1518250000,293.2355650000,0.1644356850,294.6104130000,293.9625550000,293.5523380000,295.9438480000
0.8899999860,293.1581420000,294.2766110000,295.1835330000,296.5904850000,296.7147520000,293.5410460000,293.1500240000,0.5034372210,0.2569441200,293.3344120000,0.2051444950,293.2841490000,0.2051444950,293.2841490000,0.1205777000,293.2220760000,0.0347257704,293.1701660000,293.5619510000,293.4177860000,293.3625490000,293.3344120000,293.2785030000,293.2425230000,293.1518860000,293.2379760000,0.1644332410,294.6436460000,293.9814760000,293.5619510000,296.0066830000
0.8999999760,293.1583250000,294.3017580000,295.2287900000,296.6669620000,296.7937010000,293.5497440000,293.1500240000,0.5034372210,0.2569440310,293.3390500000,0.2051444500,293.2875670000,0.2051444500,293.2875670000,0.1205776710,293.2239690000,0.0347251706,293.1707150000,293.5716860000,293.4242550000,293.3677980000,293.3390500000,293.2818600000,293.2450870000,293.1519470000,293.2404480000,0.1644308570,294.6772460000,294.0006410000,293.5716860000,296.0701900000
0.9100000260,293.1584780000,294.3271790000,295.2745060000,296.7442630000,296.8734740000,293.5585020000,293.1500240000,0.5034372210,0.2569439110,293.3437500000,0.2051444050,293.2910160000,0.2051444050,293.2910160000,0.1205776410,293.2258300000,0.0347245932,293.1712650000,293.5815730000,293.4308170000,293.3731080000,293.3437500000,293.2852480000,293.2476810000,293.1520080000,293.2429810000,0.1644285020,294.7111820000,294.0199890000,293.5815730000,296.1343380000
0.9200000170,293.1586910000,294.3528440000,295.3207400000,296.8223570000,296.9540710000,293.5673520000,293.1500240000,0.5034372210,0.2569438220,293.3485110000,0.2051443760,293.2945250000,0.2051443760,293.2945250000,0.1205776110,293.2277530000,0.0347240455,293.1718140000,293.5915220000,293.4374390000,293.3785100000,293.3485110000,293.2886960000,293.2503050000,293.1520690000,293.2455140000,0.1644262080,294.7455140000,294.0395810000,293.5915220000,296.1991880000
0.9300000070,293.1588750000,294.3788150000,295.3674320000,296.9012760000,297.0355220000,293.5763240000,293.1500240000,0.5034372210,0.2569437330,293.3533330000,0.2051443310,293.2980650000,0.2051443310,293.2980650000,0.1205775810,293.2296750000,0.0347235166,293.1723940000,293.6015930000,293.4441220000,293.3839420000,293.3533330000,293.2922060000,293.2529600000,293.1521300000,293.2480770000,0.1644239570,294.7801820000,294.0593570000,293.6015930000,296.2647090000
0.9399999980,293.1590580000,294.4049990000,295.4145810000,296.9809880000,297.1177670000,293.5853580000,293.1500550000,0.5034372210,0.2569436430,293.3581850000,0.2051442860,293.3016660000,0.2051442860,293.3016660000,0.1205775510,293.2316280000,0.0347230136,293.1729740000,293.6117550000,293.4508670000,293.3894350000,293.3581850000,293.2957150000,293.2556760000,293.1521910000,293.2507020000,0.1644217670,294.8151860000,294.0793460000,293.6117550000,296.3308720000
