Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
0.4799999890,298.1511540000,298.3117370000,298.4452510000,298.6541440000,298.6744690000,298.2063600000,298.1499940000,0.5126758810,0.2616913320,298.1721800000,0.2089794130,298.1657710000,0.2089794130,298.1657710000,0.1228980870,298.1582030000,0.0353685394,298.1520080000,298.2052310000,298.1846920000,298.1764530000,298.1721800000,298.1642150000,298.1590580000,298.1501460000,298.1582950000,0.1679010390,298.3635860000,298.2654720000,298.2052310000,298.5698850000
0.4900000100,298.1512150000,298.3185730000,298.4576720000,298.6752620000,298.6963500000,298.2087100000,298.1499940000,0.5126758810,0.2616911230,298.1733400000,0.2089794430,298.1666260000,0.2089794430,298.1666260000,0.1228980500,298.1586610000,0.0353592634,298.1521300000,298.2078550000,298.1864010000,298.1777950000,298.1733400000,298.1650390000,298.1596370000,298.1501460000,298.1588440000,0.1678938420,298.3727720000,298.2706600000,298.2078550000,298.5874940000
0.5000000000,298.1512450000,298.3255620000,298.4703370000,298.6968080000,298.7186580000,298.2111510000,298.1499940000,0.5126758810,0.2616909150,298.1745610000,0.2089794870,298.1675110000,0.2089794870,298.1675110000,0.1228980200,298.1591490000,0.0353506729,298.1522520000,298.2105100000,298.1881410000,298.1791990000,298.1745610000,298.1658940000,298.1602480000,298.1501770000,298.1594240000,0.1678868530,298.3821110000,298.2759400000,298.2105100000,298.6054080000
0.5099999900,298.1513060000,298.3327030000,298.4832760000,298.7187810000,298.7414250000,298.2135930000,298.1499940000,0.5126758810,0.2616907360,298.1758120000,0.2089795470,298.1683960000,0.2089795470,298.1683960000,0.1228979970,298.1596070000,0.0353427157,298.1523740000,298.2132260000,298.1899410000,298.1806340000,298.1758120000,298.1667790000,298.1608580000,298.1501770000,298.1600040000,0.1678800730,298.3916630000,298.2813420000,298.2132260000,298.6236880000
0.5199999810,298.1513370000,298.3399660000,298.4964600000,298.7411500000,298.7646180000,298.2160950000,298.1499940000,0.5126758810,0.2616905270,298.1770630000,0.2089795920,298.1693420000,0.2089795920,298.1693420000,0.1228979970,298.1601260000,0.0353353396,298.1524960000,298.2160030000,298.1917720000,298.1820680000,298.1770630000,298.1676640000,298.1614990000,298.1502080000,298.1606140000,0.1678734870,298.4013980000,298.2868650000,298.2160030000,298.6423030000
0.5299999710,298.1513980000,298.3473820000,298.5098880000,298.7639770000,298.7882390000,298.2186580000,298.1499940000,0.5126758810,0.2616903480,298.1783750000,0.2089796510,298.1702880000,0.2089796510,298.1702880000,0.1228979900,298.1606450000,0.0353285000,298.1526490000,298.2188420000,298.1936340000,298.1835630000,298.1783750000,298.1685790000,298.1621700000,298.1502080000,298.1612550000,0.1678670940,298.4113160000,298.2924800000,298.2188420000,298.6612850000
0.5400000210,298.1514590000,298.3549190000,298.5235600000,298.7872010000,298.8122860000,298.2212830000,298.1499940000,0.5126758810,0.2616901700,298.1797180000,0.2089797110,298.1712650000,0.2089797110,298.1712650000,0.1228979900,298.1611630000,0.0353221633,298.1528020000,298.2217410000,298.1955260000,298.1850890000,298.1797180000,298.1695250000,298.1628420000,298.1502080000,298.1618650000,0.1678608660,298.4214170000,298.2982180000,298.2217410000,298.6806340000
0.5500000120,298.1514890000,298.3626100000,298.5374760000,298.8108830000,298.8367920000,298.2239070000,298.1499940000,0.5126758810,0.2616900210,298.1810610000,0.2089797710,298.1722720000,0.2089797710,298.1722720000,0.1228979970,298.1616820000,0.0353162847,298.1529240000,298.2247010000,298.1974790000,298.1866460000,298.1810610000,298.1704710000,298.1635440000,298.1502380000,298.1625370000,0.1678548460,298.4317020000,298.3040470000,298.2247010000,298.7003170000
0.5600000020,298.1515500000,298.3704220000,298.5516360000,298.8349610000,298.8617250000,298.2266240000,298.1499940000,0.5126758810,0.2616898420,298.1824650000,0.2089798300,298.1732790000,0.2089798300,298.1732790000,0.1228979970,298.1622310000,0.0353108384,298.1530760000,298.2277220000,298.1994630000,298.1882320000,298.1824650000,298.1714480000,298.1642460000,298.1502380000,298.1632390000,0.1678489890,298.4422000000,298.3099980000,298.2277220000,298.7203370000
0.5699999930,298.1516110000,298.3783870000,298.5660710000,298.8594360000,298.8870850000,298.2293700000,298.1500240000,0.5126758810,0.2616896630,298.1838680000,0.2089798750,298.1743160000,0.2089798750,298.1743160000,0.1228980120,298.1627810000,0.0353057832,298.1532290000,298.2307740000,298.2014770000,298.1898500000,298.1838680000,298.1724550000,298.1649780000,298.1502690000,298.1639400000,0.1678433270,298.4528500000,298.3160710000,298.2307740000,298.7407230000
0.5799999830,298.1516720000,298.3864750000,298.5807500000,298.8843690000,298.9128720000,298.2321470000,298.1500240000,0.5126758810,0.2616895140,298.1853330000,0.2089799340,298.1753850000,0.2089799340,298.1753850000,0.1228980120,298.1633610000,0.0353011005,298.1533810000,298.2339170000,298.2035520000,298.1915280000,298.1853330000,298.1734920000,298.1657410000,298.1502690000,298.1646420000,0.1678378280,298.4637150000,298.3222350000,298.2339170000,298.7614750000
0.5899999740,298.1517330000,298.3947140000,298.5956730000,298.9096980000,298.9390870000,298.2349850000,298.1500240000,0.5126758810,0.2616893650,298.1867980000,0.2089799790,298.1764830000,0.2089799790,298.1764830000,0.1228980200,298.1639400000,0.0352967530,298.1535340000,298.2370910000,298.2056270000,298.1932070000,298.1867980000,298.1745300000,298.1665040000,298.1502990000,298.1653750000,0.1678324940,298.4747310000,298.3285220000,298.2370910000,298.7825620000
0.6000000240,298.1517940000,298.4030760000,298.6108090000,298.9354550000,298.9657590000,298.2378850000,298.1500240000,0.5126758810,0.2616892160,298.1883240000,0.2089800240,298.1775820000,0.2089800240,298.1775820000,0.1228980270,298.1645510000,0.0352927223,298.1536870000,298.2403260000,298.2077940000,298.1949160000,298.1883240000,298.1755980000,298.1672970000,298.1502990000,298.1661380000,0.1678273230,298.4859620000,298.3349300000,298.2403260000,298.8039860000
0.6100000140,298.1518550000,298.4115910000,298.6262210000,298.9616390000,298.9928280000,298.2408140000,298.1500240000,0.5126758810,0.2616890670,298.1898500000,0.2089800540,298.1787110000,0.2089800540,298.1787110000,0.1228980270,298.1651610000,0.0352889784,298.1538700000,298.2436520000,298.2099610000,298.1966860000,298.1898500000,298.1766970000,298.1680910000,298.1503300000,298.1669010000,0.1678222860,298.4973750000,298.3414310000,298.2436520000,298.8257450000
0.6200000050,298.1519170000,298.4202270000,298.6418760000,298.9882200000,299.0203550000,298.2438050000,298.1500240000,0.5126758810,0.2616889180,298.1914370000,0.2089800830,298.1798710000,0.2089800830,298.1798710000,0.1228980420,298.1657710000,0.0352855027,298.1540220000,298.2470090000,298.2121890000,298.1984860000,298.1914370000,298.1777950000,298.1689150000,298.1503300000,298.1676940000,0.1678173990,298.5089720000,298.3480220000,298.2470090000,298.8478700000
0.6299999950,298.1519780000,298.4289860000,298.6577760000,299.0152280000,299.0482790000,298.2467960000,298.1500240000,0.5126758810,0.2616887690,298.1930240000,0.2089801130,298.1810300000,0.2089801130,298.1810300000,0.1228980420,298.1664120000,0.0352822728,298.1542050000,298.2504270000,298.2144470000,298.2002870000,298.1930240000,298.1789550000,298.1697690000,298.1503600000,298.1684880000,0.1678126600,298.5207520000,298.3547360000,298.2504270000,298.8703610000
0.6399999860,298.1520390000,298.4378970000,298.6739200000,299.0426640000,299.0766600000,298.2498780000,298.1500240000,0.5126758810,0.2616886200,298.1946720000,0.2089801280,298.1822200000,0.2089801280,298.1822200000,0.1228980420,298.1670530000,0.0352792740,298.1543580000,298.2538760000,298.2167360000,298.2021480000,298.1946720000,298.1801150000,298.1706240000,298.1503910000,298.1693120000,0.1678080560,298.5327150000,298.3615720000,298.2538760000,298.8931580000
0.6499999760,298.1521000000,298.4469600000,298.6903080000,299.0704960000,299.1054380000,298.2529910000,298.1500240000,0.5126758810,0.2616885010,298.1963200000,0.2089801430,298.1834410000,0.2089801430,298.1834410000,0.1228980420,298.1676940000,0.0352764800,298.1545410000,298.2574160000,298.2190860000,298.2040410000,298.1963200000,298.1813050000,298.1714780000,298.1503910000,298.1701660000,0.1678035860,298.5448610000,298.3685000000,298.2574160000,298.9163210000
0.6600000260,298.1521610000,298.4561460000,298.7069400000,299.0987550000,299.1346740000,298.2561650000,298.1500240000,0.5126758810,0.2616883520,298.1979980000,0.2089801580,298.1846920000,0.2089801580,298.1846920000,0.1228980420,298.1683650000,0.0352738798,298.1547240000,298.2610170000,298.2214660000,298.2059630000,298.1979980000,298.1824950000,298.1723940000,298.1504210000,298.1710210000,0.1677992340,298.5571900000,298.3755490000,298.2610170000,298.9398500000
0.6700000170,298.1522220000,298.4654540000,298.7238160000,299.1274410000,299.1643070000,298.2593690000,298.1500240000,0.5126758810,0.2616882320,298.1997380000,0.2089801730,298.1859440000,0.2089801730,298.1859440000,0.1228980270,298.1690370000,0.0352714509,298.1549070000,298.2646480000,298.2238770000,298.2079160000,298.1997380000,298.1837160000,298.1733090000,298.1504520000,298.1718750000,0.1677950170,298.5697020000,298.3827210000,298.2646480000,298.9637150000
0.6800000070,298.1522830000,298.4749150000,298.7409360000,299.1565250000,299.1943660000,298.2626340000,298.1500240000,0.5126758810,0.2616880830,298.2014770000,0.2089801730,298.1872250000,0.2089801730,298.1872250000,0.1228980200,298.1697390000,0.0352691785,298.1550900000,298.2683720000,298.2263180000,298.2099000000,298.2014770000,298.1849670000,298.1742250000,298.1504520000,298.1727910000,0.1677909050,298.5823970000,298.3899840000,298.2683720000,298.9878850000
0.6899999980,298.1523440000,298.4844970000,298.7583010000,299.1860350000,299.2248840000,298.2659300000,298.1500240000,0.5126758810,0.2616879640,298.2032470000,0.2089801580,298.1885380000,0.2089801580,298.1885380000,0.1228980120,298.1704410000,0.0352670513,298.1553040000,298.2721250000,298.2288210000,298.2119140000,298.2032470000,298.1862490000,298.1751710000,298.1504820000,298.1736760000,0.1677869260,298.5952760000,298.3973390000,298.2721250000,299.0124510000
0.6999999880,298.1524050000,298.4942320000,298.7759090000,299.2159420000,299.2557980000,298.2692570000,298.1500240000,0.5126758810,0.2616878150,298.2050480000,0.2089801430,298.1898500000,0.2089801430,298.1898500000,0.1228979970,298.1711730000,0.0352650657,298.1554870000,298.2759400000,298.2313540000,298.2139590000,298.2050480000,298.1875610000,298.1761470000,298.1505130000,298.1746220000,0.1677830520,298.6083370000,298.4048160000,298.2759400000,299.0373230000
0.7099999790,298.1524960000,298.5040890000,298.7937620000,299.2462460000,299.2871400000,298.2726750000,298.1500240000,0.5126758810,0.2616876960,298.2068790000,0.2089801280,298.1912230000,0.2089801280,298.1912230000,0.1228979900,298.1718750000,0.0352632105,298.1557010000,298.2798160000,298.2339170000,298.2160640000,298.2068790000,298.1888730000,298.1771240000,298.1505130000,298.1755680000,0.1677792670,298.6215820000,298.4124150000,298.2798160000,299.0625610000
0.7200000290,298.1525570000,298.5140690000,298.8118590000,299.2769780000,299.3189090000,298.2760930000,298.1500240000,0.5126758810,0.2616875770,298.2087400000,0.2089801130,298.1925960000,0.2089801130,298.1925960000,0.1228979680,298.1726380000,0.0352614783,298.1558840000,298.2837520000,298.2365420000,298.2181700000,298.2087400000,298.1902160000,298.1781310000,298.1505430000,298.1765440000,0.1677756010,298.6350100000,298.4201050000,298.2837520000,299.0881350000
0.7300000190,298.1526180000,298.5242000000,298.8301700000,299.3081360000,299.3511050000,298.2796020000,298.1500240000,0.5126758810,0.2616874280,298.2106320000,0.2089800830,298.1939700000,0.2089800830,298.1939700000,0.1228979530,298.1734010000,0.0352598615,298.1560970000,298.2877500000,298.2391660000,298.2203060000,298.2106320000,298.1915590000,298.1791380000,298.1505740000,298.1775210000,0.1677720250,298.6486210000,298.4278870000,298.2877500000,299.1140440000
0.7400000100,298.1527100000,298.5344540000,298.8487550000,299.3396910000,299.3836980000,298.2831120000,298.1500240000,0.5126758810,0.2616873090,298.2125550000,0.2089800540,298.1954040000,0.2089800540,298.1954040000,0.1228979380,298.1741640000,0.0352583565,298.1563110000,298.2917790000,298.2418820000,298.2225040000,298.2125550000,298.1929630000,298.1801760000,298.1505740000,298.1784970000,0.1677685230,298.6624150000,298.4358220000,298.2917790000,299.1402890000
0.7500000000,298.1527710000,298.5448300000,298.8675840000,299.3716740000,299.4167180000,298.2866820000,298.1500240000,0.5126758810,0.2616871890,298.2145080000,0.2089800240,298.1968380000,0.2089800240,298.1968380000,0.1228979230,298.1749270000,0.0352569483,298.1565250000,298.2958980000,298.2445980000,298.2247010000,298.2145080000,298.1943360000,298.1812440000,298.1506040000,298.1795350000,0.1677651260,298.6763920000,298.4438170000,298.2958980000,299.1669010000
0.7599999900,298.1528320000,298.5553590000,298.8866270000,299.4040530000,299.4501650000,298.2903140000,298.1500240000,0.5126758810,0.2616870700,298.2164920000,0.2089799940,298.1983030000,0.2089799940,298.1983030000,0.1228979080,298.1757200000,0.0352556333,298.1567380000,298.3000490000,298.2473450000,298.2269290000,298.2164920000,298.1957700000,298.1823120000,298.1506350000,298.1805730000,0.1677618030,298.6905520000,298.4519350000,298.3000490000,299.1938480000
0.7699999810,298.1529240000,298.5660400000,298.9059450000,299.4368290000,299.4840390000,298.2939760000,298.1500240000,0.5126758810,0.2616869510,298.2185060000,0.2089799640,298.1997680000,0.2089799640,298.1997680000,0.1228978930,298.1765140000,0.0352544077,298.1569520000,298.3042600000,298.2501830000,298.2292180000,298.2185060000,298.1972350000,298.1834110000,298.1506350000,298.1816100000,0.1677585690,298.7048650000,298.4601750000,298.3042600000,299.2211300000
0.7799999710,298.1529850000,298.5768130000,298.9254460000,299.4700320000,299.5183410000,298.2976990000,298.1500240000,0.5126758810,0.2616868320,298.2205510000,0.2089799340,298.2012630000,0.2089799340,298.2012630000,0.1228978780,298.1773380000,0.0352532603,298.1571660000,298.3085330000,298.2530210000,298.2315060000,298.2205510000,298.1987000000,298.1845090000,298.1506650000,298.1826780000,0.1677553950,298.7193910000,298.4685060000,298.3085330000,299.2487490000
0.7900000210,298.1530760000,298.5877380000,298.9452510000,299.5036320000,299.5530400000,298.3014530000,298.1500240000,0.5126758810,0.2616867130,298.2225950000,0.2089799050,298.2027890000,0.2089799050,298.2027890000,0.1228978710,298.1781620000,0.0352521874,298.1574100000,298.3128660000,298.2558900000,298.2338560000,298.2225950000,298.2001950000,298.1856380000,298.1506960000,298.1837460000,0.1677523110,298.7340700000,298.4769590000,298.3128660000,299.2767030000
0.8000000120,298.1531370000,298.5987850000,298.9652710000,299.5376590000,299.5881650000,298.3052370000,298.1500240000,0.5126758810,0.2616866230,298.2247010000,0.2089798750,298.2043460000,0.2089798750,298.2043460000,0.1228978630,298.1789860000,0.0352511853,298.1576230000,298.3172610000,298.2588200000,298.2362370000,298.2247010000,298.2017210000,298.1867980000,298.1507260000,298.1848450000,0.1677492860,298.7489620000,298.4855040000,298.3172610000,299.3050230000
0.8100000020,298.1532290000,298.6099850000,298.9855040000,299.5720830000,299.6237180000,298.3091130000,298.1500240000,0.5126758810,0.2616865040,298.2268370000,0.2089798300,298.2059020000,0.2089798300,298.2059020000,0.1228978480,298.1798400000,0.0352502465,298.1578670000,298.3216860000,298.2617490000,298.2386470000,298.2268370000,298.2032470000,298.1879580000,298.1507570000,298.1859740000,0.1677463350,298.7640080000,298.4941710000,298.3216860000,299.3336490000
0.8199999930,298.1532900000,298.6213070000,299.0060120000,299.6069030000,299.6596680000,298.3129880000,298.1500240000,0.5126758810,0.2616863850,298.2289730000,0.2089798000,298.2074890000,0.2089798000,298.2074890000,0.1228978410,298.1806950000,0.0352493636,298.1581120000,298.3261720000,298.2647710000,298.2410580000,298.2289730000,298.2048030000,298.1891170000,298.1507870000,298.1871340000,0.1677434440,298.7792360000,298.5029300000,298.3261720000,299.3626400000
0.8299999830,298.1533810000,298.6327510000,299.0267330000,299.6421200000,299.6960450000,298.3169250000,298.1500240000,0.5126758810,0.2616862650,298.2311710000,0.2089797560,298.2091060000,0.2089797560,298.2091060000,0.1228978410,298.1815800000,0.0352485403,298.1583250000,298.3307190000,298.2677920000,298.2435300000,298.2311710000,298.2063900000,298.1903080000,298.1508180000,298.1882630000,0.1677406130,298.7946780000,298.5117800000,298.3307190000,299.3919370000
0.8399999740,298.1534730000,298.6443480000,299.0476990000,299.6777650000,299.7328190000,298.3209230000,298.1500240000,0.5126758810,0.2616861760,298.2333680000,0.2089797260,298.2107240000,0.2089797260,298.2107240000,0.1228978340,298.1824650000,0.0352477618,298.1586000000,298.3353270000,298.2708740000,298.2460330000,298.2333680000,298.2079770000,298.1915280000,298.1508180000,298.1894530000,0.1677378570,298.8102720000,298.5207520000,298.3353270000,299.4216000000
0.8500000240,298.1535340000,298.6560670000,299.0689090000,299.7138060000,299.7700200000,298.3249210000,298.1500240000,0.5126758810,0.2616860870,298.2355960000,0.2089796960,298.2124020000,0.2089796960,298.2124020000,0.1228978110,298.1833500000,0.0352470241,298.1588440000,298.3399960000,298.2739560000,298.2485660000,298.2355960000,298.2095950000,298.1927490000,298.1508480000,298.1906430000,0.1677351440,298.8260190000,298.5298160000,298.3399960000,299.4515990000
0.8600000140,298.1536250000,298.6679080000,299.0903630000,299.7502440000,299.8076480000,298.3290100000,298.1500240000,0.5126758810,0.2616859670,298.2378850000,0.2089796510,298.2140500000,0.2089796510,298.2140500000,0.1228977890,298.1842650000,0.0352463201,298.1590880000,298.3447270000,298.2771300000,298.2511290000,298.2378850000,298.2112430000,298.1940000000,298.1508790000,298.1918330000,0.1677325070,298.8419800000,298.5390320000,298.3447270000,299.4819340000
0.8700000050,298.1537170000,298.6799010000,299.1120610000,299.7871090000,299.8456730000,298.3331300000,298.1500240000,0.5126758810,0.2616858780,298.2401730000,0.2089796070,298.2157590000,0.2089796070,298.2157590000,0.1228977590,298.1851810000,0.0352456495,298.1593320000,298.3494870000,298.2803040000,298.2537230000,298.2401730000,298.2129210000,298.1952820000,298.1509090000,298.1930540000,0.1677299290,298.8581240000,298.5483090000,298.3494870000,299.5125730000
0.8799999950,298.1537780000,298.6919860000,299.1339720000,299.8243710000,299.8841250000,298.3372800000,298.1500240000,0.5126758810,0.2616857890,298.2424930000,0.2089795770,298.2174680000,0.2089795770,298.2174680000,0.1228977220,298.1860960000,0.0352450088,298.1595760000,298.3543400000,298.2835390000,298.2563480000,298.2424930000,298.2146000000,298.1965640000,298.1509400000,298.1943050000,0.1677274260,298.8744200000,298.5577090000,298.3543400000,299.5435790000
0.8899999860,298.1538700000,298.7042540000,299.1561280000,299.8620000000,299.9229740000,298.3414920000,298.1500240000,0.5126758810,0.2616856690,298.2448730000,0.2089795320,298.2192080000,0.2089795320,298.2192080000,0.1228976920,298.1870420000,0.0352443978,298.1598510000,298.3592220000,298.2868040000,298.2590030000,298.2448730000,298.2163090000,298.1978450000,298.1509700000,298.1955570000,0.1677249670,298.8909000000,298.5672000000,298.3592220000,299.5749210000
0.8999999760,298.1539610000,298.7166140000,299.1785280000,299.9000550000,299.9622500000,298.3457340000,298.1500240000,0.5126758810,0.2616855800,298.2472530000,0.2089794870,298.2209780000,0.2089794870,298.2209780000,0.1228976620,298.1879880000,0.0352438129,298.1601260000,298.3641660000,298.2901000000,298.2616880000,298.2472530000,298.2180480000,298.1991880000,298.1510010000,298.1968380000,0.1677225680,298.9075620000,298.5768130000,298.3641660000,299.6065980000
0.9100000260,298.1540530000,298.7290950000,299.2011410000,299.9385380000,300.0019230000,298.3500370000,298.1500240000,0.5126758810,0.2616854910,298.2496640000,0.2089794430,298.2227480000,0.2089794430,298.2227480000,0.1228976320,298.1889650000,0.0352432504,298.1604000000,298.3691710000,298.2934270000,298.2644350000,298.2496640000,298.2197880000,298.2005000000,298.1510310000,298.1981200000,0.1677202280,298.9244080000,298.5865170000,298.3691710000,299.6385800000
0.9200000170,298.1541440000,298.7417300000,299.2239990000,299.9773860000,300.0419920000,298.3543700000,298.1500240000,0.5126758810,0.2616854010,298.2520750000,0.2089793980,298.2245480000,0.2089793980,298.2245480000,0.1228976030,298.1899410000,0.0352427177,298.1606750000,298.3742070000,298.2968140000,298.2671810000,298.2520750000,298.2215580000,298.2018740000,298.1510620000,298.1994320000,0.1677179340,298.9414060000,298.5963130000,298.3742070000,299.6709290000
0.9300000070,298.1542050000,298.7544860000,299.2471010000,300.0166630000,300.0824890000,298.3587650000,298.1500240000,0.5126758810,0.2616853120,298.2545470000,0.2089793530,298.2263790000,0.2089793530,298.2263790000,0.1228975730,298.1909180000,0.0352422036,298.1609190000,298.3793330000,298.3002010000,298.2699580000,298.2545470000,298.2233580000,298.2032470000,298.1510930000,298.2007450000,0.1677156840,298.9586180000,298.6062320000,298.3793330000,299.7036130000
0.9399999980,298.1542970000,298.7673950000,299.2704160000,300.0563050000,300.1234130000,298.3631590000,298.1500240000,0.5126758810,0.2616852220,298.2570500000,0.2089793240,298.2282100000,0.2089793240,298.2282100000,0.1228975500,298.1919250000,0.0352417082,298.1612240000,298.3844910000,298.3036500000,298.2727660000,298.2570500000,298.2251890000,298.2046200000,298.1511230000,298.2020870000,0.1677134930,298.9759830000,298.6162720000,298.3844910000,299.7366030000
