Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
0.4000000060,293.2555240000,293.9331360000,294.4066160000,295.1435850000,294.9935300000,293.6557620000,293.1537780000,0.5181863310,0.2645215390,297.6052550000,0.2112655640,297.6449580000,0.2112655640,297.6449580000,0.1242818240,297.1584470000,0.0357826166,294.7675480000,297.0453490000,297.3933720000,297.5170590000,297.6052550000,297.2770080000,296.7615360000,293.2466740000,296.7002260000,0.1699317540,294.4771420000,296.0778200000,297.0453490000,295.9605710000
0.4099999960,293.2555540000,293.9392700000,294.4179080000,295.1633610000,295.0140990000,293.6577450000,293.1537480000,0.5181863310,0.2645212110,297.6062620000,0.2112653550,297.6456300000,0.2112653550,297.6456300000,0.1242814290,297.1590880000,0.0357651561,294.7689510000,297.0476070000,297.3948360000,297.5182190000,297.6062620000,297.2779850000,296.7634280000,293.2473450000,296.7022710000,0.1699224260,294.4844670000,296.0822750000,297.0476070000,295.9776310000
0.4199999870,293.2556150000,293.9455570000,294.4294430000,295.1835630000,295.0351870000,293.6597600000,293.1537480000,0.5181863310,0.2645209430,297.6073000000,0.2112651910,297.6463010000,0.2112651910,297.6463010000,0.1242811080,297.1597290000,0.0357490927,294.7702640000,297.0498960000,297.3963620000,297.5194090000,297.6073000000,297.2789610000,296.7652280000,293.2479550000,296.7041630000,0.1699133520,294.4920040000,296.0868840000,297.0498960000,295.9950560000
0.4300000070,293.2556760000,293.9519650000,294.4412840000,295.2042240000,295.0567020000,293.6618350000,293.1537480000,0.5181863310,0.2645206450,297.6083680000,0.2112650870,297.6469730000,0.2112650870,297.6469730000,0.1242808480,297.1603390000,0.0357343107,294.7714840000,297.0522770000,297.3978880000,297.5206300000,297.6083680000,297.2799380000,296.7669370000,293.2485350000,296.7059630000,0.1699045750,294.4996950000,296.0915830000,297.0522770000,296.0129090000
0.4399999980,293.2557370000,293.9585570000,294.4533390000,295.2253420000,295.0786440000,293.6639400000,293.1537480000,0.5181863310,0.2645204070,297.6094670000,0.2112650130,297.6477050000,0.2112650130,297.6477050000,0.1242806610,297.1609800000,0.0357206836,294.7726750000,297.0546880000,297.3994750000,297.5219120000,297.6094670000,297.2809140000,296.7685850000,293.2491150000,296.7076420000,0.1698961110,294.5076290000,296.0963750000,297.0546880000,296.0311280000
0.4499999880,293.2557980000,293.9652710000,294.4656680000,295.2468870000,295.1010740000,293.6661070000,293.1537480000,0.5181863310,0.2645201390,297.6105960000,0.2112649680,297.6484070000,0.2112649680,297.6484070000,0.1242805120,297.1616210000,0.0357080959,294.7738040000,297.0571900000,297.4011230000,297.5232240000,297.6105960000,297.2818910000,296.7701420000,293.2496950000,296.7092590000,0.1698879150,294.5157780000,296.1012880000,297.0571900000,296.0497440000
0.4600000080,293.2558590000,293.9721370000,294.4782410000,295.2688900000,295.1240840000,293.6683040000,293.1537480000,0.5181863310,0.2645199000,297.6117550000,0.2112649530,297.6491390000,0.2112649530,297.6491390000,0.1242804010,297.1622620000,0.0356964506,294.7748720000,297.0597230000,297.4027710000,297.5245360000,297.6117550000,297.2828980000,296.7716370000,293.2502140000,296.7108150000,0.1698800030,294.5241700000,296.1063230000,297.0597230000,296.0687260000
0.4699999990,293.2559200000,293.9791870000,294.4910580000,295.2913820000,295.1475520000,293.6705630000,293.1537480000,0.5181863310,0.2645196910,297.6129460000,0.2112649530,297.6499330000,0.2112649530,297.6499330000,0.1242803190,297.1629030000,0.0356856659,294.7758790000,297.0623170000,297.4044800000,297.5259090000,297.6129460000,297.2839050000,296.7731020000,293.2507630000,296.7123110000,0.1698723580,294.5327760000,296.1114810000,297.0623170000,296.0881350000
0.4799999890,293.2559810000,293.9863890000,294.5041500000,295.3143010000,295.1714170000,293.6728520000,293.1537480000,0.5181863310,0.2645194830,297.6141970000,0.2112649830,297.6507260000,0.2112649830,297.6507260000,0.1242802660,297.1635440000,0.0356756710,294.7768550000,297.0650020000,297.4062190000,297.5273130000,297.6141970000,297.2849120000,296.7744750000,293.2512510000,296.7137450000,0.1698649530,294.5415650000,296.1167600000,297.0650020000,296.1078800000
0.4900000100,293.2560420000,293.9937440000,294.5174870000,295.3376460000,295.1957090000,293.6752010000,293.1537480000,0.5181863310,0.2645192740,297.6154480000,0.2112650130,297.6515810000,0.2112650130,297.6515810000,0.1242802370,297.1641850000,0.0356664136,294.7777710000,297.0677190000,297.4080200000,297.5287170000,297.6154480000,297.2859190000,296.7758480000,293.2517700000,296.7151180000,0.1698577850,294.5505680000,296.1221620000,297.0677190000,296.1279910000
0.5000000000,293.2561340000,294.0012210000,294.5310670000,295.3614200000,295.2204590000,293.6775820000,293.1537480000,0.5181863310,0.2645190660,297.6167600000,0.2112650720,297.6524660000,0.2112650720,297.6524660000,0.1242802290,297.1648250000,0.0356578380,294.7786560000,297.0704960000,297.4098510000,297.5302120000,297.6167600000,297.2869570000,296.7771910000,293.2522280000,296.7164610000,0.1698508110,294.5597230000,296.1276550000,297.0704960000,296.1484680000
0.5099999900,293.2561950000,294.0088500000,294.5448610000,295.3856200000,295.2456050000,293.6800540000,293.1537480000,0.5181863310,0.2645188870,297.6180730000,0.2112651320,297.6533810000,0.2112651320,297.6533810000,0.1242802290,297.1654970000,0.0356498957,294.7795100000,297.0733640000,297.4117130000,297.5317080000,297.6180730000,297.2879940000,296.7784730000,293.2527160000,296.7177730000,0.1698440460,294.5690310000,296.1333010000,297.0733640000,296.1693420000
0.5199999810,293.2562560000,294.0166320000,294.5588990000,295.4100040000,295.2712100000,293.6825260000,293.1537480000,0.5181863310,0.2645186780,297.6194150000,0.2112652060,297.6542970000,0.2112652060,297.6542970000,0.1242802370,297.1661680000,0.0356425382,294.7803340000,297.0762630000,297.4136350000,297.5332340000,297.6194150000,297.2890630000,296.7797550000,293.2531740000,296.7190550000,0.1698374600,294.5785220000,296.1390080000,297.0762630000,296.1898800000
0.5299999710,293.2563480000,294.0245670000,294.5732120000,295.4346920000,295.2972410000,293.6850590000,293.1537480000,0.5181863310,0.2645184990,297.6208190000,0.2112652660,297.6552120000,0.2112652660,297.6552120000,0.1242802520,297.1668400000,0.0356357209,294.7811280000,297.0792540000,297.4155880000,297.5348210000,297.6208190000,297.2901310000,296.7810060000,293.2536320000,296.7203060000,0.1698310670,294.5881960000,296.1448670000,297.0792540000,296.2105100000
0.5400000210,293.2564090000,294.0326540000,294.5877380000,295.4598080000,295.3237000000,293.6876530000,293.1537480000,0.5181863310,0.2645183500,297.6222530000,0.2112653260,297.6561890000,0.2112653260,297.6561890000,0.1242802590,297.1675110000,0.0356294028,294.7818910000,297.0822750000,297.4176030000,297.5364070000,297.6222530000,297.2911990000,296.7822270000,293.2540590000,296.7215580000,0.1698248540,294.5980830000,296.1508180000,297.0822750000,296.2314450000
0.5500000120,293.2565000000,294.0408940000,294.6025090000,295.4853520000,295.3506160000,293.6902770000,293.1537480000,0.5181863310,0.2645181720,297.6236880000,0.2112653850,297.6571660000,0.2112653850,297.6571660000,0.1242802810,297.1682130000,0.0356235467,294.7826230000,297.0853580000,297.4196170000,297.5380550000,297.6236880000,297.2922970000,296.7834470000,293.2544860000,296.7227780000,0.1698188190,294.6082150000,296.1568910000,297.0853580000,296.2527470000
0.5600000020,293.2565610000,294.0492860000,294.6175230000,295.5112920000,295.3780520000,293.6929630000,293.1537480000,0.5181863310,0.2645180230,297.6251830000,0.2112654450,297.6581730000,0.2112654450,297.6581730000,0.1242802890,297.1689150000,0.0356181189,294.7833250000,297.0885310000,297.4217220000,297.5397340000,297.6251830000,297.2934270000,296.7846680000,293.2549130000,296.7239690000,0.1698129770,294.6185910000,296.1630860000,297.0885310000,296.2744140000
0.5699999930,293.2566530000,294.0578000000,294.6328430000,295.5376590000,295.4059140000,293.6957090000,293.1537170000,0.5181863310,0.2645178440,297.6267090000,0.2112655040,297.6591800000,0.2112655040,297.6591800000,0.1242803110,297.1695860000,0.0356130898,294.7840270000,297.0917360000,297.4238280000,297.5414430000,297.6267090000,297.2945560000,296.7858580000,293.2553410000,296.7251590000,0.1698073000,294.6291500000,296.1694030000,297.0917360000,296.2964170000
0.5799999830,293.2567140000,294.0664980000,294.6484070000,295.5644230000,295.4341740000,293.6984860000,293.1537170000,0.5181863310,0.2645176950,297.6282650000,0.2112655640,297.6602170000,0.2112655640,297.6602170000,0.1242803340,297.1703190000,0.0356084295,294.7846680000,297.0950010000,297.4259950000,297.5431820000,297.6282650000,297.2956850000,296.7870480000,293.2557370000,296.7263490000,0.1698018010,294.6399840000,296.1758420000,297.0950010000,296.3187870000
0.5899999740,293.2568050000,294.0753170000,294.6642460000,295.5915830000,295.4628910000,293.7013550000,293.1537170000,0.5181863310,0.2645175460,297.6298520000,0.2112656240,297.6612850000,0.2112656240,297.6612850000,0.1242803480,297.1710510000,0.0356041081,294.7853390000,297.0983580000,297.4281920000,297.5449830000,297.6298520000,297.2968440000,296.7882080000,293.2561340000,296.7275090000,0.1697964670,294.6510310000,296.1824340000,297.0983580000,296.3414610000
0.6000000240,293.2568970000,294.0842900000,294.6803280000,295.6192020000,295.4920350000,293.7042240000,293.1537170000,0.5181863310,0.2645173970,297.6314700000,0.2112656830,297.6623840000,0.2112656830,297.6623840000,0.1242803630,297.1717830000,0.0356000997,294.7859500000,297.1017760000,297.4304500000,297.5467830000,297.6314700000,297.2980350000,296.7893980000,293.2565310000,296.7286680000,0.1697912810,294.6622620000,296.1891170000,297.1017760000,296.3645320000
0.6100000140,293.2569580000,294.0933840000,294.6966860000,295.6472780000,295.5216060000,293.7071530000,293.1537170000,0.5181863310,0.2645172480,297.6331180000,0.2112657130,297.6634830000,0.2112657130,297.6634830000,0.1242803780,297.1725160000,0.0355963819,294.7865600000,297.1052550000,297.4327390000,297.5486450000,297.6331180000,297.2992250000,296.7905880000,293.2569270000,296.7298280000,0.1697862450,294.6736450000,296.1959230000,297.1052550000,296.3879700000
0.6200000050,293.2570500000,294.1026000000,294.7132570000,295.6758420000,295.5516660000,293.7101440000,293.1537170000,0.5181863310,0.2645170990,297.6347960000,0.2112657580,297.6646120000,0.2112657580,297.6646120000,0.1242803930,297.1732790000,0.0355929285,294.7871700000,297.1087950000,297.4350890000,297.5505070000,297.6347960000,297.3004460000,296.7917480000,293.2572940000,296.7309880000,0.1697813720,294.6852720000,296.2028500000,297.1087950000,296.4118350000
0.6299999950,293.2571410000,294.1119690000,294.7301330000,295.7047730000,295.5821530000,293.7131650000,293.1537170000,0.5181863310,0.2645169790,297.6365050000,0.2112657870,297.6657710000,0.2112657870,297.6657710000,0.1242804010,297.1740420000,0.0355897248,294.7877500000,297.1123960000,297.4374690000,297.5524290000,297.6365050000,297.3016660000,296.7929380000,293.2576600000,296.7321470000,0.1697766330,294.6971130000,296.2098690000,297.1123960000,296.4360350000
0.6399999860,293.2572330000,294.1214900000,294.7472230000,295.7341610000,295.6130680000,293.7162170000,293.1537170000,0.5181863310,0.2645168300,297.6382450000,0.2112658170,297.6669310000,0.2112658170,297.6669310000,0.1242804080,297.1748350000,0.0355867445,294.7883300000,297.1160580000,297.4398800000,297.5544130000,297.6382450000,297.3029170000,296.7940980000,293.2580260000,296.7333070000,0.1697720290,294.7091980000,296.2170410000,297.1160580000,296.4605410000
0.6499999760,293.2573240000,294.1311340000,294.7645870000,295.7639470000,295.6444090000,293.7193600000,293.1537170000,0.5181863310,0.2645167110,297.6400450000,0.2112658320,297.6681210000,0.2112658320,297.6681210000,0.1242804230,297.1755980000,0.0355839767,294.7888790000,297.1197810000,297.4423520000,297.5563960000,297.6400450000,297.3041990000,296.7952880000,293.2583920000,296.7344670000,0.1697675590,294.7216490000,296.2243350000,297.1197810000,296.4855040000
0.6600000260,293.2574160000,294.1409610000,294.7821960000,295.7941890000,295.6761780000,293.7225340000,293.1537170000,0.5181863310,0.2645165620,297.6418460000,0.2112658470,297.6693420000,0.2112658470,297.6693420000,0.1242804230,297.1764220000,0.0355813988,294.7894290000,297.1235660000,297.4448850000,297.5584410000,297.6418460000,297.3054810000,296.7964780000,293.2587590000,296.7356260000,0.1697632370,294.7343140000,296.2317200000,297.1235660000,296.5108640000
0.6700000170,293.2575070000,294.1509090000,294.8001100000,295.8248290000,295.7084050000,293.7257690000,293.1537170000,0.5181863310,0.2645164430,297.6437070000,0.2112658620,297.6705930000,0.2112658620,297.6705930000,0.1242804300,297.1772160000,0.0355789997,294.7899480000,297.1274110000,297.4474180000,297.5604860000,297.6437070000,297.3067930000,296.7976680000,293.2591250000,296.7367860000,0.1697590050,294.7471920000,296.2392580000,297.1274110000,296.5365910000
0.6800000070,293.2575990000,294.1610410000,294.8182980000,295.8558960000,295.7410280000,293.7290650000,293.1537170000,0.5181863310,0.2645162940,297.6455690000,0.2112658620,297.6718440000,0.2112658620,297.6718440000,0.1242804300,297.1780400000,0.0355767608,294.7904660000,297.1313170000,297.4500120000,297.5625920000,297.6455690000,297.3081360000,296.7988590000,293.2594600000,296.7379460000,0.1697549220,294.7602840000,296.2469180000,297.1313170000,296.5626530000
0.6899999980,293.2576900000,294.1710210000,294.8367000000,295.8873600000,295.7740780000,293.7323910000,293.1537170000,0.5181863310,0.2645161750,297.6474910000,0.2112658620,297.6731260000,0.2112658620,297.6731260000,0.1242804300,297.1788940000,0.0355746634,294.7909850000,297.1353150000,297.4526670000,297.5647280000,297.6474910000,297.3094790000,296.8000790000,293.2597960000,296.7391360000,0.1697509440,294.7735900000,296.2547000000,297.1353150000,296.5891110000
0.6999999880,293.2578130000,294.1810000000,294.8553160000,295.9192500000,295.8075260000,293.7357790000,293.1537170000,0.5181863310,0.2645160260,297.6494450000,0.2112658470,297.6744380000,0.2112658470,297.6744380000,0.1242804300,297.1797490000,0.0355727002,294.7915040000,297.1393740000,297.4553530000,297.5669250000,297.6494450000,297.3108520000,296.8013000000,293.2601320000,296.7403260000,0.1697470550,294.7870790000,296.2625730000,297.1393740000,296.6158750000
0.7099999790,293.2579350000,294.1911320000,294.8742070000,295.9515080000,295.8414310000,293.7392270000,293.1537170000,0.5181863310,0.2645159070,297.6514280000,0.2112658470,297.6757810000,0.2112658470,297.6757810000,0.1242804230,297.1806030000,0.0355708636,294.7920230000,297.1434940000,297.4580690000,297.5691220000,297.6514280000,297.3122560000,296.8025210000,293.2604680000,296.7415160000,0.1697432850,294.8007200000,296.2705690000,297.1434940000,296.6430050000
0.7200000290,293.2580570000,294.2014160000,294.8933110000,295.9842220000,295.8757320000,293.7427060000,293.1537170000,0.5181863310,0.2645157870,297.6534420000,0.2112658170,297.6771240000,0.2112658170,297.6771240000,0.1242804230,297.1814880000,0.0355691463,294.7925110000,297.1476750000,297.4608460000,297.5713810000,297.6534420000,297.3136600000,296.8037720000,293.2608030000,296.7427060000,0.1697396190,294.8145750000,296.2786870000,297.1476750000,296.6705020000
0.7300000190,293.2581480000,294.2118230000,294.9126890000,296.0173340000,295.9104920000,293.7462160000,293.1537170000,0.5181863310,0.2645156680,297.6554870000,0.2112658020,297.6784970000,0.2112658020,297.6784970000,0.1242804080,297.1823730000,0.0355675444,294.7929990000,297.1518860000,297.4636840000,297.5736690000,297.6554870000,297.3151250000,296.8049930000,293.2611390000,296.7439270000,0.1697360430,294.8286130000,296.2869260000,297.1518860000,296.6983030000
0.7400000100,293.2583010000,294.2223510000,294.9323430000,296.0508420000,295.9456180000,293.7497860000,293.1537170000,0.5181863310,0.2645155490,297.6575620000,0.2112657730,297.6799010000,0.2112657730,297.6799010000,0.1242804010,297.1832580000,0.0355660506,294.7934880000,297.1561890000,297.4665530000,297.5759890000,297.6575620000,297.3165590000,296.8062740000,293.2614440000,296.7451480000,0.1697325560,294.8428960000,296.2952580000,297.1561890000,296.7265010000
0.7500000000,293.2584230000,294.2330320000,294.9522400000,296.0847780000,295.9812010000,293.7534180000,293.1537170000,0.5181863310,0.2645154300,297.6596980000,0.2112657430,297.6813050000,0.2112657430,297.6813050000,0.1242803930,297.1842040000,0.0355646573,294.7939450000,297.1605530000,297.4694520000,297.5783690000,297.6596980000,297.3180540000,296.8075260000,293.2617800000,296.7463990000,0.1697291430,294.8573910000,296.3037110000,297.1605530000,296.7550660000
0.7599999900,293.2585450000,294.2438350000,294.9723820000,296.1191100000,296.0172120000,293.7570800000,293.1537170000,0.5181863310,0.2645153110,297.6618350000,0.2112657130,297.6827700000,0.2112657130,297.6827700000,0.1242803780,297.1851200000,0.0355633609,294.7944340000,297.1649780000,297.4723820000,297.5807500000,297.6618350000,297.3195500000,296.8088070000,293.2620850000,296.7476500000,0.1697258350,294.8720700000,296.3122860000,297.1649780000,296.7839970000
0.7699999810,293.2586670000,294.2547910000,294.9927670000,296.1538700000,296.0536190000,293.7608030000,293.1537170000,0.5181863310,0.2645151910,297.6640320000,0.2112656830,297.6842350000,0.2112656830,297.6842350000,0.1242803710,297.1860350000,0.0355621465,294.7949220000,297.1694640000,297.4753720000,297.5831910000,297.6640320000,297.3210750000,296.8101200000,293.2623900000,296.7489010000,0.1697225870,294.8869320000,296.3209840000,297.1694640000,296.8132630000
0.7799999710,293.2587890000,294.2658390000,295.0133970000,296.1889950000,296.0904540000,293.7645260000,293.1537170000,0.5181863310,0.2645150720,297.6662290000,0.2112656530,297.6857300000,0.2112656530,297.6857300000,0.1242803630,297.1870120000,0.0355610140,294.7953800000,297.1740110000,297.4783940000,297.5856630000,297.6662290000,297.3226320000,296.8114010000,293.2626950000,296.7501830000,0.1697194130,294.9019780000,296.3297730000,297.1740110000,296.8428650000
0.7900000210,293.2589420000,294.2769780000,295.0342410000,296.2245790000,296.1277470000,293.7683110000,293.1537170000,0.5181863310,0.2645149530,297.6684880000,0.2112656240,297.6872250000,0.2112656240,297.6872250000,0.1242803630,297.1879880000,0.0355599560,294.7958370000,297.1785890000,297.4814760000,297.5881350000,297.6684880000,297.3241880000,296.8127440000,293.2630000000,296.7514650000,0.1697163280,294.9172670000,296.3386840000,297.1785890000,296.8728030000
0.8000000120,293.2590640000,294.2882690000,295.0553280000,296.2605590000,296.1654970000,293.7721250000,293.1537170000,0.5181863310,0.2645148340,297.6707460000,0.2112655940,297.6887510000,0.2112655940,297.6887510000,0.1242803480,297.1889650000,0.0355589651,294.7962950000,297.1832580000,297.4845890000,297.5906680000,297.6707460000,297.3257750000,296.8140560000,293.2633060000,296.7527470000,0.1697133030,294.9326780000,296.3476870000,297.1832580000,296.9031370000
0.8100000020,293.2591860000,294.2996830000,295.0766910000,296.2969360000,296.2037050000,293.7760010000,293.1536870000,0.5181863310,0.2645147440,297.6730350000,0.2112655640,297.6903080000,0.2112655640,297.6903080000,0.1242803480,297.1899410000,0.0355580375,294.7967530000,297.1879880000,297.4877320000,297.5932620000,297.6730350000,297.3273930000,296.8154300000,293.2636110000,296.7540590000,0.1697103530,294.9483030000,296.3568420000,297.1879880000,296.9337460000
0.8199999930,293.2593380000,294.3112180000,295.0982360000,296.3337400000,296.2423400000,293.7799070000,293.1536870000,0.5181863310,0.2645146250,297.6753850000,0.2112655340,297.6918950000,0.2112655340,297.6918950000,0.1242803410,297.1909480000,0.0355571695,294.7972110000,297.1927490000,297.4909060000,297.5958560000,297.6753850000,297.3290410000,296.8167720000,293.2639160000,296.7553710000,0.1697074770,294.9640810000,296.3660580000,297.1927490000,296.9647220000
0.8299999830,293.2594600000,294.3228450000,295.1200260000,296.3709720000,296.2814030000,293.7838440000,293.1536870000,0.5181863310,0.2645145060,297.6777340000,0.2112655040,297.6934810000,0.2112655040,297.6934810000,0.1242803410,297.1919560000,0.0355563536,294.7976680000,297.1976010000,297.4941410000,297.5984800000,297.6777340000,297.3306880000,296.8181460000,293.2641910000,296.7567140000,0.1697046460,294.9800420000,296.3753970000,297.1976010000,296.9960630000
0.8399999740,293.2596130000,294.3345640000,295.1420290000,296.4086000000,296.3208620000,293.7877810000,293.1536870000,0.5181863310,0.2645144160,297.6801150000,0.2112654750,297.6950990000,0.2112654750,297.6950990000,0.1242803340,297.1930240000,0.0355555862,294.7981260000,297.2024840000,297.4974060000,297.6011350000,297.6801150000,297.3323360000,296.8195500000,293.2644960000,296.7580570000,0.1697018740,294.9961550000,296.3848270000,297.2024840000,297.0277400000
0.8500000240,293.2597350000,294.3464360000,295.1642460000,296.4466250000,296.3607180000,293.7918090000,293.1536870000,0.5181863310,0.2645142970,297.6825560000,0.2112654450,297.6967470000,0.2112654450,297.6967470000,0.1242803340,297.1940610000,0.0355548672,294.7985840000,297.2074280000,297.5007320000,297.6038510000,297.6825560000,297.3340150000,296.8209840000,293.2647710000,296.7594300000,0.1696991770,295.0125430000,296.3943480000,297.2074280000,297.0597530000
0.8600000140,293.2598880000,294.3583980000,295.1867070000,296.4851070000,296.4010010000,293.7958680000,293.1536870000,0.5181863310,0.2645142080,297.6849980000,0.2112654150,297.6984250000,0.2112654150,297.6984250000,0.1242803190,297.1950990000,0.0355541818,294.7990420000,297.2124330000,297.5040590000,297.6065980000,297.6849980000,297.3356930000,296.8223880000,293.2650450000,296.7608340000,0.1696965400,295.0290830000,296.4040220000,297.2124330000,297.0921330000
0.8700000050,293.2600400000,294.3705440000,295.2094420000,296.5239560000,296.4417110000,293.7999880000,293.1536870000,0.5181863310,0.2645141180,297.6875000000,0.2112653700,297.7001340000,0.2112653700,297.7001340000,0.1242803040,297.1961670000,0.0355535299,294.7995000000,297.2174680000,297.5074460000,297.6093750000,297.6875000000,297.3373720000,296.8238530000,293.2653500000,296.7622380000,0.1696939470,295.0458070000,296.4137880000,297.2174680000,297.1248470000
0.8799999950,293.2601930000,294.3828430000,295.2324520000,296.5632630000,296.4827880000,293.8041380000,293.1536870000,0.5181863310,0.2645140290,297.6900020000,0.2112653260,297.7018430000,0.2112653260,297.7018430000,0.1242802810,297.1972660000,0.0355529040,294.7999270000,297.2225950000,297.5108950000,297.6121520000,297.6900020000,297.3390810000,296.8252870000,293.2656250000,296.7636410000,0.1696914290,295.0627140000,296.4236450000,297.2225950000,297.1577760000
0.8899999860,293.2603450000,294.3953550000,295.2557370000,296.6029970000,296.5243230000,293.8083500000,293.1536870000,0.5181863310,0.2645139100,297.6925350000,0.2112652960,297.7035830000,0.2112652960,297.7035830000,0.1242802520,297.1983640000,0.0355523080,294.8003850000,297.2277530000,297.5143430000,297.6149900000,297.6925350000,297.3407900000,296.8267820000,293.2659000000,296.7650760000,0.1696889700,295.0798650000,296.4336240000,297.2277530000,297.1907960000
0.8999999760,293.2604980000,294.4080510000,295.2792360000,296.6431270000,296.5663150000,293.8125920000,293.1536870000,0.5181863310,0.2645138200,297.6951290000,0.2112652510,297.7053220000,0.2112652510,297.7053220000,0.1242802220,297.1994930000,0.0355517343,294.8008420000,297.2329710000,297.5178530000,297.6178590000,297.6951290000,297.3425290000,296.8282470000,293.2661740000,296.7665100000,0.1696865560,295.0972290000,296.4437260000,297.2329710000,297.2241210000
0.9100000260,293.2606810000,294.4208370000,295.3029480000,296.6836850000,296.6087040000,293.8168950000,293.1536870000,0.5181863310,0.2645137310,297.6977230000,0.2112652060,297.7070920000,0.2112652060,297.7070920000,0.1242801920,297.2005920000,0.0355511867,294.8013000000,297.2382810000,297.5213930000,297.6207280000,297.6977230000,297.3442690000,296.8297420000,293.2664490000,296.7679750000,0.1696842160,295.1147460000,296.4539180000,297.2382810000,297.2577820000
0.9200000170,293.2608340000,294.4337460000,295.3269040000,296.7246700000,296.6514890000,293.8211980000,293.1536870000,0.5181863310,0.2645136420,297.7003480000,0.2112651770,297.7088930000,0.2112651770,297.7088930000,0.1242801620,297.2017520000,0.0355506577,294.8017270000,297.2436220000,297.5249630000,297.6236570000,297.7003480000,297.3460390000,296.8312380000,293.2667240000,296.7694400000,0.1696819220,295.1324460000,296.4642640000,297.2436220000,297.2918090000
0.9300000070,293.2609860000,294.4467770000,295.3510740000,296.7660830000,296.6947020000,293.8255620000,293.1536870000,0.5181863310,0.2645135520,297.7030330000,0.2112651320,297.7107240000,0.2112651320,297.7107240000,0.1242801320,297.2028810000,0.0355501547,294.8021850000,297.2490230000,297.5285950000,297.6266170000,297.7030330000,297.3478390000,296.8327640000,293.2669680000,296.7709050000,0.1696796860,295.1502990000,296.4746700000,297.2490230000,297.3261410000
0.9399999980,293.2611690000,294.4599300000,295.3754580000,296.8079530000,296.7383420000,293.8299560000,293.1536870000,0.5181863310,0.2645134630,297.7057190000,0.2112650870,297.7125550000,0.2112650870,297.7125550000,0.1242801030,297.2040410000,0.0355496667,294.8026430000,297.2544860000,297.5322270000,297.6296080000,297.7057190000,297.3496400000,296.8342900000,293.2672420000,296.7724000000,0.1696774810,295.1683350000,296.4851990000,297.2544860000,297.3608700000
