Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
0.0099999998,293.1499940000,293.1500850000,293.1502080000,293.1504520000,293.1505130000,293.1500550000,293.1499940000,0.5200401540,0.1522234530,293.1499940000,0.1422976850,293.1499940000,0.1422976850,293.1499940000,0.1333701460,293.1499940000,0.0665446892,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0150184138,293.1500550000,293.1500240000,293.1499940000,293.1504210000
0.0199999996,293.1499940000,293.1502690000,293.1506040000,293.1512760000,293.1513980000,293.1501160000,293.1499940000,0.5173484090,0.1882469650,293.1499940000,0.1771695910,293.1499940000,0.1771695910,293.1499940000,0.1587964450,293.1499940000,0.0726944879,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0212207176,293.1502080000,293.1500240000,293.1499940000,293.1511230000
0.0299999993,293.1500240000,293.1506040000,293.1513060000,293.1526490000,293.1528630000,293.1502380000,293.1499940000,0.5183075070,0.2024742360,293.1499940000,0.1855571270,293.1499940000,0.1855571270,293.1499940000,0.1518079040,293.1499940000,0.0573573411,293.1499940000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0247220211,293.1505430000,293.1500550000,293.1500240000,293.1522520000
0.0399999991,293.1500240000,293.1511230000,293.1523740000,293.1545720000,293.1549070000,293.1504520000,293.1499940000,0.5184324380,0.2212066050,293.1499940000,0.1946832540,293.1499940000,0.1946832540,293.1499940000,0.1436018350,293.1499940000,0.0465667285,293.1499940000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0293416791,293.1510930000,293.1501770000,293.1500240000,293.1539000000
0.0500000007,293.1500240000,293.1518250000,293.1537480000,293.1571040000,293.1575930000,293.1507260000,293.1499940000,0.5182783010,0.2376815230,293.1499940000,0.2012978050,293.1499940000,0.2012978050,293.1499940000,0.1361414190,293.1499940000,0.0426375493,293.1499940000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0348692201,293.1518860000,293.1503600000,293.1500550000,293.1560360000
0.0599999987,293.1500240000,293.1527100000,293.1555180000,293.1602170000,293.1608580000,293.1510620000,293.1499940000,0.5182040330,0.2502865790,293.1499940000,0.2057302150,293.1499940000,0.2057302150,293.1499940000,0.1305100320,293.1499940000,0.0422061495,293.1499940000,293.1500850000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0415266268,293.1529850000,293.1506960000,293.1500850000,293.1586610000
0.0700000003,293.1500240000,293.1538090000,293.1576230000,293.1639100000,293.1647640000,293.1514590000,293.1499940000,0.5181878810,0.2588159740,293.1499940000,0.2088091080,293.1499940000,0.2088091080,293.1499940000,0.1269068870,293.1499940000,0.0425504483,293.1499940000,293.1502080000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0500142016,293.1543270000,293.1511840000,293.1502080000,293.1617740000
0.0799999982,293.1500550000,293.1551210000,293.1600650000,293.1682430000,293.1693120000,293.1519170000,293.1499940000,0.5181865100,0.2637518640,293.1500240000,0.2109486760,293.1499940000,0.2109486760,293.1499940000,0.1251129660,293.1499940000,0.0428531505,293.1499940000,293.1503600000,293.1500850000,293.1500240000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0611497723,293.1559450000,293.1518250000,293.1503600000,293.1653750000
0.0900000036,293.1500550000,293.1566160000,293.1628720000,293.1731570000,293.1744380000,293.1524660000,293.1499940000,0.5181865100,0.2659476400,293.1500240000,0.2122345570,293.1500240000,0.2122345570,293.1500240000,0.1245085080,293.1499940000,0.0429277830,293.1499940000,293.1506040000,293.1501460000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0753897876,293.1578370000,293.1526180000,293.1506040000,293.1695250000
0.1000000010,293.1500550000,293.1582950000,293.1660460000,293.1786500000,293.1802060000,293.1530760000,293.1499940000,0.5181864500,0.2664917710,293.1500550000,0.2128292320,293.1500240000,0.2128292320,293.1500240000,0.1244986500,293.1500240000,0.0427668579,293.1499940000,293.1509400000,293.1502990000,293.1501160000,293.1500550000,293.1499940000,293.1499940000,293.1499940000,293.1499940000,0.0924223736,293.1599730000,293.1535950000,293.1509400000,293.1741330000
0.1099999990,293.1500850000,293.1601870000,293.1695560000,293.1847840000,293.1866150000,293.1537480000,293.1499940000,0.5181863900,0.2662542760,293.1500550000,0.2129245700,293.1500550000,0.2129245700,293.1500550000,0.1246625410,293.1500240000,0.0424006172,293.1499940000,293.1513370000,293.1504520000,293.1501770000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,0.1109130230,293.1623840000,293.1547240000,293.1513370000,293.1792300000
0.1199999970,293.1500850000,293.1622620000,293.1734310000,293.1914670000,293.1936040000,293.1544800000,293.1499940000,0.5181863310,0.2657805090,293.1501160000,0.2127186060,293.1500550000,0.2127186060,293.1500550000,0.1247810130,293.1500240000,0.0419089086,293.1499940000,293.1518550000,293.1506960000,293.1502990000,293.1501160000,293.1500240000,293.1499940000,293.1499940000,293.1499940000,0.1287559120,293.1650700000,293.1559750000,293.1518550000,293.1848450000
0.1299999950,293.1501160000,293.1645200000,293.1776430000,293.1987610000,293.2012330000,293.1552730000,293.1499940000,0.5181863310,0.2653437850,293.1502080000,0.2123886350,293.1501160000,0.2123886350,293.1501160000,0.1248035730,293.1500550000,0.0413202383,293.1500240000,293.1524350000,293.1510010000,293.1504820000,293.1502080000,293.1500550000,293.1500240000,293.1499940000,293.1499940000,0.1441366820,293.1679990000,293.1574400000,293.1524350000,293.1909180000
0.1400000010,293.1501160000,293.1669920000,293.1821900000,293.2066650000,293.2094730000,293.1561580000,293.1499940000,0.5181863310,0.2650229330,293.1503600000,0.2120440750,293.1501770000,0.2120440750,293.1501770000,0.1247395430,293.1500850000,0.0406577177,293.1500240000,293.1531070000,293.1513670000,293.1506650000,293.1503600000,293.1500550000,293.1500240000,293.1499940000,293.1500240000,0.1560710220,293.1712040000,293.1590270000,293.1531070000,293.1975400000
0.1500000060,293.1501460000,293.1696470000,293.1871340000,293.2151490000,293.2183230000,293.1570740000,293.1499940000,0.5181863310,0.2648095190,293.1505130000,0.2117408810,293.1502990000,0.2117408810,293.1502990000,0.1246249380,293.1501160000,0.0399630480,293.1500240000,293.1538700000,293.1517940000,293.1509400000,293.1505130000,293.1501160000,293.1500240000,293.1499940000,293.1500240000,0.1644368170,293.1746830000,293.1607670000,293.1538700000,293.2046200000
0.1599999960,293.1501770000,293.1724850000,293.1923830000,293.2242130000,293.2277830000,293.1580810000,293.1499940000,0.5181863310,0.2646769290,293.1507260000,0.2115091830,293.1504210000,0.2115091830,293.1504210000,0.1245064590,293.1501770000,0.0392845310,293.1500240000,293.1546940000,293.1522830000,293.1512450000,293.1507260000,293.1501770000,293.1500550000,293.1499940000,293.1500240000,0.1696881650,293.1783750000,293.1626590000,293.1546940000,293.2121890000
0.1700000020,293.1501770000,293.1755370000,293.1979980000,293.2338560000,293.2378540000,293.1591490000,293.1499940000,0.5181863310,0.2645957470,293.1510010000,0.2113519010,293.1506040000,0.2113519010,293.1506040000,0.1244101380,293.1502690000,0.0386612676,293.1500550000,293.1556090000,293.1528020000,293.1516110000,293.1510010000,293.1502990000,293.1500550000,293.1499940000,293.1500550000,0.1725304570,293.1823730000,293.1647340000,293.1556090000,293.2202450000
0.1800000070,293.1502080000,293.1788020000,293.2039490000,293.2441410000,293.2485350000,293.1602780000,293.1499940000,0.5181863310,0.2645481820,293.1513060000,0.2112605870,293.1507870000,0.2112605870,293.1507870000,0.1243471130,293.1503600000,0.0381171815,293.1500550000,293.1566160000,293.1534120000,293.1520080000,293.1513060000,293.1504210000,293.1500850000,293.1499940000,293.1500550000,0.1737337110,293.1866150000,293.1669620000,293.1566160000,293.2288210000
0.1899999980,293.1502380000,293.1822200000,293.2102660000,293.2549740000,293.2598570000,293.1614690000,293.1499940000,0.5181863310,0.2645218970,293.1516420000,0.2112183270,293.1510310000,0.2112183270,293.1510310000,0.1243147920,293.1504520000,0.0376621261,293.1500850000,293.1577150000,293.1540530000,293.1524660000,293.1516420000,293.1505740000,293.1501460000,293.1499940000,293.1501160000,0.1739402560,293.1911320000,293.1693420000,293.1577150000,293.2378540000
0.2000000030,293.1502690000,293.1858520000,293.2169490000,293.2663880000,293.2717590000,293.1627500000,293.1499940000,0.5181863310,0.2645084260,293.1520390000,0.2112064960,293.1512760000,0.2112064960,293.1512760000,0.1243033710,293.1506040000,0.0372946672,293.1500850000,293.1588750000,293.1547550000,293.1529540000,293.1520390000,293.1507870000,293.1502380000,293.1499940000,293.1501460000,0.1736093610,293.1959230000,293.1718750000,293.1588750000,293.2474060000
0.2099999930,293.1502990000,293.1896670000,293.2239380000,293.2784420000,293.2842710000,293.1640930000,293.1499940000,0.5181863310,0.2645027940,293.1524660000,0.2112101470,293.1515810000,0.2112101470,293.1515810000,0.1243023200,293.1507260000,0.0370054096,293.1501160000,293.1601260000,293.1555180000,293.1535030000,293.1524660000,293.1510010000,293.1503300000,293.1499940000,293.1502380000,0.1730409560,293.2009580000,293.1745300000,293.1601260000,293.2574160000
0.2199999990,293.1503300000,293.1936950000,293.2312930000,293.2910160000,293.2973940000,293.1654660000,293.1499940000,0.5181863310,0.2645021080,293.1529850000,0.2112195640,293.1519170000,0.2112195640,293.1519170000,0.1243040190,293.1509090000,0.0367814004,293.1501770000,293.1614380000,293.1563420000,293.1541140000,293.1529850000,293.1512760000,293.1504520000,293.1499940000,293.1503300000,0.1724156890,293.2062380000,293.1773680000,293.1614380000,293.2679440000
0.2300000040,293.1503600000,293.1978760000,293.2390140000,293.3042300000,293.3111270000,293.1669310000,293.1499940000,0.5181863310,0.2645042540,293.1535030000,0.2112294880,293.1522830000,0.2112294880,293.1522830000,0.1243044440,293.1510930000,0.0366090424,293.1502080000,293.1628720000,293.1571960000,293.1547550000,293.1535030000,293.1515810000,293.1506040000,293.1500240000,293.1504520000,0.1718324570,293.2117920000,293.1803590000,293.1628720000,293.2789610000
0.2399999950,293.1503910000,293.2022710000,293.2470400000,293.3180240000,293.3254700000,293.1684570000,293.1499940000,0.5181863310,0.2645077410,293.1540530000,0.2112379520,293.1526790000,0.2112379520,293.1526790000,0.1243026110,293.1512760000,0.0364759117,293.1502380000,293.1643680000,293.1581420000,293.1554260000,293.1540530000,293.1518860000,293.1507570000,293.1500240000,293.1505740000,0.1713371430,293.2176210000,293.1835330000,293.1643680000,293.2904360000
0.2500000000,293.1504210000,293.2068480000,293.2554320000,293.3323670000,293.3404240000,293.1700740000,293.1499940000,0.5181863310,0.2645115550,293.1546630000,0.2112447620,293.1531070000,0.2112447620,293.1531070000,0.1242992730,293.1515200000,0.0363717154,293.1502990000,293.1659550000,293.1591190000,293.1561890000,293.1546630000,293.1522830000,293.1509400000,293.1500240000,293.1507260000,0.1709429770,293.2236940000,293.1868290000,293.1659550000,293.3024290000
0.2599999900,293.1504520000,293.2116090000,293.2641600000,293.3473210000,293.3559570000,293.1717220000,293.1499940000,0.5181863310,0.2645151320,293.1553340000,0.2112502750,293.1535640000,0.2112502750,293.1535640000,0.1242955630,293.1517640000,0.0362884440,293.1503600000,293.1676030000,293.1601560000,293.1569820000,293.1553340000,293.1526790000,293.1511840000,293.1500240000,293.1509400000,0.1706447600,293.2300110000,293.1902770000,293.1676030000,293.3148800000
0.2700000110,293.1504820000,293.2165830000,293.2732540000,293.3628540000,293.3721010000,293.1734310000,293.1499940000,0.5181863310,0.2645181120,293.1560060000,0.2112548050,293.1540530000,0.2112548050,293.1540530000,0.1242922920,293.1520080000,0.0362200625,293.1504210000,293.1693420000,293.1612550000,293.1578060000,293.1560060000,293.1531070000,293.1513980000,293.1500240000,293.1511540000,0.1704284850,293.2366330000,293.1938780000,293.1693420000,293.3278500000
0.2800000010,293.1505130000,293.2217410000,293.2826540000,293.3789670000,293.3888550000,293.1752320000,293.1499940000,0.5181863310,0.2645203770,293.1567690000,0.2112584710,293.1545720000,0.2112584710,293.1545720000,0.1242897590,293.1522830000,0.0361617468,293.1504820000,293.1711730000,293.1624150000,293.1586910000,293.1567690000,293.1535640000,293.1516720000,293.1500240000,293.1513670000,0.1702771340,293.2434690000,293.1976620000,293.1711730000,293.3412780000
0.2899999920,293.1505430000,293.2270810000,293.2924190000,293.3956600000,293.4062190000,293.1770940000,293.1499940000,0.5181863310,0.2645219560,293.1575320000,0.2112613770,293.1551510000,0.2112613770,293.1551510000,0.1242879480,293.1525570000,0.0361108519,293.1505740000,293.1730650000,293.1636350000,293.1596070000,293.1575320000,293.1540530000,293.1519780000,293.1500240000,293.1516420000,0.1701744350,293.2505800000,293.2015690000,293.1730650000,293.3551940000
0.3000000120,293.1506040000,293.2326050000,293.3025210000,293.4129330000,293.4241940000,293.1789860000,293.1499940000,0.5181863310,0.2645229700,293.1583560000,0.2112635520,293.1557310000,0.2112635520,293.1557310000,0.1242868830,293.1528630000,0.0360656530,293.1506350000,293.1750490000,293.1648860000,293.1605830000,293.1583560000,293.1545720000,293.1523130000,293.1500240000,293.1519470000,0.1701063360,293.2579650000,293.2056270000,293.1750490000,293.3695980000
0.3100000020,293.1506350000,293.2383420000,293.3129880000,293.4307860000,293.4427490000,293.1809690000,293.1499940000,0.5181863310,0.2645235060,293.1592100000,0.2112650870,293.1563420000,0.2112650870,293.1563420000,0.1242862190,293.1531980000,0.0360249728,293.1506960000,293.1771240000,293.1661990000,293.1616210000,293.1592100000,293.1551510000,293.1526490000,293.1500240000,293.1522520000,0.1700616180,293.2655940000,293.2098690000,293.1771240000,293.3844910000
0.3199999930,293.1506650000,293.2442630000,293.3237610000,293.4492190000,293.4618840000,293.1830440000,293.1499940000,0.5181863310,0.2645237150,293.1601260000,0.2112660560,293.1569820000,0.2112660560,293.1569820000,0.1242857280,293.1535340000,0.0359880365,293.1507870000,293.1792910000,293.1675720000,293.1626590000,293.1601260000,293.1557310000,293.1530150000,293.1500550000,293.1525880000,0.1700318900,293.2734680000,293.2142330000,293.1792910000,293.3998410000
0.3300000130,293.1506960000,293.2503360000,293.3349000000,293.4682620000,293.4816590000,293.1851500000,293.1499940000,0.5181863310,0.2645236850,293.1610720000,0.2112665920,293.1576540000,0.2112665920,293.1576540000,0.1242852880,293.1539000000,0.0359543115,293.1508790000,293.1815190000,293.1690060000,293.1637880000,293.1610720000,293.1563420000,293.1534120000,293.1500550000,293.1529540000,0.1700112520,293.2816160000,293.2187810000,293.1815190000,293.4157100000
0.3400000040,293.1507570000,293.2566530000,293.3463750000,293.4878540000,293.5020140000,293.1873170000,293.1499940000,0.5181863310,0.2645235060,293.1620480000,0.2112667860,293.1583560000,0.2112667860,293.1583560000,0.1242848410,293.1542660000,0.0359233879,293.1509700000,293.1838380000,293.1705020000,293.1649480000,293.1620480000,293.1570130000,293.1538390000,293.1500550000,293.1533510000,0.1699958150,293.2900090000,293.2234500000,293.1838380000,293.4320370000
0.3499999940,293.1507870000,293.2631230000,293.3581850000,293.5079960000,293.5229490000,293.1895450000,293.1499940000,0.5181863310,0.2645232380,293.1630860000,0.2112667560,293.1590880000,0.2112667560,293.1590880000,0.1242843570,293.1546630000,0.0358949341,293.1510930000,293.1862180000,293.1720280000,293.1661680000,293.1630860000,293.1577150000,293.1542970000,293.1500550000,293.1537480000,0.1699831630,293.2986760000,293.2282710000,293.1862180000,293.4488530000
0.3600000140,293.1508480000,293.2697750000,293.3703310000,293.5287480000,293.5444950000,293.1918640000,293.1499940000,0.5181863310,0.2645229100,293.1641540000,0.2112665920,293.1598820000,0.2112665920,293.1598820000,0.1242838430,293.1550600000,0.0358687043,293.1511840000,293.1886900000,293.1736450000,293.1674190000,293.1641540000,293.1584170000,293.1547850000,293.1500550000,293.1542050000,0.1699719280,293.3075870000,293.2332760000,293.1886900000,293.4661250000
0.3700000050,293.1508790000,293.2766420000,293.3828430000,293.5500790000,293.5666200000,293.1942140000,293.1499940000,0.5181863310,0.2645225520,293.1652530000,0.2112663390,293.1606750000,0.2112663390,293.1606750000,0.1242832990,293.1554870000,0.0358445048,293.1513060000,293.1912540000,293.1752930000,293.1687010000,293.1652530000,293.1591490000,293.1552730000,293.1500850000,293.1546630000,0.1699613930,293.3167720000,293.2384030000,293.1912540000,293.4838870000
0.3799999950,293.1509400000,293.2836610000,293.3956600000,293.5719600000,293.5893550000,293.1966550000,293.1499940000,0.5181863310,0.2645221950,293.1664120000,0.2112660710,293.1614990000,0.2112660710,293.1614990000,0.1242827700,293.1559140000,0.0358221792,293.1514280000,293.1938780000,293.1770020000,293.1700440000,293.1664120000,293.1599430000,293.1557920000,293.1500850000,293.1551510000,0.1699512450,293.3262020000,293.2436830000,293.1938780000,293.5021360000
0.3899999860,293.1510010000,293.2908940000,293.4088130000,293.5944520000,293.6126710000,293.1991580000,293.1499940000,0.5181863310,0.2645218370,293.1676030000,0.2112658020,293.1623840000,0.2112658020,293.1623840000,0.1242822710,293.1563720000,0.0358015895,293.1515500000,293.1965940000,293.1787720000,293.1714480000,293.1676030000,293.1607670000,293.1563420000,293.1500850000,293.1556700000,0.1699413810,293.3358760000,293.2491150000,293.1965940000,293.5208740000
0.4000000060,293.1510310000,293.2983090000,293.4223330000,293.6174930000,293.6365970000,293.2017210000,293.1499940000,0.5181863310,0.2645215390,293.1688540000,0.2112655640,293.1632690000,0.2112655640,293.1632690000,0.1242818240,293.1568600000,0.0357826166,293.1516720000,293.1994020000,293.1805730000,293.1728820000,293.1688540000,293.1616210000,293.1569210000,293.1500850000,293.1561890000,0.1699317540,293.3457950000,293.2547300000,293.1994020000,293.5400700000
0.4099999960,293.1510930000,293.3059080000,293.4361570000,293.6411130000,293.6611020000,293.2043150000,293.1499940000,0.5181863310,0.2645212110,293.1701350000,0.2112653550,293.1641850000,0.2112653550,293.1641850000,0.1242814290,293.1573490000,0.0357651561,293.1517940000,293.2022710000,293.1824340000,293.1743470000,293.1701350000,293.1624760000,293.1575320000,293.1501160000,293.1567690000,0.1699224260,293.3559880000,293.2604680000,293.2022710000,293.5597530000
0.4199999870,293.1511540000,293.3136900000,293.4503480000,293.6652830000,293.6861880000,293.2070310000,293.1499940000,0.5181863310,0.2645209430,293.1714480000,0.2112651910,293.1651610000,0.2112651910,293.1651610000,0.1242811080,293.1578670000,0.0357490927,293.1519170000,293.2052310000,293.1843570000,293.1758730000,293.1714480000,293.1633910000,293.1581420000,293.1501160000,293.1573490000,0.1699133520,293.3664250000,293.2663570000,293.2052310000,293.5798950000
0.4300000070,293.1512150000,293.3216550000,293.4648740000,293.6900330000,293.7118840000,293.2097780000,293.1499940000,0.5181863310,0.2645206450,293.1727910000,0.2112650870,293.1661380000,0.2112650870,293.1661380000,0.1242808480,293.1583860000,0.0357343107,293.1520690000,293.2082520000,293.1863400000,293.1774290000,293.1727910000,293.1643370000,293.1588130000,293.1501460000,293.1579590000,0.1699045750,293.3771060000,293.2724000000,293.2082520000,293.6005250000
0.4399999980,293.1512450000,293.3298030000,293.4797060000,293.7153630000,293.7381590000,293.2125850000,293.1499940000,0.5181863310,0.2645204070,293.1741940000,0.2112650130,293.1671450000,0.2112650130,293.1671450000,0.1242806610,293.1589360000,0.0357206836,293.1522220000,293.2113650000,293.1883850000,293.1790470000,293.1741940000,293.1653140000,293.1594850000,293.1501460000,293.1586000000,0.1698961110,293.3880620000,293.2785950000,293.2113650000,293.6216430000
0.4499999880,293.1513060000,293.3381350000,293.4949040000,293.7412720000,293.7650150000,293.2154540000,293.1499940000,0.5181863310,0.2645201390,293.1756590000,0.2112649680,293.1682130000,0.2112649680,293.1682130000,0.1242805120,293.1594850000,0.0357080959,293.1523740000,293.2145690000,293.1904600000,293.1807250000,293.1756590000,293.1662900000,293.1601870000,293.1501460000,293.1592710000,0.1698879150,293.3992610000,293.2849430000,293.2145690000,293.6432190000
0.4600000080,293.1513670000,293.3466800000,293.5104060000,293.7677310000,293.7924500000,293.2183840000,293.1499940000,0.5181863310,0.2645199000,293.1771240000,0.2112649530,293.1692810000,0.2112649530,293.1692810000,0.1242804010,293.1600950000,0.0356964506,293.1525270000,293.2178650000,293.1926270000,293.1824340000,293.1771240000,293.1673280000,293.1609190000,293.1501770000,293.1599730000,0.1698800030,293.4107060000,293.2914120000,293.2178650000,293.6652830000
0.4699999990,293.1514280000,293.3553770000,293.5262760000,293.7947690000,293.8204960000,293.2214050000,293.1499940000,0.5181863310,0.2645196910,293.1786500000,0.2112649530,293.1704100000,0.2112649530,293.1704100000,0.1242803190,293.1606750000,0.0356856659,293.1526790000,293.2211910000,293.1948240000,293.1841740000,293.1786500000,293.1683960000,293.1616820000,293.1501770000,293.1606750000,0.1698723580,293.4224240000,293.2980650000,293.2211910000,293.6878050000
0.4799999890,293.1514890000,293.3642580000,293.5424500000,293.8223570000,293.8490910000,293.2244570000,293.1499940000,0.5181863310,0.2645194830,293.1802060000,0.2112649830,293.1715390000,0.2112649830,293.1715390000,0.1242802660,293.1612850000,0.0356756710,293.1528630000,293.2246400000,293.1970830000,293.1859740000,293.1802060000,293.1694950000,293.1624450000,293.1502080000,293.1614070000,0.1698649530,293.4343570000,293.3048400000,293.2246400000,293.7107850000
0.4900000100,293.1515500000,293.3733520000,293.5589600000,293.8505250000,293.8782960000,293.2275700000,293.1500240000,0.5181863310,0.2645192740,293.1818240000,0.2112650130,293.1726990000,0.2112650130,293.1726990000,0.1242802370,293.1619260000,0.0356664136,293.1530150000,293.2281490000,293.1993710000,293.1878050000,293.1818240000,293.1706240000,293.1632690000,293.1502080000,293.1621700000,0.1698577850,293.4465640000,293.3117980000,293.2281490000,293.7342830000
0.5000000000,293.1516110000,293.3825990000,293.5758060000,293.8792720000,293.9080810000,293.2307740000,293.1500240000,0.5181863310,0.2645190660,293.1834720000,0.2112650720,293.1739200000,0.2112650720,293.1739200000,0.1242802290,293.1625670000,0.0356578380,293.1531980000,293.2317500000,293.2017520000,293.1896970000,293.1834720000,293.1717830000,293.1640930000,293.1502380000,293.1629640000,0.1698508110,293.4590150000,293.3188780000,293.2317500000,293.7582090000
0.5099999900,293.1516720000,293.3920590000,293.5930180000,293.9085690000,293.9384460000,293.2340390000,293.1500240000,0.5181863310,0.2645188870,293.1851500000,0.2112651320,293.1751400000,0.2112651320,293.1751400000,0.1242802290,293.1632390000,0.0356498957,293.1533810000,293.2354130000,293.2041630000,293.1916500000,293.1851500000,293.1729740000,293.1649480000,293.1502380000,293.1637570000,0.1698440460,293.4717100000,293.3261110000,293.2354130000,293.7826230000
0.5199999810,293.1517640000,293.4016720000,293.6105350000,293.9384460000,293.9693910000,293.2373350000,293.1500240000,0.5181863310,0.2645186780,293.1868900000,0.2112652060,293.1764220000,0.2112652060,293.1764220000,0.1242802370,293.1639400000,0.0356425382,293.1535950000,293.2391660000,293.2066350000,293.1936040000,293.1868900000,293.1741640000,293.1658330000,293.1502690000,293.1646120000,0.1698374600,293.4846800000,293.3334960000,293.2391660000,293.8074950000
0.5299999710,293.1518250000,293.4114990000,293.6283570000,293.9688720000,294.0009160000,293.2407230000,293.1500240000,0.5181863310,0.2645184990,293.1886600000,0.2112652660,293.1777040000,0.2112652660,293.1777040000,0.1242802520,293.1646420000,0.0356357209,293.1537780000,293.2429810000,293.2091370000,293.1956480000,293.1886600000,293.1754150000,293.1667180000,293.1502990000,293.1654660000,0.1698310670,293.4978640000,293.3410340000,293.2429810000,293.8328550000
0.5400000210,293.1518860000,293.4214780000,293.6465450000,293.9998470000,294.0330200000,293.2441710000,293.1500240000,0.5181863310,0.2645183500,293.1904600000,0.2112653260,293.1790470000,0.2112653260,293.1790470000,0.1242802590,293.1653440000,0.0356294028,293.1539610000,293.2468870000,293.2117310000,293.1977230000,293.1904600000,293.1766970000,293.1676640000,293.1502990000,293.1663510000,0.1698248540,293.5113220000,293.3487240000,293.2468870000,293.8586730000
0.5500000120,293.1519470000,293.4316710000,293.6650390000,294.0314030000,294.0657040000,293.2476500000,293.1500240000,0.5181863310,0.2645181720,293.1923220000,0.2112653850,293.1803890000,0.2112653850,293.1803890000,0.1242802810,293.1660770000,0.0356235467,293.1541750000,293.2508850000,293.2143550000,293.1998290000,293.1923220000,293.1780090000,293.1686100000,293.1503300000,293.1672670000,0.1698188190,293.5250240000,293.3565370000,293.2508850000,293.8849790000
0.5600000020,293.1520390000,293.4420170000,293.6838990000,294.0635070000,294.0989070000,293.2512210000,293.1500240000,0.5181863310,0.2645180230,293.1942140000,0.2112654450,293.1817930000,0.2112654450,293.1817930000,0.1242802890,293.1668400000,0.0356181189,293.1543880000,293.2549440000,293.2170410000,293.2019650000,293.1942140000,293.1793520000,293.1695860000,293.1503300000,293.1681820000,0.1698129770,293.5389710000,293.3645020000,293.2549440000,293.9117130000
0.5699999930,293.1521000000,293.4525450000,293.7030640000,294.0961910000,294.1327210000,293.2548520000,293.1500240000,0.5181863310,0.2645178440,293.1961360000,0.2112655040,293.1831970000,0.2112655040,293.1831970000,0.1242803110,293.1676030000,0.0356130898,293.1546020000,293.2590940000,293.2197570000,293.2041930000,293.1961360000,293.1807250000,293.1705930000,293.1503600000,293.1691590000,0.1698073000,293.5531620000,293.3726500000,293.2590940000,293.9389650000
0.5799999830,293.1521610000,293.4632870000,293.7225650000,294.1294250000,294.1671140000,293.2585450000,293.1500240000,0.5181863310,0.2645176950,293.1981200000,0.2112655640,293.1846620000,0.2112655640,293.1846620000,0.1242803340,293.1683960000,0.0356084295,293.1548160000,293.2633060000,293.2225650000,293.2064210000,293.1981200000,293.1821290000,293.1716000000,293.1503910000,293.1701350000,0.1698018010,293.5675960000,293.3809200000,293.2633060000,293.9666440000
