Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
0.4099999960,293.1507570000,293.2646480000,293.3620910000,293.5169070000,293.5308840000,293.1896670000,293.1499940000,0.5316451190,0.2714226840,293.1658630000,0.2168366460,293.1612550000,0.2168366460,293.1612550000,0.1276513340,293.1558530000,0.0365100466,293.1514280000,293.1903080000,293.1752620000,293.1690980000,293.1658630000,293.1599730000,293.1560670000,293.1500850000,293.1554870000,0.1747207050,293.3032230000,293.2336120000,293.1903080000,293.4571230000
0.4199999870,293.1508180000,293.2703550000,293.3725890000,293.5349730000,293.5495610000,293.1916500000,293.1499940000,0.5316451190,0.2714224160,293.1669010000,0.2168365570,293.1620180000,0.2168365570,293.1620180000,0.1276510800,293.1562810000,0.0364940204,293.1515200000,293.1925660000,293.1767580000,293.1702880000,293.1669010000,293.1606750000,293.1565860000,293.1500850000,293.1559450000,0.1747114210,293.3110050000,293.2380680000,293.1925660000,293.4722290000
0.4300000070,293.1508480000,293.2762150000,293.3833620000,293.5534670000,293.5686950000,293.1936650000,293.1499940000,0.5316451190,0.2714221780,293.1679690000,0.2168365120,293.1627810000,0.2168365120,293.1627810000,0.1276508870,293.1566770000,0.0364792794,293.1516420000,293.1948850000,293.1782840000,293.1715090000,293.1679690000,293.1614070000,293.1571040000,293.1501160000,293.1564330000,0.1747024950,293.3189390000,293.2426450000,293.1948850000,293.4877010000
0.4399999980,293.1508790000,293.2822270000,293.3943480000,293.5723880000,293.5882870000,293.1957090000,293.1499940000,0.5316451190,0.2714219390,293.1690670000,0.2168364970,293.1636050000,0.2168364970,293.1636050000,0.1276507530,293.1571350000,0.0364656895,293.1517640000,293.1972960000,293.1798710000,293.1727600000,293.1690670000,293.1621700000,293.1576230000,293.1501160000,293.1569520000,0.1746939270,293.3270570000,293.2473140000,293.1972960000,293.5035100000
0.4499999880,293.1509090000,293.2883610000,293.4056090000,293.5917360000,293.6083070000,293.1978150000,293.1499940000,0.5316451190,0.2714217310,293.1701970000,0.2168364970,293.1643980000,0.2168364970,293.1643980000,0.1276506630,293.1575620000,0.0364531428,293.1518860000,293.1997380000,293.1814580000,293.1740420000,293.1701970000,293.1629640000,293.1582030000,293.1501160000,293.1574710000,0.1746856870,293.3353880000,293.2521060000,293.1997380000,293.5196840000
0.4600000080,293.1509700000,293.2946170000,293.4171140000,293.6115110000,293.6287540000,293.1999510000,293.1500240000,0.5316451190,0.2714215220,293.1713560000,0.2168365420,293.1652530000,0.2168365420,293.1652530000,0.1276506190,293.1580200000,0.0364415422,293.1520080000,293.2022710000,293.1831360000,293.1753850000,293.1713560000,293.1637880000,293.1587830000,293.1501460000,293.1580200000,0.1746777300,293.3439030000,293.2570190000,293.2022710000,293.5362240000
0.4699999990,293.1510010000,293.3009950000,293.4288640000,293.6316830000,293.6496280000,293.2021480000,293.1500240000,0.5316451190,0.2714213130,293.1725460000,0.2168365870,293.1661380000,0.2168365870,293.1661380000,0.1276506040,293.1584780000,0.0364308022,293.1521300000,293.2048340000,293.1848450000,293.1767580000,293.1725460000,293.1646120000,293.1593630000,293.1501460000,293.1586000000,0.1746700560,293.3526000000,293.2620240000,293.2048340000,293.5531010000
0.4799999890,293.1510620000,293.3075560000,293.4408260000,293.6523130000,293.6709590000,293.2043760000,293.1500240000,0.5316451190,0.2714211050,293.1737670000,0.2168366460,293.1670230000,0.2168366460,293.1670230000,0.1276506040,293.1589660000,0.0364208594,293.1522520000,293.2074580000,293.1865840000,293.1781620000,293.1737670000,293.1654660000,293.1599730000,293.1501770000,293.1591800000,0.1746626050,293.3614810000,293.2671510000,293.2074580000,293.5703430000
0.4900000100,293.1510930000,293.3142090000,293.4530940000,293.6733400000,293.6927190000,293.2066650000,293.1500240000,0.5316451190,0.2714208960,293.1750180000,0.2168367060,293.1679690000,0.2168367060,293.1679690000,0.1276506190,293.1594850000,0.0364116468,293.1524050000,293.2101750000,293.1883540000,293.1795650000,293.1750180000,293.1663510000,293.1606140000,293.1501770000,293.1597900000,0.1746553930,293.3705440000,293.2724000000,293.2101750000,293.5879210000
0.5000000000,293.1511540000,293.3210450000,293.4655460000,293.6948240000,293.7149050000,293.2089840000,293.1500240000,0.5316451190,0.2714207170,293.1763000000,0.2168367800,293.1689150000,0.2168367800,293.1689150000,0.1276506480,293.1600040000,0.0364031158,293.1525270000,293.2129210000,293.1901860000,293.1810610000,293.1763000000,293.1672670000,293.1612550000,293.1501770000,293.1604000000,0.1746483890,293.3798220000,293.2777400000,293.2129210000,293.6058650000
0.5099999900,293.1511840000,293.3279720000,293.4783020000,293.7167050000,293.7375490000,293.2113650000,293.1500240000,0.5316451190,0.2714205380,293.1776430000,0.2168368700,293.1698610000,0.2168368700,293.1698610000,0.1276506930,293.1605220000,0.0363952219,293.1526790000,293.2157590000,293.1920470000,293.1825560000,293.1776430000,293.1682130000,293.1619570000,293.1502080000,293.1610410000,0.1746415790,293.3892520000,293.2832030000,293.2157590000,293.6241460000
0.5199999810,293.1512450000,293.3350520000,293.4912720000,293.7390140000,293.7605900000,293.2137760000,293.1500240000,0.5316451190,0.2714203890,293.1789860000,0.2168369440,293.1708680000,0.2168369440,293.1708680000,0.1276507230,293.1610720000,0.0363879167,293.1528320000,293.2186280000,293.1939700000,293.1840820000,293.1789860000,293.1691590000,293.1626280000,293.1502080000,293.1617130000,0.1746349630,293.3988650000,293.2887880000,293.2186280000,293.6428220000
0.5299999710,293.1512760000,293.3422550000,293.5044860000,293.7617190000,293.7840880000,293.2162480000,293.1500240000,0.5316451190,0.2714202110,293.1803590000,0.2168370340,293.1718750000,0.2168370340,293.1718750000,0.1276507820,293.1616210000,0.0363811553,293.1529850000,293.2215580000,293.1959230000,293.1856690000,293.1803590000,293.1701350000,293.1633610000,293.1502380000,293.1623840000,0.1746285260,293.4086910000,293.2944640000,293.2215580000,293.6618040000
0.5400000210,293.1513370000,293.3496090000,293.5179750000,293.7848820000,293.8080140000,293.2187500000,293.1500240000,0.5316451190,0.2714200620,293.1817630000,0.2168371230,293.1729130000,0.2168371230,293.1729130000,0.1276508270,293.1621700000,0.0363748930,293.1531370000,293.2245480000,293.1979060000,293.1872860000,293.1817630000,293.1711430000,293.1640930000,293.1502380000,293.1630860000,0.1746222670,293.4186710000,293.3002620000,293.2245480000,293.6811520000
0.5500000120,293.1513670000,293.3570860000,293.5316770000,293.8084410000,293.8323670000,293.2213130000,293.1500240000,0.5316451190,0.2714199130,293.1832280000,0.2168371980,293.1739810000,0.2168371980,293.1739810000,0.1276508720,293.1627500000,0.0363690965,293.1532900000,293.2276310000,293.1999510000,293.1889340000,293.1832280000,293.1721800000,293.1648250000,293.1502690000,293.1637880000,0.1746162030,293.4288640000,293.3061830000,293.2276310000,293.7008670000
0.5600000020,293.1514280000,293.3646850000,293.5456240000,293.8324280000,293.8571470000,293.2239070000,293.1500240000,0.5316451190,0.2714197640,293.1846920000,0.2168372870,293.1750790000,0.2168372870,293.1750790000,0.1276509170,293.1633300000,0.0363637321,293.1534420000,293.2307430000,293.2020260000,293.1906130000,293.1846920000,293.1732180000,293.1656190000,293.1502690000,293.1645510000,0.1746103170,293.4392400000,293.3121950000,293.2307430000,293.7209170000
0.5699999930,293.1514590000,293.3724370000,293.5598140000,293.8568420000,293.8823550000,293.2265630000,293.1500240000,0.5316451190,0.2714196150,293.1861880000,0.2168373760,293.1761780000,0.2168373760,293.1761780000,0.1276509610,293.1639400000,0.0363587700,293.1536250000,293.2339170000,293.2041630000,293.1923220000,293.1861880000,293.1742860000,293.1664120000,293.1502990000,293.1653140000,0.1746045950,293.4497680000,293.3183290000,293.2339170000,293.7413330000
0.5799999830,293.1515200000,293.3803100000,293.5742490000,293.8816530000,293.9079900000,293.2292480000,293.1500240000,0.5316451190,0.2714194660,293.1877440000,0.2168374360,293.1773070000,0.2168374360,293.1773070000,0.1276510060,293.1645810000,0.0363541730,293.1537780000,293.2371520000,293.2062990000,293.1940610000,293.1877440000,293.1754150000,293.1672060000,293.1502990000,293.1660770000,0.1745990660,293.4605100000,293.3245850000,293.2371520000,293.7620850000
0.5899999740,293.1515810000,293.3883360000,293.5889590000,293.9068910000,293.9340820000,293.2319950000,293.1500240000,0.5316451190,0.2714193170,293.1893010000,0.2168375100,293.1784670000,0.2168375100,293.1784670000,0.1276510360,293.1651920000,0.0363499187,293.1539610000,293.2404480000,293.2084960000,293.1958310000,293.1893010000,293.1765440000,293.1680300000,293.1503300000,293.1668700000,0.1745937020,293.4714360000,293.3309330000,293.2404480000,293.7831730000
0.6000000240,293.1516420000,293.3964840000,293.6038820000,293.9325560000,293.9605710000,293.2347720000,293.1500240000,0.5316451190,0.2714191970,293.1909180000,0.2168375700,293.1796570000,0.2168375700,293.1796570000,0.1276510800,293.1658330000,0.0363459773,293.1541440000,293.2438050000,293.2107540000,293.1976620000,293.1909180000,293.1776730000,293.1688840000,293.1503300000,293.1676940000,0.1745884870,293.4825440000,293.3374020000,293.2438050000,293.8046260000
0.6100000140,293.1517030000,293.4047550000,293.6190490000,293.9586180000,293.9874880000,293.2376100000,293.1500240000,0.5316451190,0.2714190480,293.1925350000,0.2168376300,293.1808780000,0.2168376300,293.1808780000,0.1276511100,293.1665040000,0.0363423228,293.1543270000,293.2472530000,293.2130430000,293.1995240000,293.1925350000,293.1788640000,293.1697690000,293.1503600000,293.1685180000,0.1745834500,293.4938050000,293.3439640000,293.2472530000,293.8264160000
0.6200000050,293.1517330000,293.4131470000,293.6344600000,293.9851070000,294.0148620000,293.2404790000,293.1500240000,0.5316451190,0.2714189290,293.1942140000,0.2168376740,293.1820980000,0.2168376740,293.1820980000,0.1276511400,293.1671750000,0.0363389328,293.1545100000,293.2507020000,293.2153630000,293.2013850000,293.1942140000,293.1800540000,293.1706540000,293.1503910000,293.1693730000,0.1745785470,293.5052800000,293.3506470000,293.2507020000,293.8485720000
0.6299999950,293.1517940000,293.4216920000,293.6501160000,294.0120240000,294.0426330000,293.2433780000,293.1500240000,0.5316451190,0.2714187800,293.1958920000,0.2168377040,293.1833500000,0.2168377040,293.1833500000,0.1276511700,293.1678470000,0.0363357812,293.1546940000,293.2542420000,293.2177120000,293.2033080000,293.1958920000,293.1812740000,293.1715700000,293.1503910000,293.1702270000,0.1745738090,293.5169070000,293.3574520000,293.2542420000,293.8710630000
0.6399999860,293.1518550000,293.4303890000,293.6659850000,294.0393370000,294.0708310000,293.2463380000,293.1500240000,0.5316451190,0.2714186610,293.1976320000,0.2168377340,293.1846310000,0.2168377340,293.1846310000,0.1276512000,293.1685490000,0.0363328569,293.1549070000,293.2578430000,293.2201230000,293.2052610000,293.1976320000,293.1824950000,293.1724850000,293.1504210000,293.1711120000,0.1745692040,293.5287480000,293.3643490000,293.2578430000,293.8938900000
0.6499999760,293.1519170000,293.4391780000,293.6821290000,294.0670780000,294.0994570000,293.2493590000,293.1500240000,0.5316451190,0.2714185420,293.1994020000,0.2168377640,293.1859130000,0.2168377640,293.1859130000,0.1276512150,293.1692500000,0.0363301374,293.1550900000,293.2615050000,293.2225650000,293.2072450000,293.1994020000,293.1837770000,293.1734310000,293.1504520000,293.1720280000,0.1745647340,293.5407710000,293.3713680000,293.2615050000,293.9170840000
0.6600000260,293.1519780000,293.4481200000,293.6985170000,294.0952150000,294.1285100000,293.2524110000,293.1500240000,0.5316451190,0.2714183930,293.2011720000,0.2168377940,293.1872560000,0.2168377940,293.1872560000,0.1276512440,293.1699830000,0.0363276079,293.1553040000,293.2652280000,293.2250370000,293.2092900000,293.2011720000,293.1850590000,293.1743770000,293.1504520000,293.1729430000,0.1745603830,293.5529480000,293.3784790000,293.2652280000,293.9406130000
0.6700000170,293.1520390000,293.4571840000,293.7151180000,294.1237790000,294.1579900000,293.2554930000,293.1500240000,0.5316451190,0.2714182730,293.2030030000,0.2168377940,293.1885990000,0.2168377940,293.1885990000,0.1276512740,293.1707150000,0.0363252573,293.1555180000,293.2689820000,293.2275700000,293.2113340000,293.2030030000,293.1863710000,293.1753850000,293.1504820000,293.1738890000,0.1745561660,293.5653380000,293.3857420000,293.2689820000,293.9644780000
0.6800000070,293.1521000000,293.4664000000,293.7319950000,294.1527400000,294.1878970000,293.2586360000,293.1500240000,0.5316451190,0.2714181540,293.2048340000,0.2168378080,293.1899720000,0.2168378080,293.1899720000,0.1276512740,293.1714480000,0.0363230705,293.1557310000,293.2728270000,293.2301330000,293.2134400000,293.2048340000,293.1877140000,293.1763920000,293.1505130000,293.1748660000,0.1745520530,293.5778810000,293.3930660000,293.2728270000,293.9886780000
0.6899999980,293.1521610000,293.4757080000,293.7490840000,294.1821290000,294.2182010000,293.2618100000,293.1500240000,0.5316451190,0.2714180050,293.2067260000,0.2168378230,293.1913450000,0.2168378230,293.1913450000,0.1276513040,293.1722110000,0.0363210365,293.1559450000,293.2767030000,293.2327580000,293.2155460000,293.2067260000,293.1890560000,293.1773990000,293.1505130000,293.1758420000,0.1745480600,293.5906070000,293.4005130000,293.2767030000,294.0132750000
0.6999999880,293.1522220000,293.4851680000,293.7664180000,294.2119450000,294.2489620000,293.2650450000,293.1500240000,0.5316451190,0.2714178860,293.2086180000,0.2168378230,293.1927800000,0.2168378230,293.1927800000,0.1276513040,293.1730040000,0.0363191441,293.1561580000,293.2806700000,293.2354130000,293.2177120000,293.2086180000,293.1904600000,293.1784360000,293.1505430000,293.1768490000,0.1745441850,293.6035160000,293.4080810000,293.2806700000,294.0381470000
0.7099999790,293.1522830000,293.4947810000,293.7839970000,294.2421260000,294.2801210000,293.2683110000,293.1500240000,0.5316451190,0.2714177670,293.2105710000,0.2168378230,293.1942140000,0.2168378230,293.1942140000,0.1276513340,293.1737980000,0.0363173857,293.1563720000,293.2846680000,293.2380980000,293.2199100000,293.2105710000,293.1918640000,293.1795040000,293.1505740000,293.1778560000,0.1745404010,293.6166380000,293.4157410000,293.2846680000,294.0634160000
0.7200000290,293.1523440000,293.5044860000,293.8018190000,294.2727360000,294.3117070000,293.2716370000,293.1500240000,0.5316451190,0.2714176480,293.2125550000,0.2168378230,293.1956790000,0.2168378230,293.1956790000,0.1276513340,293.1745910000,0.0363157466,293.1565860000,293.2887270000,293.2408140000,293.2221370000,293.2125550000,293.1932980000,293.1805730000,293.1506040000,293.1788940000,0.1745367050,293.6299130000,293.4235230000,293.2887270000,294.0890200000
0.7300000190,293.1524050000,293.5143740000,293.8198550000,294.3037720000,294.3436890000,293.2749940000,293.1500240000,0.5316451190,0.2714175280,293.2145390000,0.2168378230,293.1971740000,0.2168378230,293.1971740000,0.1276513490,293.1754150000,0.0363142192,293.1568300000,293.2928770000,293.2435910000,293.2243960000,293.2145390000,293.1947630000,293.1816710000,293.1506040000,293.1799620000,0.1745331140,293.6433720000,293.4314270000,293.2928770000,294.1149600000
0.7400000100,293.1524660000,293.5243530000,293.8381350000,294.3352050000,294.3761290000,293.2784120000,293.1500240000,0.5316451190,0.2714174090,293.2165830000,0.2168378080,293.1986690000,0.2168378080,293.1986690000,0.1276513640,293.1762080000,0.0363127999,293.1570740000,293.2970580000,293.2463990000,293.2266850000,293.2165830000,293.1962280000,293.1828000000,293.1506350000,293.1810300000,0.1745296270,293.6570130000,293.4394230000,293.2970580000,294.1412350000
0.7500000000,293.1525270000,293.5344540000,293.8566590000,294.3670350000,294.4089660000,293.2818600000,293.1500240000,0.5316451190,0.2714173200,293.2186580000,0.2168377940,293.2001950000,0.2168377940,293.2001950000,0.1276513790,293.1770630000,0.0363114700,293.1572880000,293.3013000000,293.2492370000,293.2290340000,293.2186580000,293.1977230000,293.1839290000,293.1506650000,293.1821290000,0.1745262150,293.6708070000,293.4475100000,293.3013000000,294.1678470000
0.7599999900,293.1525880000,293.5447080000,293.8754270000,294.3992920000,294.4422300000,293.2853390000,293.1500240000,0.5316451190,0.2714172010,293.2207640000,0.2168377940,293.2017520000,0.2168377940,293.2017520000,0.1276513930,293.1779170000,0.0363102295,293.1575620000,293.3056030000,293.2521360000,293.2313840000,293.2207640000,293.1992490000,293.1850590000,293.1506960000,293.1832280000,0.1745228770,293.6848140000,293.4557190000,293.3056030000,294.1948240000
0.7699999810,293.1526790000,293.5550840000,293.8944400000,294.4319460000,294.4758910000,293.2888790000,293.1500240000,0.5316451190,0.2714170810,293.2228700000,0.2168377640,293.2033390000,0.2168377640,293.2033390000,0.1276513930,293.1787720000,0.0363090597,293.1577760000,293.3099670000,293.2550660000,293.2337950000,293.2228700000,293.2008060000,293.1862490000,293.1506960000,293.1843570000,0.1745196430,293.6989750000,293.4640500000,293.3099670000,294.2221070000
0.7799999710,293.1527400000,293.5655820000,293.9136660000,294.4650270000,294.5099790000,293.2924500000,293.1500240000,0.5316451190,0.2714169920,293.2250370000,0.2168377490,293.2049260000,0.2168377490,293.2049260000,0.1276513930,293.1796570000,0.0363079682,293.1580510000,293.3143920000,293.2580260000,293.2362060000,293.2250370000,293.2023620000,293.1874390000,293.1507260000,293.1855160000,0.1745164690,293.7133180000,293.4724730000,293.3143920000,294.2497560000
0.7900000210,293.1528020000,293.5762020000,293.9331360000,294.4985050000,294.5444950000,293.2960820000,293.1500240000,0.5316451190,0.2714168730,293.2272340000,0.2168377340,293.2065430000,0.2168377340,293.2065430000,0.1276514080,293.1805420000,0.0363069437,293.1582950000,293.3188480000,293.2610470000,293.2386780000,293.2272340000,293.2039790000,293.1886600000,293.1507570000,293.1866760000,0.1745133700,293.7278750000,293.4809880000,293.3188480000,294.2777400000
0.8000000120,293.1528630000,293.5869750000,293.9528500000,294.5323790000,294.5794070000,293.2997440000,293.1500240000,0.5316451190,0.2714167540,293.2294310000,0.2168377040,293.2081910000,0.2168377040,293.2081910000,0.1276514080,293.1814580000,0.0363059863,293.1585390000,293.3233950000,293.2640990000,293.2411800000,293.2294310000,293.2055660000,293.1898800000,293.1507870000,293.1878660000,0.1745103450,293.7425840000,293.4896550000,293.3233950000,294.3060610000
0.8100000020,293.1529540000,293.5978390000,293.9727780000,294.5666500000,294.6147460000,293.3034670000,293.1500240000,0.5316451190,0.2714166640,293.2316890000,0.2168376740,293.2098690000,0.2168376740,293.2098690000,0.1276514230,293.1823730000,0.0363050923,293.1588130000,293.3279720000,293.2671810000,293.2437130000,293.2316890000,293.2072140000,293.1911320000,293.1508180000,293.1890870000,0.1745073800,293.7574460000,293.4983830000,293.3279720000,294.3347170000
0.8199999930,293.1530150000,293.6088560000,293.9929500000,294.6013490000,294.6505130000,293.3072200000,293.1500240000,0.5316451190,0.2714165450,293.2339480000,0.2168376590,293.2115480000,0.2168376590,293.2115480000,0.1276514230,293.1832890000,0.0363042541,293.1590880000,293.3326420000,293.2703250000,293.2462770000,293.2339480000,293.2088930000,293.1923830000,293.1508480000,293.1903080000,0.1745044890,293.7725220000,293.5072630000,293.3326420000,294.3637390000
0.8299999830,293.1530760000,293.6199950000,294.0133670000,294.6364440000,294.6866460000,293.3110050000,293.1500240000,0.5316451190,0.2714164560,293.2362670000,0.2168376300,293.2132870000,0.2168376300,293.2132870000,0.1276514230,293.1842350000,0.0363034718,293.1593630000,293.3373410000,293.2734990000,293.2488710000,293.2362670000,293.2105710000,293.1936650000,293.1508790000,293.1915280000,0.1745016570,293.7877500000,293.5162050000,293.3373410000,294.3930660000
0.8399999740,293.1531680000,293.6312870000,294.0340270000,294.6719360000,294.7232360000,293.3148500000,293.1500240000,0.5316451190,0.2714163360,293.2386170000,0.2168376000,293.2149960000,0.2168376000,293.2149960000,0.1276514230,293.1851810000,0.0363027342,293.1596070000,293.3421020000,293.2767030000,293.2514950000,293.2386170000,293.2122800000,293.1949770000,293.1509090000,293.1928100000,0.1744988860,293.8031620000,293.5252690000,293.3421020000,294.4227600000
0.8500000240,293.1532290000,293.6427000000,294.0549010000,294.7078550000,294.7602230000,293.3187260000,293.1500240000,0.5316451190,0.2714162470,293.2409670000,0.2168375700,293.2167660000,0.2168375700,293.2167660000,0.1276514230,293.1861570000,0.0363020413,293.1599120000,293.3469240000,293.2799380000,293.2541500000,293.2409670000,293.2140200000,293.1962890000,293.1509400000,293.1940920000,0.1744961740,293.8187560000,293.5344540000,293.3469240000,294.4527590000
0.8600000140,293.1533200000,293.6542050000,294.0760190000,294.7441410000,294.7976070000,293.3226620000,293.1500240000,0.5316451190,0.2714161570,293.2433780000,0.2168375400,293.2185670000,0.2168375400,293.2185670000,0.1276514380,293.1871340000,0.0363013931,293.1601870000,293.3518070000,293.2832340000,293.2568660000,293.2433780000,293.2157590000,293.1976320000,293.1509700000,293.1953740000,0.1744935360,293.8345340000,293.5437320000,293.3518070000,294.4831240000
0.8700000050,293.1533810000,293.6658630000,294.0973510000,294.7808530000,294.8354190000,293.3266300000,293.1500240000,0.5316451190,0.2714160680,293.2457890000,0.2168375100,293.2203670000,0.2168375100,293.2203670000,0.1276514380,293.1881100000,0.0363007821,293.1604610000,293.3567500000,293.2865600000,293.2595830000,293.2457890000,293.2175600000,293.1990050000,293.1510010000,293.1966860000,0.1744909440,293.8504940000,293.5531310000,293.3567500000,294.5137940000
0.8799999950,293.1534730000,293.6776730000,294.1189270000,294.8179630000,294.8736570000,293.3306270000,293.1500240000,0.5316451790,0.2714159490,293.2482600000,0.2168374810,293.2221980000,0.2168374810,293.2221980000,0.1276514530,293.1891170000,0.0363002047,293.1607360000,293.3617250000,293.2899170000,293.2623600000,293.2482600000,293.2193600000,293.2003780000,293.1510310000,293.1980290000,0.1744883950,293.8666080000,293.5626220000,293.3617250000,294.5448300000
0.8899999860,293.1535340000,293.6895750000,294.1407470000,294.8554380000,294.9122920000,293.3346860000,293.1500240000,0.5316451790,0.2714158590,293.2507630000,0.2168374510,293.2240300000,0.2168374510,293.2240300000,0.1276514530,293.1901550000,0.0362996534,293.1610410000,293.3667910000,293.2933350000,293.2651370000,293.2507630000,293.2211610000,293.2017820000,293.1510620000,293.1993710000,0.1744859070,293.8829040000,293.5722350000,293.3667910000,294.5762020000
0.8999999760,293.1536250000,293.7015990000,294.1627810000,294.8933720000,294.9513240000,293.3387760000,293.1500240000,0.5316451790,0.2714157700,293.2532650000,0.2168374210,293.2259220000,0.2168374210,293.2259220000,0.1276514380,293.1911620000,0.0362991281,293.1613460000,293.3718870000,293.2967830000,293.2679750000,293.2532650000,293.2230220000,293.2031860000,293.1510930000,293.2007450000,0.1744834780,293.8993840000,293.5819090000,293.3718870000,294.6078800000
0.9100000260,293.1536870000,293.7137760000,294.1850590000,294.9316710000,294.9907530000,293.3429260000,293.1500240000,0.5316451790,0.2714156810,293.2558290000,0.2168373910,293.2278140000,0.2168373910,293.2278140000,0.1276514230,293.1922000000,0.0362986177,293.1616520000,293.3770750000,293.3002620000,293.2708440000,293.2558290000,293.2248840000,293.2046200000,293.1511230000,293.2021180000,0.1744811090,293.9160160000,293.5917360000,293.3770750000,294.6399230000
0.9200000170,293.1537780000,293.7260740000,294.2075810000,294.9703670000,295.0306090000,293.3471070000,293.1500550000,0.5316451790,0.2714156210,293.2583920000,0.2168373470,293.2297360000,0.2168373470,293.2297360000,0.1276513930,293.1932680000,0.0362981260,293.1619570000,293.3822940000,293.3038020000,293.2737430000,293.2583920000,293.2267760000,293.2060850000,293.1511540000,293.2035220000,0.1744787840,293.9328310000,293.6016540000,293.3822940000,294.6722720000
0.9300000070,293.1538700000,293.7384950000,294.2303160000,295.0094910000,295.0708920000,293.3513180000,293.1500550000,0.5316451790,0.2714155320,293.2609860000,0.2168373170,293.2316590000,0.2168373170,293.2316590000,0.1276513790,293.1943360000,0.0362976529,293.1622620000,293.3875730000,293.3073730000,293.2766720000,293.2609860000,293.2286990000,293.2075500000,293.1511840000,293.2049560000,0.1744765340,293.9498290000,293.6116940000,293.3875730000,294.7049560000
0.9399999980,293.1539310000,293.7510070000,294.2532650000,295.0489810000,295.1115420000,293.3555910000,293.1500550000,0.5316451790,0.2714154420,293.2636410000,0.2168372870,293.2336430000,0.2168372870,293.2336430000,0.1276513640,293.1954040000,0.0362971947,293.1625670000,293.3929140000,293.3109740000,293.2796330000,293.2636410000,293.2306520000,293.2090150000,293.1512450000,293.2063900000,0.1744743140,293.9670100000,293.6217960000,293.3929140000,294.7380070000
