[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
8.72000027e+00,3.00763214e+02,3.00771759e+02,3.00731110e+02,3.00777954e+02,3.00748474e+02,3.00601959e+02,3.00634857e+02,3.00556519e+02,3.00597473e+02,3.00585480e+02,3.00329773e+02,3.00386475e+02,3.00237427e+02,3.00328247e+02,3.00331299e+02,2.99626709e+02,2.99786957e+02,2.99468109e+02,2.99636505e+02,2.99616913e+02,2.98862457e+02,2.99025848e+02,2.98699097e+02,2.98893524e+02,2.98820557e+02,3.00795898e+02,3.00804291e+02,3.00763824e+02,3.00810638e+02,3.00781189e+02,3.00622467e+02,3.00666840e+02,3.00565796e+02,3.00619141e+02,3.00614441e+02,3.00339050e+02,3.00395721e+02,3.00241760e+02,3.00337524e+02,3.00340576e+02,2.99635223e+02,2.99795471e+02,2.99474976e+02,2.99645020e+02,2.99625366e+02,2.98814484e+02,2.98979736e+02,2.98649231e+02,2.98842804e+02,2.98771149e+02,3.00730499e+02,3.00739227e+02,3.00698425e+02,3.00745239e+02,3.00715790e+02,3.00570068e+02,3.00602142e+02,3.00537079e+02,3.00575775e+02,3.00555328e+02,3.00320496e+02,3.00377167e+02,3.00233093e+02,3.00318970e+02,3.00322021e+02,2.99618164e+02,2.99778412e+02,2.99481506e+02,2.99620819e+02,2.99613983e+02,2.98905853e+02,2.99069214e+02,2.98742462e+02,2.98905304e+02,2.98863953e+02
8.72999954e+00,3.00765228e+02,3.00773804e+02,3.00733124e+02,3.00779968e+02,3.00750488e+02,3.00603882e+02,3.00636780e+02,3.00558380e+02,3.00599365e+02,3.00587372e+02,3.00331451e+02,3.00388184e+02,3.00239044e+02,3.00329926e+02,3.00332977e+02,2.99627838e+02,2.99788208e+02,2.99469147e+02,2.99637665e+02,2.99618042e+02,2.98863037e+02,2.99026520e+02,2.98699524e+02,2.98894104e+02,2.98821075e+02,3.00797974e+02,3.00806335e+02,3.00765839e+02,3.00812714e+02,3.00783234e+02,3.00624390e+02,3.00668793e+02,3.00567657e+02,3.00621063e+02,3.00616364e+02,3.00340729e+02,3.00397461e+02,3.00243378e+02,3.00339203e+02,3.00342285e+02,2.99636383e+02,2.99796753e+02,2.99476013e+02,2.99646179e+02,2.99626526e+02,2.98815002e+02,2.98980377e+02,2.98649628e+02,2.98843353e+02,2.98771606e+02,3.00732513e+02,3.00741241e+02,3.00700378e+02,3.00747253e+02,3.00717773e+02,3.00571930e+02,3.00604065e+02,3.00538940e+02,3.00577667e+02,3.00557190e+02,3.00322174e+02,3.00378906e+02,3.00234711e+02,3.00320648e+02,3.00323700e+02,2.99619324e+02,2.99779694e+02,2.99482574e+02,2.99621979e+02,2.99615112e+02,2.98906433e+02,2.99069916e+02,2.98742920e+02,2.98905914e+02,2.98864502e+02
8.73999977e+00,3.00767273e+02,3.00775818e+02,3.00735107e+02,3.00782013e+02,3.00752502e+02,3.00605774e+02,3.00638702e+02,3.00560242e+02,3.00601257e+02,3.00589264e+02,3.00333160e+02,3.00389923e+02,3.00240662e+02,3.00331635e+02,3.00334686e+02,2.99628998e+02,2.99789490e+02,2.99470154e+02,2.99638824e+02,2.99619171e+02,2.98863586e+02,2.99027191e+02,2.98699951e+02,2.98894684e+02,2.98821625e+02,3.00800018e+02,3.00808411e+02,3.00767883e+02,3.00814758e+02,3.00785248e+02,3.00626312e+02,3.00670746e+02,3.00569519e+02,3.00622955e+02,3.00618256e+02,3.00342438e+02,3.00399200e+02,3.00244995e+02,3.00340912e+02,3.00343964e+02,2.99637543e+02,2.99798035e+02,2.99477020e+02,2.99647339e+02,2.99627655e+02,2.98815521e+02,2.98981049e+02,2.98650024e+02,2.98843872e+02,2.98772125e+02,3.00734497e+02,3.00743225e+02,3.00702362e+02,3.00749268e+02,3.00719757e+02,3.00573822e+02,3.00605957e+02,3.00540802e+02,3.00579559e+02,3.00559052e+02,3.00323853e+02,3.00380615e+02,3.00236328e+02,3.00322327e+02,3.00325378e+02,2.99620453e+02,2.99780945e+02,2.99483582e+02,2.99623108e+02,2.99616241e+02,2.98907013e+02,2.99070648e+02,2.98743408e+02,2.98906494e+02,2.98865051e+02
8.75000000e+00,3.00769257e+02,3.00777863e+02,3.00737122e+02,3.00784027e+02,3.00754517e+02,3.00607666e+02,3.00640625e+02,3.00562103e+02,3.00603149e+02,3.00591156e+02,3.00334839e+02,3.00391663e+02,3.00242279e+02,3.00333313e+02,3.00336365e+02,2.99630127e+02,2.99790771e+02,2.99471191e+02,2.99639954e+02,2.99620300e+02,2.98864136e+02,2.99027893e+02,2.98700378e+02,2.98895264e+02,2.98822144e+02,3.00802063e+02,3.00810455e+02,3.00769897e+02,3.00816803e+02,3.00787292e+02,3.00628204e+02,3.00672699e+02,3.00571411e+02,3.00624878e+02,3.00620148e+02,3.00344116e+02,3.00400940e+02,3.00246643e+02,3.00342590e+02,3.00345673e+02,2.99638672e+02,2.99799286e+02,2.99478058e+02,2.99648499e+02,2.99628815e+02,2.98816040e+02,2.98981689e+02,2.98650421e+02,2.98844421e+02,2.98772583e+02,3.00736511e+02,3.00745239e+02,3.00704315e+02,3.00751251e+02,3.00721741e+02,3.00575684e+02,3.00607849e+02,3.00542633e+02,3.00581421e+02,3.00560913e+02,3.00325531e+02,3.00382355e+02,3.00237915e+02,3.00324005e+02,3.00327057e+02,2.99621582e+02,2.99782196e+02,2.99484619e+02,2.99624237e+02,2.99617401e+02,2.98907593e+02,2.99071350e+02,2.98743866e+02,2.98907074e+02,2.98865601e+02
8.76000023e+00,3.00771301e+02,3.00779877e+02,3.00739105e+02,3.00786072e+02,3.00756531e+02,3.00609558e+02,3.00642548e+02,3.00563965e+02,3.00605042e+02,3.00593018e+02,3.00336517e+02,3.00393372e+02,3.00243896e+02,3.00334991e+02,3.00338043e+02,2.99631287e+02,2.99792023e+02,2.99472198e+02,2.99641113e+02,2.99621460e+02,2.98864685e+02,2.99028564e+02,2.98700806e+02,2.98895813e+02,2.98822662e+02,3.00804077e+02,3.00812500e+02,3.00771912e+02,3.00818848e+02,3.00789307e+02,3.00630127e+02,3.00674622e+02,3.00573273e+02,3.00626770e+02,3.00622070e+02,3.00345825e+02,3.00402679e+02,3.00248260e+02,3.00344299e+02,3.00347351e+02,2.99639832e+02,2.99800568e+02,2.99479065e+02,2.99649658e+02,2.99629944e+02,2.98816559e+02,2.98982330e+02,2.98650787e+02,2.98844940e+02,2.98773071e+02,3.00738495e+02,3.00747253e+02,3.00706299e+02,3.00753265e+02,3.00723724e+02,3.00577545e+02,3.00609741e+02,3.00544495e+02,3.00583282e+02,3.00562775e+02,3.00327209e+02,3.00384064e+02,3.00239532e+02,3.00325684e+02,3.00328735e+02,2.99622742e+02,2.99783478e+02,2.99485657e+02,2.99625397e+02,2.99618530e+02,2.98908203e+02,2.99072052e+02,2.98744324e+02,2.98907654e+02,2.98866150e+02
8.77000046e+00,3.00773285e+02,3.00781891e+02,3.00741089e+02,3.00788086e+02,3.00758514e+02,3.00611450e+02,3.00644440e+02,3.00565796e+02,3.00606934e+02,3.00594910e+02,3.00338196e+02,3.00395111e+02,3.00245514e+02,3.00336670e+02,3.00339722e+02,2.99632416e+02,2.99793274e+02,2.99473206e+02,2.99642273e+02,2.99622589e+02,2.98865234e+02,2.99029236e+02,2.98701263e+02,2.98896393e+02,2.98823181e+02,3.00806122e+02,3.00814545e+02,3.00773895e+02,3.00820923e+02,3.00791351e+02,3.00632019e+02,3.00676575e+02,3.00575134e+02,3.00628693e+02,3.00623962e+02,3.00347504e+02,3.00404419e+02,3.00249847e+02,3.00345978e+02,3.00349030e+02,2.99640961e+02,2.99801819e+02,2.99480103e+02,2.99650818e+02,2.99631104e+02,2.98817078e+02,2.98982971e+02,2.98651184e+02,2.98845490e+02,2.98773560e+02,3.00740479e+02,3.00749237e+02,3.00708252e+02,3.00755249e+02,3.00725677e+02,3.00579407e+02,3.00611633e+02,3.00546326e+02,3.00585175e+02,3.00564636e+02,3.00328888e+02,3.00385803e+02,3.00241150e+02,3.00327362e+02,3.00330414e+02,2.99623871e+02,2.99784729e+02,2.99486694e+02,2.99626526e+02,2.99619659e+02,2.98908783e+02,2.99072784e+02,2.98744781e+02,2.98908234e+02,2.98866730e+02
8.77999973e+00,3.00775299e+02,3.00783905e+02,3.00743073e+02,3.00790100e+02,3.00760498e+02,3.00613342e+02,3.00646362e+02,3.00567657e+02,3.00608795e+02,3.00596771e+02,3.00339874e+02,3.00396820e+02,3.00247101e+02,3.00338348e+02,3.00341400e+02,2.99633545e+02,2.99794556e+02,2.99474243e+02,2.99643402e+02,2.99623718e+02,2.98865814e+02,2.99029907e+02,2.98701660e+02,2.98896973e+02,2.98823700e+02,3.00808167e+02,3.00816589e+02,3.00775909e+02,3.00822968e+02,3.00793365e+02,3.00633911e+02,3.00678497e+02,3.00576965e+02,3.00630585e+02,3.00625854e+02,3.00349182e+02,3.00406128e+02,3.00251465e+02,3.00347656e+02,3.00350739e+02,2.99642120e+02,2.99803101e+02,2.99481140e+02,2.99651978e+02,2.99632233e+02,2.98817596e+02,2.98983612e+02,2.98651581e+02,2.98846039e+02,2.98774048e+02,3.00742462e+02,3.00751221e+02,3.00710205e+02,3.00757263e+02,3.00727661e+02,3.00581268e+02,3.00613495e+02,3.00548157e+02,3.00587036e+02,3.00566467e+02,3.00330566e+02,3.00387512e+02,3.00242737e+02,3.00329010e+02,3.00332092e+02,2.99625000e+02,2.99785980e+02,2.99487701e+02,2.99627655e+02,2.99620789e+02,2.98909363e+02,2.99073486e+02,2.98745239e+02,2.98908844e+02,2.98867279e+02
8.78999996e+00,3.00777313e+02,3.00785919e+02,3.00745056e+02,3.00792145e+02,3.00762512e+02,3.00615204e+02,3.00648285e+02,3.00569519e+02,3.00610687e+02,3.00598663e+02,3.00341553e+02,3.00398529e+02,3.00248718e+02,3.00339996e+02,3.00343079e+02,2.99634705e+02,2.99795807e+02,2.99475250e+02,2.99644562e+02,2.99624847e+02,2.98866364e+02,2.99030579e+02,2.98702087e+02,2.98897552e+02,2.98824219e+02,3.00810181e+02,3.00818634e+02,3.00777924e+02,3.00825012e+02,3.00795380e+02,3.00635834e+02,3.00680450e+02,3.00578827e+02,3.00632477e+02,3.00627747e+02,3.00350891e+02,3.00407867e+02,3.00253082e+02,3.00349335e+02,3.00352417e+02,2.99643250e+02,2.99804382e+02,2.99482147e+02,2.99653107e+02,2.99633362e+02,2.98818115e+02,2.98984253e+02,2.98651947e+02,2.98846558e+02,2.98774506e+02,3.00744446e+02,3.00753204e+02,3.00712189e+02,3.00759247e+02,3.00729645e+02,3.00583130e+02,3.00615387e+02,3.00549988e+02,3.00588898e+02,3.00568329e+02,3.00332245e+02,3.00389221e+02,3.00244354e+02,3.00330688e+02,3.00333771e+02,2.99626129e+02,2.99787231e+02,2.99488739e+02,2.99628784e+02,2.99621918e+02,2.98909943e+02,2.99074188e+02,2.98745697e+02,2.98909424e+02,2.98867828e+02
8.80000019e+00,3.00779327e+02,3.00787933e+02,3.00747040e+02,3.00794128e+02,3.00764496e+02,3.00617096e+02,3.00650177e+02,3.00571350e+02,3.00612549e+02,3.00600525e+02,3.00343231e+02,3.00400269e+02,3.00250305e+02,3.00341675e+02,3.00344757e+02,2.99635834e+02,2.99797058e+02,2.99476257e+02,2.99645691e+02,2.99625977e+02,2.98866913e+02,2.99031281e+02,2.98702515e+02,2.98898132e+02,2.98824738e+02,3.00812225e+02,3.00820648e+02,3.00779938e+02,3.00827026e+02,3.00797394e+02,3.00637726e+02,3.00682373e+02,3.00580688e+02,3.00634369e+02,3.00629639e+02,3.00352570e+02,3.00409576e+02,3.00254669e+02,3.00351013e+02,3.00354095e+02,2.99644409e+02,2.99805634e+02,2.99483185e+02,2.99654266e+02,2.99634491e+02,2.98818634e+02,2.98984894e+02,2.98652344e+02,2.98847107e+02,2.98774994e+02,3.00746429e+02,3.00755188e+02,3.00714142e+02,3.00761230e+02,3.00731598e+02,3.00584991e+02,3.00617279e+02,3.00551819e+02,3.00590759e+02,3.00570160e+02,3.00333893e+02,3.00390930e+02,3.00245941e+02,3.00332336e+02,3.00335419e+02,2.99627258e+02,2.99788483e+02,2.99489746e+02,2.99629913e+02,2.99623016e+02,2.98910522e+02,2.99074890e+02,2.98746155e+02,2.98910004e+02,2.98868378e+02
8.81000042e+00,3.00781311e+02,3.00789917e+02,3.00749023e+02,3.00796143e+02,3.00766479e+02,3.00618958e+02,3.00652069e+02,3.00573212e+02,3.00614441e+02,3.00602386e+02,3.00344879e+02,3.00401978e+02,3.00251923e+02,3.00343353e+02,3.00346436e+02,2.99636963e+02,2.99798309e+02,2.99477264e+02,2.99646820e+02,2.99627075e+02,2.98867462e+02,2.99031952e+02,2.98702942e+02,2.98898712e+02,2.98825256e+02,3.00814240e+02,3.00822693e+02,3.00781952e+02,3.00829071e+02,3.00799408e+02,3.00639618e+02,3.00684296e+02,3.00582550e+02,3.00636261e+02,3.00631531e+02,3.00354218e+02,3.00411316e+02,3.00256287e+02,3.00352692e+02,3.00355774e+02,2.99645538e+02,2.99806885e+02,2.99484192e+02,2.99655396e+02,2.99635620e+02,2.98819122e+02,2.98985535e+02,2.98652740e+02,2.98847626e+02,2.98775482e+02,3.00748413e+02,3.00757172e+02,3.00716095e+02,3.00763245e+02,3.00733582e+02,3.00586853e+02,3.00619141e+02,3.00553650e+02,3.00592621e+02,3.00572021e+02,3.00335571e+02,3.00392639e+02,3.00247528e+02,3.00334015e+02,3.00337097e+02,2.99628387e+02,2.99789734e+02,2.99490784e+02,2.99631042e+02,2.99624146e+02,2.98911133e+02,2.99075623e+02,2.98746613e+02,2.98910583e+02,2.98868927e+02
8.81999969e+00,3.00783325e+02,3.00791931e+02,3.00750977e+02,3.00798157e+02,3.00768494e+02,3.00620850e+02,3.00653992e+02,3.00575043e+02,3.00616302e+02,3.00604248e+02,3.00346558e+02,3.00403687e+02,3.00253510e+02,3.00345032e+02,3.00348114e+02,2.99638092e+02,2.99799561e+02,2.99478271e+02,2.99647980e+02,2.99628235e+02,2.98867981e+02,2.99032623e+02,2.98703369e+02,2.98899261e+02,2.98825775e+02,3.00816284e+02,3.00824707e+02,3.00783936e+02,3.00831116e+02,3.00801422e+02,3.00641510e+02,3.00686218e+02,3.00584381e+02,3.00638153e+02,3.00633392e+02,3.00355896e+02,3.00413025e+02,3.00257904e+02,3.00354370e+02,3.00357452e+02,2.99646667e+02,2.99808136e+02,2.99485199e+02,2.99656555e+02,2.99636749e+02,2.98819641e+02,2.98986176e+02,2.98653107e+02,2.98848175e+02,2.98775940e+02,3.00750366e+02,3.00759155e+02,3.00718048e+02,3.00765198e+02,3.00735535e+02,3.00588684e+02,3.00621033e+02,3.00555481e+02,3.00594452e+02,3.00573853e+02,3.00337219e+02,3.00394348e+02,3.00249146e+02,3.00335663e+02,3.00338745e+02,2.99629486e+02,2.99790985e+02,2.99491791e+02,2.99632172e+02,2.99625275e+02,2.98911713e+02,2.99076324e+02,2.98747070e+02,2.98911163e+02,2.98869476e+02
8.82999992e+00,3.00785309e+02,3.00793945e+02,3.00752960e+02,3.00800171e+02,3.00770447e+02,3.00622711e+02,3.00655884e+02,3.00576874e+02,3.00618164e+02,3.00606110e+02,3.00348236e+02,3.00405396e+02,3.00255096e+02,3.00346680e+02,3.00349762e+02,2.99639221e+02,2.99800842e+02,2.99479279e+02,2.99649109e+02,2.99629333e+02,2.98868530e+02,2.99033295e+02,2.98703796e+02,2.98899841e+02,2.98826294e+02,3.00818298e+02,3.00826752e+02,3.00785919e+02,3.00833130e+02,3.00803436e+02,3.00643402e+02,3.00688141e+02,3.00586243e+02,3.00640045e+02,3.00635284e+02,3.00357574e+02,3.00414734e+02,3.00259491e+02,3.00356049e+02,3.00359131e+02,2.99647797e+02,2.99809418e+02,2.99486206e+02,2.99657715e+02,2.99637878e+02,2.98820160e+02,2.98986786e+02,2.98653503e+02,2.98848694e+02,2.98776428e+02,3.00752350e+02,3.00761139e+02,3.00719971e+02,3.00767181e+02,3.00737488e+02,3.00590546e+02,3.00622894e+02,3.00557312e+02,3.00596313e+02,3.00575684e+02,3.00338867e+02,3.00396027e+02,3.00250732e+02,3.00337341e+02,3.00340424e+02,2.99630615e+02,2.99792236e+02,2.99492828e+02,2.99633301e+02,2.99626404e+02,2.98912292e+02,2.99077026e+02,2.98747528e+02,2.98911743e+02,2.98870026e+02
8.84000015e+00,3.00787323e+02,3.00795929e+02,3.00754913e+02,3.00802185e+02,3.00772430e+02,3.00624603e+02,3.00657776e+02,3.00578705e+02,3.00620026e+02,3.00607971e+02,3.00349884e+02,3.00407104e+02,3.00256714e+02,3.00348358e+02,3.00351440e+02,2.99640350e+02,2.99802094e+02,2.99480286e+02,2.99650238e+02,2.99630463e+02,2.98869080e+02,2.99033966e+02,2.98704224e+02,2.98900421e+02,2.98826813e+02,3.00820313e+02,3.00828766e+02,3.00787933e+02,3.00835175e+02,3.00805450e+02,3.00645264e+02,3.00690063e+02,3.00588074e+02,3.00641907e+02,3.00637146e+02,3.00359253e+02,3.00416443e+02,3.00261078e+02,3.00357697e+02,3.00360779e+02,2.99648956e+02,2.99810669e+02,2.99487244e+02,2.99658844e+02,2.99639008e+02,2.98820648e+02,2.98987427e+02,2.98653900e+02,2.98849243e+02,2.98776917e+02,3.00754303e+02,3.00763123e+02,3.00721924e+02,3.00769165e+02,3.00739441e+02,3.00592377e+02,3.00624756e+02,3.00559113e+02,3.00598175e+02,3.00577545e+02,3.00340515e+02,3.00397736e+02,3.00252319e+02,3.00338989e+02,3.00342072e+02,2.99631744e+02,2.99793457e+02,2.99493835e+02,2.99634430e+02,2.99627533e+02,2.98912872e+02,2.99077728e+02,2.98747986e+02,2.98912323e+02,2.98870575e+02
8.85000038e+00,3.00789307e+02,3.00797943e+02,3.00756897e+02,3.00804169e+02,3.00774414e+02,3.00626465e+02,3.00659668e+02,3.00580536e+02,3.00621887e+02,3.00609802e+02,3.00351563e+02,3.00408813e+02,3.00258301e+02,3.00350006e+02,3.00353088e+02,2.99641479e+02,2.99803314e+02,2.99481323e+02,2.99651367e+02,2.99631592e+02,2.98869629e+02,2.99034637e+02,2.98704651e+02,2.98900970e+02,2.98827332e+02,3.00822327e+02,3.00830780e+02,3.00789917e+02,3.00837189e+02,3.00807434e+02,3.00647156e+02,3.00691986e+02,3.00589905e+02,3.00643799e+02,3.00639038e+02,3.00360931e+02,3.00418182e+02,3.00262665e+02,3.00359375e+02,3.00362457e+02,2.99650085e+02,2.99811920e+02,2.99488251e+02,2.99659973e+02,2.99640137e+02,2.98821167e+02,2.98988068e+02,2.98654266e+02,2.98849762e+02,2.98777374e+02,3.00756256e+02,3.00765076e+02,3.00723877e+02,3.00771149e+02,3.00741394e+02,3.00594238e+02,3.00626648e+02,3.00560944e+02,3.00600006e+02,3.00579346e+02,3.00342194e+02,3.00399445e+02,3.00253906e+02,3.00340637e+02,3.00343719e+02,2.99632874e+02,2.99794708e+02,2.99494873e+02,2.99635559e+02,2.99628632e+02,2.98913452e+02,2.99078430e+02,2.98748444e+02,2.98912903e+02,2.98871124e+02
8.85999966e+00,3.00791290e+02,3.00799927e+02,3.00758850e+02,3.00806183e+02,3.00776398e+02,3.00628326e+02,3.00661560e+02,3.00582367e+02,3.00623749e+02,3.00611664e+02,3.00353210e+02,3.00410492e+02,3.00259888e+02,3.00351654e+02,3.00354767e+02,2.99642609e+02,2.99804565e+02,2.99482300e+02,2.99652496e+02,2.99632690e+02,2.98870178e+02,2.99035309e+02,2.98705048e+02,2.98901550e+02,2.98827820e+02,3.00824341e+02,3.00832794e+02,3.00791901e+02,3.00839203e+02,3.00809448e+02,3.00649017e+02,3.00693878e+02,3.00591736e+02,3.00645660e+02,3.00640900e+02,3.00362579e+02,3.00419861e+02,3.00264282e+02,3.00361053e+02,3.00364136e+02,2.99651215e+02,2.99813171e+02,2.99489258e+02,2.99661133e+02,2.99641266e+02,2.98821686e+02,2.98988708e+02,2.98654663e+02,2.98850281e+02,2.98777863e+02,3.00758240e+02,3.00767059e+02,3.00725800e+02,3.00773132e+02,3.00743347e+02,3.00596069e+02,3.00628510e+02,3.00562744e+02,3.00601868e+02,3.00581177e+02,3.00343842e+02,3.00401123e+02,3.00255493e+02,3.00342285e+02,3.00345398e+02,2.99634003e+02,2.99795959e+02,2.99495880e+02,2.99636658e+02,2.99629761e+02,2.98914032e+02,2.99079132e+02,2.98748901e+02,2.98913483e+02,2.98871674e+02
8.86999989e+00,3.00793274e+02,3.00801910e+02,3.00760803e+02,3.00808167e+02,3.00778381e+02,3.00630188e+02,3.00663452e+02,3.00584198e+02,3.00625610e+02,3.00613495e+02,3.00354858e+02,3.00412201e+02,3.00261475e+02,3.00353333e+02,3.00356415e+02,2.99643738e+02,2.99805817e+02,2.99483307e+02,2.99653625e+02,2.99633820e+02,2.98870728e+02,2.99035980e+02,2.98705475e+02,2.98902130e+02,2.98828339e+02,3.00826355e+02,3.00834808e+02,3.00793884e+02,3.00841217e+02,3.00811432e+02,3.00650909e+02,3.00695801e+02,3.00593567e+02,3.00647552e+02,3.00642792e+02,3.00364258e+02,3.00421570e+02,3.00265869e+02,3.00362701e+02,3.00365784e+02,2.99652344e+02,2.99814423e+02,2.99490265e+02,2.99662262e+02,2.99642395e+02,2.98822205e+02,2.98989349e+02,2.98655029e+02,2.98850830e+02,2.98778320e+02,3.00760193e+02,3.00769012e+02,3.00727753e+02,3.00775085e+02,3.00745300e+02,3.00597900e+02,3.00630371e+02,3.00564575e+02,3.00603699e+02,3.00583008e+02,3.00345490e+02,3.00402832e+02,3.00257080e+02,3.00343933e+02,3.00347046e+02,2.99635101e+02,2.99797211e+02,2.99496887e+02,2.99637787e+02,2.99630859e+02,2.98914612e+02,2.99079834e+02,2.98749359e+02,2.98914063e+02,2.98872223e+02
