Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
10.9799995000,298.2355960000,312.2892150000,324.5185240000,345.6541750000,344.2131350000,302.7846680000,298.1515200000,0.5310691000,0.2711207570,301.5237430000,0.2166021470,300.6869810000,0.2166021470,300.6869810000,0.1275058540,299.5506900000,0.0361405127,298.5563660000,304.6322330000,302.6062620000,301.8862610000,301.5237430000,300.7019650000,300.2080380000,298.2146300000,300.1670230000,0.1741944700,318.1158140000,310.1864620000,304.6322330000,338.3188170000
10.9899998000,298.2355350000,312.2823180000,324.5065310000,345.6362920000,344.1912540000,302.7821040000,298.1515200000,0.5310691000,0.2711207570,301.5225520000,0.2166021470,300.6860960000,0.2166021470,300.6860960000,0.1275058540,299.5502320000,0.0361405127,298.5562440000,304.6296690000,302.6045530000,301.8848880000,301.5225520000,300.7011410000,300.2074580000,298.2146300000,300.1664430000,0.1741944700,318.1070250000,310.1814270000,304.6296690000,338.3044430000
11.0000000000,298.2355040000,312.2752990000,324.4942930000,345.6179810000,344.1689150000,302.7795410000,298.1515200000,0.5310691000,0.2711207570,301.5213320000,0.2166021470,300.6852110000,0.2166021470,300.6852110000,0.1275058540,299.5497440000,0.0361405127,298.5561220000,304.6270140000,302.6028140000,301.8834840000,301.5213320000,300.7002560000,300.2068480000,298.2146300000,300.1658630000,0.1741944700,318.0980530000,310.1763000000,304.6270140000,338.2896730000
11.0100002000,298.2354430000,312.2681270000,324.4817810000,345.5992430000,344.1461490000,302.7768860000,298.1515200000,0.5310691000,0.2711207570,301.5200500000,0.2166021470,300.6842650000,0.2166021470,300.6842650000,0.1275058540,299.5492550000,0.0361405127,298.5560000000,304.6242980000,302.6010130000,301.8820500000,301.5200500000,300.6993710000,300.2062070000,298.2146300000,300.1652530000,0.1741944700,318.0888670000,310.1710210000,304.6242980000,338.2745670000
11.0200005000,298.2353820000,312.2608640000,324.4690550000,345.5800480000,344.1229550000,302.7742000000,298.1515200000,0.5310691000,0.2711207570,301.5187680000,0.2166021470,300.6833190000,0.2166021470,300.6833190000,0.1275058540,299.5487370000,0.0361405127,298.5558470000,304.6215520000,302.5991820000,301.8805850000,301.5187680000,300.6984560000,300.2055360000,298.2146300000,300.1646420000,0.1741944700,318.0794980000,310.1656490000,304.6215520000,338.2590940000
11.0299997000,298.2353210000,312.2534180000,324.4560850000,345.5604550000,344.0993350000,302.7714840000,298.1515200000,0.5310691000,0.2711207570,301.5174560000,0.2166021470,300.6823430000,0.2166021470,300.6823430000,0.1275058540,299.5482180000,0.0361405127,298.5557250000,304.6187440000,302.5973210000,301.8790590000,301.5174560000,300.6975400000,300.2048950000,298.2146000000,300.1640010000,0.1741944700,318.0699460000,310.1601870000,304.6187440000,338.2432560000
11.0400000000,298.2352600000,312.2458500000,324.4428410000,345.5404360000,344.0752560000,302.7687070000,298.1515200000,0.5310691000,0.2711207570,301.5161130000,0.2166021470,300.6813660000,0.2166021470,300.6813660000,0.1275058540,299.5476990000,0.0361405127,298.5556030000,304.6158450000,302.5953980000,301.8775330000,301.5161130000,300.6965640000,300.2041930000,298.2146000000,300.1633300000,0.1741944700,318.0602420000,310.1545720000,304.6158450000,338.2270810000
11.0500002000,298.2351990000,312.2381590000,324.4293520000,345.5199890000,344.0507810000,302.7659000000,298.1515200000,0.5310691000,0.2711207570,301.5147090000,0.2166021470,300.6803280000,0.2166021470,300.6803280000,0.1275058540,299.5471500000,0.0361405127,298.5554500000,304.6128850000,302.5934450000,301.8759460000,301.5147090000,300.6955870000,300.2034610000,298.2146000000,300.1626280000,0.1741944700,318.0503230000,310.1488650000,304.6128850000,338.2105410000
11.0600004000,298.2351680000,312.2303470000,324.4156490000,345.4991150000,344.0258480000,302.7630620000,298.1515200000,0.5310691000,0.2711207570,301.5133060000,0.2166021470,300.6792910000,0.2166021470,300.6792910000,0.1275058540,299.5465700000,0.0361405127,298.5552980000,304.6098940000,302.5914610000,301.8743290000,301.5133060000,300.6945800000,300.2027280000,298.2146000000,300.1619260000,0.1741944700,318.0402220000,310.1430660000,304.6098940000,338.1936650000
11.0699997000,298.2351070000,312.2223820000,324.4016720000,345.4778140000,344.0004880000,302.7601320000,298.1515200000,0.5310691000,0.2711207570,301.5118410000,0.2166021470,300.6782230000,0.2166021470,300.6782230000,0.1275058540,299.5459900000,0.0361405127,298.5551450000,304.6068120000,302.5894170000,301.8727110000,301.5118410000,300.6935420000,300.2019960000,298.2146000000,300.1612240000,0.1741944700,318.0299380000,310.1371150000,304.6068120000,338.1763920000
11.0799999000,298.2350460000,312.2142940000,324.3874820000,345.4560850000,343.9747010000,302.7572020000,298.1515200000,0.5310691000,0.2711207570,301.5103760000,0.2166021470,300.6771550000,0.2166021470,300.6771550000,0.1275058540,299.5454100000,0.0361405127,298.5549930000,304.6036990000,302.5873410000,301.8710330000,301.5103760000,300.6925050000,300.2012020000,298.2145690000,300.1604920000,0.1741944700,318.0194700000,310.1310730000,304.6036990000,338.1588130000
11.0900002000,298.2349850000,312.2060850000,324.3730160000,345.4339290000,343.9484860000,302.7542110000,298.1515200000,0.5310691000,0.2711207570,301.5088500000,0.2166021470,300.6760250000,0.2166021470,300.6760250000,0.1275058540,299.5448000000,0.0361405127,298.5548400000,304.6005250000,302.5852050000,301.8692930000,301.5088500000,300.6914060000,300.2004090000,298.2145690000,300.1597290000,0.1741944700,318.0088200000,310.1249390000,304.6005250000,338.1408390000
11.1000004000,298.2349240000,312.1977230000,324.3583370000,345.4113770000,343.9218750000,302.7511600000,298.1515200000,0.5310691000,0.2711207570,301.5073240000,0.2166021470,300.6748960000,0.2166021470,300.6748960000,0.1275058540,299.5441890000,0.0361405127,298.5546880000,304.5972600000,302.5830690000,301.8675540000,301.5073240000,300.6903080000,300.1996150000,298.2145690000,300.1589360000,0.1741944700,317.9979860000,310.1186830000,304.5972600000,338.1225280000
11.1099997000,298.2348630000,312.1892090000,324.3433840000,345.3883970000,343.8947750000,302.7480770000,298.1515200000,0.5310691000,0.2711207570,301.5057370000,0.2166021470,300.6737370000,0.2166021470,300.6737370000,0.1275058540,299.5435790000,0.0361405127,298.5545350000,304.5939640000,302.5808410000,301.8657530000,301.5057370000,300.6891780000,300.1987920000,298.2145690000,300.1581730000,0.1741944700,317.9869690000,310.1123050000,304.5939640000,338.1038820000
11.1199999000,298.2348020000,312.1806030000,324.3282170000,345.3649900000,343.8673100000,302.7449650000,298.1515200000,0.5310691000,0.2711207570,301.5041500000,0.2166021470,300.6725460000,0.2166021470,300.6725460000,0.1275058540,299.5429380000,0.0361405127,298.5543520000,304.5905760000,302.5786130000,301.8639530000,301.5041500000,300.6880490000,300.1979370000,298.2145390000,300.1573490000,0.1741944700,317.9757390000,310.1058040000,304.5905760000,338.0848390000
11.1300001000,298.2347410000,312.1718440000,324.3128050000,345.3411560000,343.8393860000,302.7417910000,298.1515200000,0.5310691000,0.2711207570,301.5025020000,0.2166021470,300.6713260000,0.2166021470,300.6713260000,0.1275058540,299.5422670000,0.0361405127,298.5541690000,304.5871580000,302.5763240000,301.8620910000,301.5025020000,300.6868590000,300.1970830000,298.2145390000,300.1565250000,0.1741944700,317.9643550000,310.0992130000,304.5871580000,338.0654910000
11.1400003000,298.2346800000,312.1629640000,324.2971190000,345.3169250000,343.8110350000,302.7385560000,298.1515200000,0.5310691000,0.2711207570,301.5008540000,0.2166021470,300.6701050000,0.2166021470,300.6701050000,0.1275058540,299.5415950000,0.0361405127,298.5540160000,304.5836790000,302.5740050000,301.8601990000,301.5008540000,300.6856690000,300.1961980000,298.2145390000,300.1556700000,0.1741944700,317.9527890000,310.0924990000,304.5836790000,338.0457460000
11.1499996000,298.2345890000,312.1539310000,324.2812190000,345.2922360000,343.7822570000,302.7352910000,298.1515200000,0.5310691000,0.2711207570,301.4991460000,0.2166021470,300.6688540000,0.2166021470,300.6688540000,0.1275058540,299.5409240000,0.0361405127,298.5538330000,304.5801390000,302.5716250000,301.8582760000,301.4991460000,300.6844480000,300.1952820000,298.2145080000,300.1547850000,0.1741944700,317.9410400000,310.0856930000,304.5801390000,338.0256960000
11.1599998000,298.2345280000,312.1447750000,324.2650760000,345.2671510000,343.7530820000,302.7319950000,298.1515200000,0.5310691000,0.2711207570,301.4974060000,0.2166021470,300.6675720000,0.2166021470,300.6675720000,0.1275058540,299.5402530000,0.0361405127,298.5536500000,304.5765380000,302.5692440000,301.8563230000,301.4974060000,300.6831970000,300.1943660000,298.2145080000,300.1539000000,0.1741944700,317.9291080000,310.0787660000,304.5765380000,338.0052800000
11.1700001000,298.2344670000,312.1354980000,324.2486880000,345.2416380000,343.7234500000,302.7286380000,298.1515200000,0.5310691000,0.2711207570,301.4956360000,0.2166021470,300.6662900000,0.2166021470,300.6662900000,0.1275058540,299.5395200000,0.0361405127,298.5534670000,304.5728760000,302.5667720000,301.8543090000,301.4956360000,300.6819460000,300.1934200000,298.2144780000,300.1529850000,0.1741944700,317.9169920000,310.0717470000,304.5728760000,337.9844970000
11.1800003000,298.2344060000,312.1260990000,324.2320560000,345.2157290000,343.6933900000,302.7251890000,298.1515200000,0.5310691000,0.2711207570,301.4938660000,0.2166021470,300.6649480000,0.2166021470,300.6649480000,0.1275058540,299.5388180000,0.0361405127,298.5532840000,304.5691530000,302.5643010000,301.8522950000,301.4938660000,300.6806340000,300.1924440000,298.2144780000,300.1520690000,0.1741944700,317.9047240000,310.0645750000,304.5691530000,337.9633790000
11.1899996000,298.2343440000,312.1165470000,324.2151790000,345.1894230000,343.6629330000,302.7217100000,298.1515200000,0.5310691000,0.2711207570,301.4920350000,0.2166021470,300.6636050000,0.2166021470,300.6636050000,0.1275058540,299.5380860000,0.0361405127,298.5530700000,304.5653380000,302.5617680000,301.8502500000,301.4920350000,300.6793210000,300.1914670000,298.2144780000,300.1511230000,0.1741944700,317.8922730000,310.0573120000,304.5653380000,337.9419250000
11.1999998000,298.2342530000,312.1068730000,324.1980590000,345.1626590000,343.6320500000,302.7182310000,298.1515200000,0.5310691000,0.2711207570,301.4902040000,0.2166021470,300.6622310000,0.2166021470,300.6622310000,0.1275058540,299.5373540000,0.0361405127,298.5528870000,304.5614930000,302.5591740000,301.8481450000,301.4902040000,300.6779790000,300.1904600000,298.2144470000,300.1501460000,0.1741944700,317.8796080000,310.0499570000,304.5614930000,337.9201050000
11.2100000000,298.2341920000,312.0970760000,324.1807250000,345.1354980000,343.6007690000,302.7147220000,298.1515200000,0.5310691000,0.2711207570,301.4883120000,0.2166021470,300.6608280000,0.2166021470,300.6608280000,0.1275058540,299.5365910000,0.0361405127,298.5526730000,304.5576170000,302.5565800000,301.8460080000,301.4883120000,300.6766360000,300.1894530000,298.2144470000,300.1491700000,0.1741944700,317.8667600000,310.0424800000,304.5576170000,337.8979190000
11.2200003000,298.2341310000,312.0871580000,324.1631470000,345.1079100000,343.5690310000,302.7111510000,298.1515200000,0.5310691000,0.2711207570,301.4863890000,0.2166021470,300.6594240000,0.2166021470,300.6594240000,0.1275058540,299.5358280000,0.0361405127,298.5524600000,304.5536500000,302.5539250000,301.8438420000,301.4863890000,300.6752320000,300.1884160000,298.2144170000,300.1481630000,0.1741944700,317.8537290000,310.0349120000,304.5536500000,337.8754270000
11.2299995000,298.2340390000,312.0770870000,324.1453250000,345.0799260000,343.5368960000,302.7075500000,298.1515200000,0.5310691000,0.2711207570,301.4844360000,0.2166021470,300.6579900000,0.2166021470,300.6579900000,0.1275058540,299.5350340000,0.0361405127,298.5522460000,304.5496520000,302.5512390000,301.8416440000,301.4844360000,300.6738280000,300.1873470000,298.2144170000,300.1471560000,0.1741944700,317.8405460000,310.0272220000,304.5496520000,337.8525700000
11.2399998000,298.2339780000,312.0668950000,324.1272580000,345.0515140000,343.5043330000,302.7038880000,298.1515200000,0.5310691000,0.2711207570,301.4824830000,0.2166021470,300.6565250000,0.2166021470,300.6565250000,0.1275058540,299.5342410000,0.0361405127,298.5520630000,304.5455630000,302.5484920000,301.8394170000,301.4824830000,300.6723940000,300.1862790000,298.2143860000,300.1461180000,0.1741944700,317.8271480000,310.0194090000,304.5455630000,337.8293460000
11.2500000000,298.2338870000,312.0565800000,324.1089780000,345.0227050000,343.4713750000,302.7001950000,298.1515200000,0.5310691000,0.2711207570,301.4804690000,0.2166021470,300.6550290000,0.2166021470,300.6550290000,0.1275058540,299.5334170000,0.0361405127,298.5518190000,304.5414430000,302.5457150000,301.8371580000,301.4804690000,300.6709590000,300.1851810000,298.2143860000,300.1450500000,0.1741944700,317.8135990000,310.0115050000,304.5414430000,337.8057860000
11.2600002000,298.2338260000,312.0461430000,324.0904240000,344.9934690000,343.4379580000,302.6964420000,298.1515200000,0.5310691000,0.2711207570,301.4784240000,0.2166021470,300.6535340000,0.2166021470,300.6535340000,0.1275058540,299.5326230000,0.0361405127,298.5516050000,304.5372310000,302.5429080000,301.8348690000,301.4784240000,300.6694640000,300.1840820000,298.2143550000,300.1439820000,0.1741944700,317.7998660000,310.0035100000,304.5372310000,337.7818910000
11.2700005000,298.2337650000,312.0355530000,324.0716550000,344.9638060000,343.4041440000,302.6926570000,298.1514890000,0.5310691000,0.2711207570,301.4763490000,0.2166021470,300.6519780000,0.2166021470,300.6519780000,0.1275058540,299.5317690000,0.0361405127,298.5513920000,304.5329900000,302.5400700000,301.8325200000,301.4763490000,300.6679690000,300.1829220000,298.2143250000,300.1428830000,0.1741944700,317.7859500000,309.9953920000,304.5329900000,337.7576600000
11.2799997000,298.2336730000,312.0248410000,324.0526430000,344.9337460000,343.3699040000,302.6888430000,298.1514890000,0.5310691000,0.2711207570,301.4742740000,0.2166021470,300.6504210000,0.2166021470,300.6504210000,0.1275058540,299.5309450000,0.0361405127,298.5511470000,304.5286870000,302.5371700000,301.8301700000,301.4742740000,300.6664430000,300.1817930000,298.2143250000,300.1417850000,0.1741944700,317.7718510000,309.9871520000,304.5286870000,337.7330630000
11.2900000000,298.2336120000,312.0140080000,324.0334170000,344.9032900000,343.3352660000,302.6849370000,298.1514890000,0.5310691000,0.2711207570,301.4721370000,0.2166021470,300.6488650000,0.2166021470,300.6488650000,0.1275058540,299.5300900000,0.0361405127,298.5509340000,304.5243230000,302.5342410000,301.8277590000,301.4721370000,300.6648860000,300.1806030000,298.2143250000,300.1406250000,0.1741944700,317.7575680000,309.9788210000,304.5243230000,337.7081300000
11.3000002000,298.2335210000,312.0030520000,324.0139160000,344.8724060000,343.3002010000,302.6810300000,298.1514890000,0.5310691000,0.2711207570,301.4699710000,0.2166021470,300.6472470000,0.2166021470,300.6472470000,0.1275058540,299.5292050000,0.0361405127,298.5506900000,304.5198970000,302.5312810000,301.8253170000,301.4699710000,300.6633300000,300.1794130000,298.2142940000,300.1394960000,0.1741944700,317.7431340000,309.9703670000,304.5198970000,337.6828310000
11.3100004000,298.2334290000,311.9919430000,323.9942020000,344.8411250000,343.2647400000,302.6770940000,298.1514890000,0.5310691000,0.2711207570,301.4678040000,0.2166021470,300.6456300000,0.2166021470,300.6456300000,0.1275058540,299.5283200000,0.0361405127,298.5504460000,304.5154110000,302.5282590000,301.8228760000,301.4678040000,300.6617430000,300.1782230000,298.2142640000,300.1383360000,0.1741944700,317.7284850000,309.9618230000,304.5154110000,337.6572270000
11.3199997000,298.2333680000,311.9807430000,323.9742430000,344.8094180000,343.2288210000,302.6730650000,298.1514890000,0.5310691000,0.2711207570,301.4655760000,0.2166021470,300.6439820000,0.2166021470,300.6439820000,0.1275058540,299.5274350000,0.0361405127,298.5502320000,304.5108640000,302.5252080000,301.8203740000,301.4655760000,300.6601260000,300.1770020000,298.2142640000,300.1371460000,0.1741944700,317.7136840000,309.9531560000,304.5108640000,337.6312560000
11.3299999000,298.2332760000,311.9693910000,323.9540710000,344.7773130000,343.1925350000,302.6690370000,298.1514890000,0.5310691000,0.2711207570,301.4633180000,0.2166021470,300.6423340000,0.2166021470,300.6423340000,0.1275058540,299.5265200000,0.0361405127,298.5499570000,304.5062870000,302.5221250000,301.8178410000,301.4633180000,300.6584780000,300.1757510000,298.2142330000,300.1359250000,0.1741944700,317.6987000000,309.9443970000,304.5062870000,337.6049500000
11.3400002000,298.2332150000,311.9578860000,323.9336550000,344.7448120000,343.1558230000,302.6649480000,298.1514890000,0.5310691000,0.2711207570,301.4610290000,0.2166021470,300.6406250000,0.2166021470,300.6406250000,0.1275058540,299.5256040000,0.0361405127,298.5497130000,304.5016170000,302.5189820000,301.8152770000,301.4610290000,300.6568300000,300.1744690000,298.2142030000,300.1347350000,0.1741944700,317.6835330000,309.9355160000,304.5016170000,337.5782780000
11.3500004000,298.2331240000,311.9462890000,323.9129940000,344.7118840000,343.1186830000,302.6607970000,298.1514890000,0.5310691000,0.2711207570,301.4587400000,0.2166021470,300.6389160000,0.2166021470,300.6389160000,0.1275058540,299.5246580000,0.0361405127,298.5494690000,304.4969180000,302.5158080000,301.8126830000,301.4587400000,300.6551210000,300.1731870000,298.2141720000,300.1334840000,0.1741944700,317.6681820000,309.9265440000,304.4969180000,337.5513000000
11.3599997000,298.2330320000,311.9345700000,323.8920900000,344.6785280000,343.0811460000,302.6566470000,298.1514890000,0.5310691000,0.2711207570,301.4563900000,0.2166021470,300.6371770000,0.2166021470,300.6371770000,0.1275058540,299.5237120000,0.0361405127,298.5492250000,304.4921260000,302.5126040000,301.8100280000,301.4563900000,300.6534120000,300.1719060000,298.2141720000,300.1322330000,0.1741944700,317.6526790000,309.9174500000,304.4921260000,337.5239560000
11.3699999000,298.2329710000,311.9226990000,323.8709720000,344.6448060000,343.0431820000,302.6524050000,298.1514890000,0.5310691000,0.2711207570,301.4540100000,0.2166021470,300.6354060000,0.2166021470,300.6354060000,0.1275058540,299.5227660000,0.0361405127,298.5489500000,304.4873050000,302.5093380000,301.8073730000,301.4540100000,300.6517030000,300.1705930000,298.2141420000,300.1309510000,0.1741944700,317.6369630000,309.9082640000,304.4873050000,337.4962770000
11.3800001000,298.2328800000,311.9107060000,323.8496090000,344.6106570000,343.0048220000,302.6481630000,298.1514890000,0.5310691000,0.2711207570,301.4516300000,0.2166021470,300.6336360000,0.2166021470,300.6336360000,0.1275058540,299.5217900000,0.0361405127,298.5486760000,304.4824220000,302.5060730000,301.8046570000,301.4516300000,300.6499330000,300.1692500000,298.2141110000,300.1296390000,0.1741944700,317.6210940000,309.8989560000,304.4824220000,337.4682620000
11.3900003000,298.2327880000,311.8986210000,323.8280030000,344.5761110000,342.9660340000,302.6438600000,298.1514890000,0.5310691000,0.2711207570,301.4491880000,0.2166021470,300.6318050000,0.2166021470,300.6318050000,0.1275058540,299.5208130000,0.0361405127,298.5484310000,304.4774780000,302.5027160000,301.8019410000,301.4491880000,300.6481630000,300.1678770000,298.2140810000,300.1283260000,0.1741944700,317.6050420000,309.8895570000,304.4774780000,337.4398800000
11.3999996000,298.2326970000,311.8863830000,323.8061830000,344.5411380000,342.9268490000,302.6395260000,298.1514890000,0.5310691000,0.2711207570,301.4467160000,0.2166021470,300.6300050000,0.2166021470,300.6300050000,0.1275058540,299.5198060000,0.0361405127,298.5481570000,304.4724730000,302.4993590000,301.7991640000,301.4467160000,300.6463620000,300.1665340000,298.2140810000,300.1270140000,0.1741944700,317.5888370000,309.8800350000,304.4724730000,337.4111940000
11.4099998000,298.2326050000,311.8739930000,323.7841190000,344.5057680000,342.8872680000,302.6351320000,298.1514890000,0.5310691000,0.2711207570,301.4442440000,0.2166021470,300.6281430000,0.2166021470,300.6281430000,0.1275058540,299.5187990000,0.0361405127,298.5478820000,304.4674380000,302.4959410000,301.7963560000,301.4442440000,300.6445310000,300.1651310000,298.2140500000,300.1256710000,0.1741944700,317.5724180000,309.8704220000,304.4674380000,337.3821410000
11.4200001000,298.2325440000,311.8615110000,323.7618410000,344.4700010000,342.8472600000,302.6307070000,298.1514890000,0.5310691000,0.2711207570,301.4417420000,0.2166021470,300.6262820000,0.2166021470,300.6262820000,0.1275058540,299.5177920000,0.0361405127,298.5476070000,304.4623110000,302.4924930000,301.7935490000,301.4417420000,300.6427000000,300.1637270000,298.2140200000,300.1242980000,0.1741944700,317.5558470000,309.8607180000,304.4623110000,337.3527530000
11.4300003000,298.2324520000,311.8488770000,323.7393190000,344.4338380000,342.8068540000,302.6262210000,298.1514890000,0.5310691000,0.2711207570,301.4391780000,0.2166021470,300.6243900000,0.2166021470,300.6243900000,0.1275058540,299.5167540000,0.0361405127,298.5473330000,304.4571530000,302.4890140000,301.7906800000,301.4391780000,300.6408390000,300.1622920000,298.2139890000,300.1229250000,0.1741944700,317.5390930000,309.8508910000,304.4571530000,337.3230590000
11.4399996000,298.2323610000,311.8361510000,323.7165830000,344.3972780000,342.7660520000,302.6217350000,298.1514890000,0.5310691000,0.2711207570,301.4366150000,0.2166021470,300.6224670000,0.2166021470,300.6224670000,0.1275058540,299.5156860000,0.0361405127,298.5470280000,304.4519040000,302.4855040000,301.7877810000,301.4366150000,300.6389470000,300.1608280000,298.2139590000,300.1215210000,0.1741944700,317.5221860000,309.8409420000,304.4519040000,337.2929990000
11.4499998000,298.2322690000,311.8232730000,323.6935730000,344.3602910000,342.7248230000,302.6171570000,298.1514890000,0.5310691000,0.2711207570,301.4339900000,0.2166021470,300.6205140000,0.2166021470,300.6205140000,0.1275058540,299.5146480000,0.0361405127,298.5467530000,304.4466250000,302.4819340000,301.7848510000,301.4339900000,300.6370240000,300.1593930000,298.2139280000,300.1200870000,0.1741944700,317.5050660000,309.8309020000,304.4466250000,337.2626040000
11.4600000000,298.2321780000,311.8102720000,323.6703800000,344.3229060000,342.6831970000,302.6125790000,298.1514890000,0.5310691000,0.2711207570,301.4313350000,0.2166021470,300.6185610000,0.2166021470,300.6185610000,0.1275058540,299.5135800000,0.0361405127,298.5464480000,304.4412840000,302.4783330000,301.7818910000,301.4313350000,300.6351010000,300.1578980000,298.2138980000,300.1186520000,0.1741944700,317.4877930000,309.8207700000,304.4412840000,337.2318730000
11.4700003000,298.2320860000,311.7971500000,323.6469120000,344.2851260000,342.6411740000,302.6079410000,298.1514890000,0.5310691000,0.2711207570,301.4286800000,0.2166021470,300.6165770000,0.2166021470,300.6165770000,0.1275058540,299.5124820000,0.0361405127,298.5461730000,304.4358830000,302.4746700000,301.7789000000,301.4286800000,300.6331480000,300.1564030000,298.2138670000,300.1171880000,0.1741944700,317.4703370000,309.8105160000,304.4358830000,337.2007750000
11.4799995000,298.2319950000,311.7839050000,323.6232600000,344.2469480000,342.5987240000,302.6032410000,298.1514890000,0.5310691000,0.2711207570,301.4259950000,0.2166021470,300.6145630000,0.2166021470,300.6145630000,0.1275058540,299.5113830000,0.0361405127,298.5458680000,304.4304200000,302.4709780000,301.7758480000,301.4259950000,300.6311650000,300.1548770000,298.2138370000,300.1157230000,0.1741944700,317.4527280000,309.8001400000,304.4304200000,337.1694030000
11.4899998000,298.2319030000,311.7705380000,323.5993350000,344.2083740000,342.5559080000,302.5985110000,298.1514890000,0.5310691000,0.2711207570,301.4232480000,0.2166021470,300.6125490000,0.2166021470,300.6125490000,0.1275058540,299.5102840000,0.0361405127,298.5455630000,304.4249270000,302.4672850000,301.7727970000,301.4232480000,300.6291500000,300.1533200000,298.2138060000,300.1142270000,0.1741944700,317.4349370000,309.7897030000,304.4249270000,337.1376340000
11.5000000000,298.2318120000,311.7570190000,323.5751950000,344.1694030000,342.5126650000,302.5936890000,298.1514890000,0.5310691000,0.2711207570,301.4205020000,0.2166021470,300.6105040000,0.2166021470,300.6105040000,0.1275058540,299.5091550000,0.0361405127,298.5452580000,304.4193420000,302.4635010000,301.7697140000,301.4205020000,300.6271360000,300.1517940000,298.2137760000,300.1127320000,0.1741944700,317.4169920000,309.7791140000,304.4193420000,337.1055600000
11.5100002000,298.2317200000,311.7433780000,323.5508420000,344.1300050000,342.4690250000,302.5888670000,298.1514890000,0.5310691000,0.2711207570,301.4177250000,0.2166021470,300.6083980000,0.2166021470,300.6083980000,0.1275058540,299.5080260000,0.0361405127,298.5449520000,304.4136960000,302.4597170000,301.7665710000,301.4177250000,300.6250920000,300.1502080000,298.2137450000,300.1111760000,0.1741944700,317.3988650000,309.7684330000,304.4136960000,337.0731510000
11.5200005000,298.2316280000,311.7296450000,323.5262450000,344.0902400000,342.4249570000,302.5840150000,298.1514890000,0.5310691000,0.2711207570,301.4148860000,0.2166021470,300.6063230000,0.2166021470,300.6063230000,0.1275058540,299.5068970000,0.0361405127,298.5446170000,304.4080200000,302.4558720000,301.7634280000,301.4148860000,300.6230160000,300.1486210000,298.2137450000,300.1096500000,0.1741944700,317.3805240000,309.7576600000,304.4080200000,337.0404050000
11.5299997000,298.2315060000,311.7157590000,323.5014340000,344.0500490000,342.3805240000,302.5791320000,298.1514890000,0.5310691000,0.2711207570,301.4120480000,0.2166021470,300.6041870000,0.2166021470,300.6041870000,0.1275058540,299.5057370000,0.0361405127,298.5443120000,304.4022830000,302.4519960000,301.7602230000,301.4120480000,300.6209410000,300.1470030000,298.2137150000,300.1080930000,0.1741944700,317.3620300000,309.7467960000,304.4022830000,337.0073240000
11.5400000000,298.2314150000,311.7017820000,323.4763790000,344.0094910000,342.3356630000,302.5741880000,298.1514890000,0.5310691000,0.2711207570,301.4091800000,0.2166021470,300.6020510000,0.2166021470,300.6020510000,0.1275058540,299.5045780000,0.0361405127,298.5439760000,304.3965150000,302.4480900000,301.7569890000,301.4091800000,300.6188050000,300.1453550000,298.2136840000,300.1065060000,0.1741944700,317.3433840000,309.7358090000,304.3965150000,336.9739070000
11.5500002000,298.2313230000,311.6876530000,323.4510800000,343.9685060000,342.2904050000,302.5692140000,298.1514890000,0.5310691000,0.2711207570,301.4062810000,0.2166021470,300.5999150000,0.2166021470,300.5999150000,0.1275058540,299.5033870000,0.0361405127,298.5436710000,304.3906560000,302.4441220000,301.7537540000,301.4062810000,300.6166690000,300.1437380000,298.2136230000,300.1049190000,0.1741944700,317.3245540000,309.7247310000,304.3906560000,336.9401550000
