Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
0.5500000120,298.1514890000,298.3607790000,298.5347600000,298.8073430000,298.8330080000,298.2231750000,298.1500240000,0.5154081580,0.2630923690,298.1812440000,0.2101133320,298.1723940000,0.2101133320,298.1723940000,0.1235835920,298.1617740000,0.0354687907,298.1529540000,298.2247620000,298.1976010000,298.1867980000,298.1812440000,298.1706240000,298.1636350000,298.1502380000,298.1626590000,0.1688285770,298.4299320000,298.3036190000,298.2247620000,298.6977540000
0.5600000020,298.1515200000,298.3685300000,298.5488280000,298.8312680000,298.8577880000,298.2258610000,298.1500240000,0.5154081580,0.2630921900,298.1826170000,0.2101133910,298.1734310000,0.2101133910,298.1734310000,0.1235836000,298.1623230000,0.0354633555,298.1530760000,298.2277830000,298.1995850000,298.1883850000,298.1826170000,298.1716000000,298.1643680000,298.1502380000,298.1633610000,0.1688227360,298.4403380000,298.3095700000,298.2277830000,298.7176820000
0.5699999930,298.1515810000,298.3764040000,298.5631410000,298.8556520000,298.8830260000,298.2285770000,298.1500240000,0.5154081580,0.2630920410,298.1840520000,0.2101134360,298.1744690000,0.2101134360,298.1744690000,0.1235836220,298.1628720000,0.0354583114,298.1532290000,298.2308350000,298.2015990000,298.1900330000,298.1840520000,298.1726070000,298.1651000000,298.1502690000,298.1640630000,0.1688170580,298.4509580000,298.3156130000,298.2308350000,298.7379760000
0.5799999830,298.1516420000,298.3844300000,298.5777280000,298.8804320000,298.9086610000,298.2313230000,298.1500240000,0.5154081580,0.2630918920,298.1855160000,0.2101134960,298.1755370000,0.2101134960,298.1755370000,0.1235836300,298.1634520000,0.0354536399,298.1534120000,298.2339780000,298.2036740000,298.1916810000,298.1855160000,298.1736450000,298.1658630000,298.1502690000,298.1647640000,0.1688115600,298.4617310000,298.3217470000,298.2339780000,298.7586060000
0.5899999740,298.1517030000,298.3925780000,298.5925290000,298.9056400000,298.9347530000,298.2341310000,298.1500240000,0.5154081580,0.2630917430,298.1870120000,0.2101135550,298.1766360000,0.2101135550,298.1766360000,0.1235836370,298.1640630000,0.0354493074,298.1535640000,298.2371520000,298.2057800000,298.1933900000,298.1870120000,298.1746830000,298.1666260000,298.1502990000,298.1654970000,0.1688062250,298.4726870000,298.3280330000,298.2371520000,298.7795720000
0.6000000240,298.1517640000,298.4008790000,298.6075740000,298.9312440000,298.9612430000,298.2370000000,298.1500240000,0.5154081580,0.2630915940,298.1885070000,0.2101135850,298.1777340000,0.2101135850,298.1777340000,0.1235836520,298.1646420000,0.0354452878,298.1537170000,298.2404170000,298.2079160000,298.1950990000,298.1885070000,298.1757810000,298.1674190000,298.1502990000,298.1662600000,0.1688010540,298.4838560000,298.3344120000,298.2404170000,298.8009030000
0.6100000140,298.1518250000,298.4093020000,298.6228940000,298.9572750000,298.9881900000,298.2398990000,298.1500240000,0.5154081580,0.2630914150,298.1900630000,0.2101136300,298.1788640000,0.2101136300,298.1788640000,0.1235836600,298.1652530000,0.0354415551,298.1538700000,298.2437130000,298.2101140000,298.1968690000,298.1900630000,298.1768800000,298.1682430000,298.1503300000,298.1670530000,0.1687960180,298.4951780000,298.3408810000,298.2437130000,298.8226010000
0.6200000050,298.1518550000,298.4178770000,298.6384280000,298.9837340000,299.0155330000,298.2428280000,298.1500240000,0.5154081580,0.2630912960,298.1916200000,0.2101136740,298.1800230000,0.2101136740,298.1800230000,0.1235836670,298.1658940000,0.0354380906,298.1540530000,298.2470700000,298.2123410000,298.1986690000,298.1916200000,298.1779790000,298.1690670000,298.1503600000,298.1678470000,0.1687911300,298.5067140000,298.3474730000,298.2470700000,298.8446040000
0.6299999950,298.1519170000,298.4265750000,298.6542050000,299.0105900000,299.0433350000,298.2458500000,298.1500240000,0.5154081580,0.2630911470,298.1932370000,0.2101137040,298.1812130000,0.2101137040,298.1812130000,0.1235836820,298.1665040000,0.0354348756,298.1542050000,298.2504880000,298.2146000000,298.2005000000,298.1932370000,298.1791380000,298.1699220000,298.1503600000,298.1686400000,0.1687863920,298.5184020000,298.3541560000,298.2504880000,298.8669740000
0.6399999860,298.1519780000,298.4354250000,298.6702270000,299.0378720000,299.0715330000,298.2488710000,298.1500240000,0.5154081580,0.2630909980,298.1948850000,0.2101137190,298.1824040000,0.2101137190,298.1824040000,0.1235836820,298.1671450000,0.0354318842,298.1543880000,298.2539670000,298.2169190000,298.2023620000,298.1948850000,298.1802980000,298.1707760000,298.1503910000,298.1694640000,0.1687817870,298.5303040000,298.3609620000,298.2539670000,298.8896790000
0.6499999760,298.1520390000,298.4443660000,298.6865230000,299.0655520000,299.1001590000,298.2519530000,298.1500240000,0.5154081580,0.2630908790,298.1965330000,0.2101137340,298.1836550000,0.2101137340,298.1836550000,0.1235836890,298.1678160000,0.0354291014,298.1545720000,298.2575070000,298.2192380000,298.2042540000,298.1965330000,298.1814880000,298.1716610000,298.1503910000,298.1703190000,0.1687773170,298.5423580000,298.3678890000,298.2575070000,298.9127500000
0.6600000260,298.1521300000,298.4534910000,298.7030330000,299.0936580000,299.1292110000,298.2550960000,298.1500240000,0.5154081580,0.2630907300,298.1982420000,0.2101137490,298.1848750000,0.2101137490,298.1848750000,0.1235836890,298.1684880000,0.0354265161,298.1547550000,298.2610780000,298.2216190000,298.2061770000,298.1982420000,298.1827090000,298.1725460000,298.1504210000,298.1711730000,0.1687729810,298.5545960000,298.3749080000,298.2610780000,298.9361270000
0.6700000170,298.1521910000,298.4627080000,298.7197880000,299.1221920000,299.1586910000,298.2582700000,298.1500240000,0.5154081580,0.2630905810,298.1999510000,0.2101137640,298.1861570000,0.2101137640,298.1861570000,0.1235836890,298.1691890000,0.0354241058,298.1549380000,298.2647400000,298.2240600000,298.2081300000,298.1999510000,298.1839290000,298.1734920000,298.1504520000,298.1720580000,0.1687687640,298.5670470000,298.3820500000,298.2647400000,298.9598690000
0.6800000070,298.1522520000,298.4720760000,298.7367860000,299.1511230000,299.1885990000,298.2615050000,298.1500240000,0.5154081580,0.2630904610,298.2017210000,0.2101137640,298.1874390000,0.2101137640,298.1874390000,0.1235836890,298.1698910000,0.0354218483,298.1551210000,298.2684330000,298.2265010000,298.2101140000,298.2017210000,298.1852110000,298.1744080000,298.1504520000,298.1729740000,0.1687646660,298.5796510000,298.3892820000,298.2684330000,298.9839780000
0.6899999980,298.1523130000,298.4815980000,298.7540280000,299.1804500000,299.2189330000,298.2647710000,298.1500240000,0.5154081580,0.2630903420,298.2034910000,0.2101137640,298.1887510000,0.2101137640,298.1887510000,0.1235836820,298.1705930000,0.0354197361,298.1553340000,298.2722170000,298.2290040000,298.2121280000,298.2034910000,298.1864930000,298.1753850000,298.1504820000,298.1738890000,0.1687606870,298.5924680000,298.3966370000,298.2722170000,299.0083920000
0.6999999880,298.1523740000,298.4912410000,298.7715150000,299.2102050000,299.2496950000,298.2680660000,298.1500240000,0.5154081580,0.2630901930,298.2052920000,0.2101137490,298.1900940000,0.2101137490,298.1900940000,0.1235836820,298.1712950000,0.0354177579,298.1555180000,298.2760310000,298.2315370000,298.2142030000,298.2052920000,298.1877750000,298.1763310000,298.1505130000,298.1748050000,0.1687567980,298.6054380000,298.4040830000,298.2760310000,299.0331730000
0.7099999790,298.1524350000,298.5010070000,298.7892150000,299.2403560000,299.2808530000,298.2714230000,298.1500240000,0.5154081580,0.2630900740,298.2071530000,0.2101137340,298.1914370000,0.2101137340,298.1914370000,0.1235836600,298.1720280000,0.0354159102,298.1557310000,298.2799070000,298.2341310000,298.2162780000,298.2071530000,298.1890870000,298.1773380000,298.1505130000,298.1757510000,0.1687530280,298.6185910000,298.4116520000,298.2799070000,299.0582890000
0.7200000290,298.1524960000,298.5108950000,298.8071900000,299.2709350000,299.3124390000,298.2748410000,298.1500240000,0.5154081580,0.2630899550,298.2090150000,0.2101137040,298.1928100000,0.2101137040,298.1928100000,0.1235836520,298.1727910000,0.0354141854,298.1559140000,298.2838440000,298.2367250000,298.2184140000,298.2090150000,298.1904600000,298.1783450000,298.1505430000,298.1767270000,0.1687493470,298.6319270000,298.4193120000,298.2838440000,299.0837400000
0.7300000190,298.1525880000,298.5209350000,298.8253780000,299.3019100000,299.3444520000,298.2782900000,298.1500240000,0.5154081580,0.2630898060,298.2109070000,0.2101136890,298.1942140000,0.2101136890,298.1942140000,0.1235836370,298.1735530000,0.0354125760,298.1561280000,298.2878420000,298.2393800000,298.2205510000,298.2109070000,298.1918330000,298.1793520000,298.1505740000,298.1777340000,0.1687457860,298.6454470000,298.4270940000,298.2878420000,299.1095280000
0.7400000100,298.1526490000,298.5310970000,298.8438420000,299.3333130000,299.3768920000,298.2817690000,298.1500240000,0.5154081580,0.2630896870,298.2128300000,0.2101136600,298.1956480000,0.2101136600,298.1956480000,0.1235836300,298.1743160000,0.0354110748,298.1563420000,298.2918700000,298.2420960000,298.2227480000,298.2128300000,298.1932070000,298.1804200000,298.1506040000,298.1787110000,0.1687422840,298.6591490000,298.4349670000,298.2918700000,299.1356510000
0.7500000000,298.1527100000,298.5414120000,298.8625180000,299.3651120000,299.4097290000,298.2853090000,298.1500240000,0.5154081580,0.2630895670,298.2148130000,0.2101136450,298.1970830000,0.2101136450,298.1970830000,0.1235836070,298.1750790000,0.0354096778,298.1565550000,298.2959900000,298.2448120000,298.2249450000,298.2148130000,298.1946110000,298.1814580000,298.1506040000,298.1797490000,0.1687388870,298.6730350000,298.4429630000,298.2959900000,299.1621400000
0.7599999900,298.1528020000,298.5518490000,298.8814390000,299.3973080000,299.4429930000,298.2889100000,298.1500240000,0.5154082180,0.2630894480,298.2167970000,0.2101136150,298.1985470000,0.2101136150,298.1985470000,0.1235836000,298.1758730000,0.0354083702,298.1567690000,298.3001400000,298.2475890000,298.2272030000,298.2167970000,298.1960450000,298.1825560000,298.1506350000,298.1807860000,0.1687355640,298.6871030000,298.4510500000,298.3001400000,299.1889650000
0.7699999810,298.1528630000,298.5624080000,298.9006040000,299.4299320000,299.4766850000,298.2925420000,298.1500240000,0.5154082180,0.2630893290,298.2188110000,0.2101135850,298.2000430000,0.2101135850,298.2000430000,0.1235835920,298.1766970000,0.0354071483,298.1569820000,298.3043520000,298.2503970000,298.2294920000,298.2188110000,298.1975100000,298.1836550000,298.1506650000,298.1818540000,0.1687323300,298.7013550000,298.4592590000,298.3043520000,299.2160950000
0.7799999710,298.1529540000,298.5730900000,298.9200130000,299.4629210000,299.5107730000,298.2962040000,298.1500240000,0.5154082180,0.2630892400,298.2208560000,0.2101135550,298.2015380000,0.2101135550,298.2015380000,0.1235835780,298.1774900000,0.0354060084,298.1571960000,298.3086240000,298.2532350000,298.2318120000,298.2208560000,298.1989750000,298.1847530000,298.1506650000,298.1829220000,0.1687291560,298.7157590000,298.4675600000,298.3086240000,299.2435910000
0.7900000210,298.1530150000,298.5839230000,298.9396360000,299.4963680000,299.5452880000,298.2999270000,298.1500240000,0.5154082180,0.2630891200,298.2229310000,0.2101135250,298.2030940000,0.2101135250,298.2030940000,0.1235835700,298.1783450000,0.0354049467,298.1574400000,298.3129580000,298.2561340000,298.2341610000,298.2229310000,298.2004700000,298.1858830000,298.1506960000,298.1839900000,0.1687260720,298.7303770000,298.4759830000,298.3129580000,299.2714230000
0.8000000120,298.1530760000,298.5948790000,298.9595030000,299.5301820000,299.5802000000,298.3036800000,298.1500240000,0.5154082180,0.2630890010,298.2250370000,0.2101134810,298.2046200000,0.2101134810,298.2046200000,0.1235835700,298.1791690000,0.0354039483,298.1576840000,298.3173520000,298.2590640000,298.2365420000,298.2250370000,298.2019960000,298.1870420000,298.1507260000,298.1851200000,0.1687230470,298.7451480000,298.4844970000,298.3173520000,299.2995910000
0.8100000020,298.1531680000,298.6059880000,298.9796140000,299.5644230000,299.6155400000,298.3074950000,298.1500240000,0.5154082180,0.2630888820,298.2271730000,0.2101134510,298.2062070000,0.2101134510,298.2062070000,0.1235835630,298.1800230000,0.0354030132,298.1578980000,298.3217770000,298.2620240000,298.2389530000,298.2271730000,298.2035520000,298.1882020000,298.1507570000,298.1862490000,0.1687200960,298.7601010000,298.4931340000,298.3217770000,299.3280940000
0.8199999930,298.1532290000,298.6171880000,298.9999690000,299.5990600000,299.6513060000,298.3113400000,298.1500240000,0.5154082180,0.2630887930,298.2293090000,0.2101134210,298.2077940000,0.2101134210,298.2077940000,0.1235835480,298.1808780000,0.0354021378,298.1581420000,298.3262630000,298.2650150000,298.2413940000,298.2293090000,298.2051090000,298.1893920000,298.1507870000,298.1873780000,0.1687172060,298.7752380000,298.5018620000,298.3262630000,299.3569340000
0.8299999830,298.1533200000,298.6285710000,299.0205690000,299.6340940000,299.6874690000,298.3152470000,298.1500240000,0.5154082180,0.2630886730,298.2315060000,0.2101133760,298.2094120000,0.2101133760,298.2094120000,0.1235835480,298.1817630000,0.0354013182,298.1583860000,298.3308410000,298.2680360000,298.2438660000,298.2315060000,298.2066960000,298.1905820000,298.1508180000,298.1885380000,0.1687143740,298.7905580000,298.5107120000,298.3308410000,299.3861080000
0.8399999740,298.1534120000,298.6400450000,299.0413820000,299.6695560000,299.7240600000,298.3191830000,298.1500240000,0.5154082180,0.2630885840,298.2337340000,0.2101133470,298.2110600000,0.2101133470,298.2110600000,0.1235835400,298.1826480000,0.0354005471,298.1586300000,298.3354490000,298.2711180000,298.2463680000,298.2337340000,298.2083130000,298.1918030000,298.1508480000,298.1897280000,0.1687116030,298.8060610000,298.5196530000,298.3354490000,299.4156190000
0.8500000240,298.1534730000,298.6516420000,299.0624390000,299.7053830000,299.7610470000,298.3231810000,298.1500240000,0.5154082180,0.2630884650,298.2359620000,0.2101133170,298.2127080000,0.2101133170,298.2127080000,0.1235835330,298.1835630000,0.0353998207,298.1588750000,298.3400880000,298.2742310000,298.2489010000,298.2359620000,298.2099300000,298.1930540000,298.1508790000,298.1909180000,0.1687089060,298.8217160000,298.5286870000,298.3400880000,299.4454650000
0.8600000140,298.1535640000,298.6633910000,299.0837400000,299.7416380000,299.7984620000,298.3272090000,298.1500240000,0.5154082180,0.2630883750,298.2382510000,0.2101132870,298.2143860000,0.2101132870,298.2143860000,0.1235835110,298.1844480000,0.0353991240,298.1591190000,298.3448180000,298.2774050000,298.2514650000,298.2382510000,298.2115780000,298.1943050000,298.1509090000,298.1921390000,0.1687062680,298.8375850000,298.5378420000,298.3448180000,299.4756770000
0.8700000050,298.1536250000,298.6752620000,299.1052550000,299.7782900000,299.8363040000,298.3312680000,298.1500240000,0.5154082180,0.2630882560,298.2405400000,0.2101132420,298.2160950000,0.2101132420,298.2160950000,0.1235834880,298.1853940000,0.0353984646,298.1593930000,298.3496090000,298.2805790000,298.2540890000,298.2405400000,298.2132570000,298.1955870000,298.1509090000,298.1933590000,0.1687036900,298.8536070000,298.5470890000,298.3496090000,299.5061950000
0.8799999950,298.1537170000,298.6872560000,299.1270140000,299.8153380000,299.8745120000,298.3353880000,298.1500240000,0.5154082180,0.2630881670,298.2428890000,0.2101131980,298.2178340000,0.2101131980,298.2178340000,0.1235834580,298.1863100000,0.0353978276,298.1596370000,298.3544310000,298.2838130000,298.2567140000,298.2428890000,298.2149660000,298.1968690000,298.1509400000,298.1946110000,0.1687011720,298.8698120000,298.5564580000,298.3544310000,299.5370480000
0.8899999860,298.1538090000,298.6994020000,299.1490170000,299.8528140000,299.9131470000,298.3395690000,298.1500240000,0.5154082180,0.2630880770,298.2452390000,0.2101131530,298.2195740000,0.2101131530,298.2195740000,0.1235834290,298.1872560000,0.0353972241,298.1599120000,298.3593140000,298.2870790000,298.2593690000,298.2452390000,298.2166750000,298.1981810000,298.1509700000,298.1958620000,0.1686987130,298.8861690000,298.5659480000,298.3593140000,299.5682370000
0.8999999760,298.1539000000,298.7116700000,299.1712650000,299.8906560000,299.9522090000,298.3437500000,298.1500240000,0.5154082180,0.2630879880,298.2476500000,0.2101131080,298.2213440000,0.2101131080,298.2213440000,0.1235833910,298.1882320000,0.0353966430,298.1601560000,298.3642580000,298.2903750000,298.2620850000,298.2476500000,298.2184140000,298.1994930000,298.1510010000,298.1971440000,0.1686963140,298.9027400000,298.5755000000,298.3642580000,299.5997620000
0.9100000260,298.1539610000,298.7240600000,299.1937260000,299.9289250000,299.9916690000,298.3480220000,298.1500240000,0.5154082180,0.2630878980,298.2500610000,0.2101130630,298.2231140000,0.2101130630,298.2231140000,0.1235833620,298.1892090000,0.0353960916,298.1604310000,298.3692630000,298.2937320000,298.2648010000,298.2500610000,298.2201840000,298.2008360000,298.1510310000,298.1984250000,0.1686939750,298.9194640000,298.5851750000,298.3692630000,299.6315920000
0.9200000170,298.1540530000,298.7365720000,299.2164310000,299.9675600000,300.0315250000,298.3522950000,298.1500240000,0.5154082180,0.2630878090,298.2525020000,0.2101130340,298.2249450000,0.2101130340,298.2249450000,0.1235833320,298.1901860000,0.0353955589,298.1607060000,298.3742980000,298.2971190000,298.2675480000,298.2525020000,298.2219540000,298.2022090000,298.1510620000,298.1997680000,0.1686916800,298.9363710000,298.5949710000,298.3742980000,299.6637880000
0.9300000070,298.1541440000,298.7492070000,299.2393490000,300.0066220000,300.0717770000,298.3566590000,298.1500240000,0.5154082180,0.2630877200,298.2549740000,0.2101129890,298.2267760000,0.2101129890,298.2267760000,0.1235833090,298.1911620000,0.0353950486,298.1609800000,298.3794250000,298.3005070000,298.2703550000,298.2549740000,298.2237550000,298.2035830000,298.1511230000,298.2010800000,0.1686894300,298.9534610000,298.6048580000,298.3794250000,299.6963200000
0.9399999980,298.1542360000,298.7619930000,299.2625120000,300.0460510000,300.1124570000,298.3610230000,298.1500240000,0.5154082180,0.2630876300,298.2574770000,0.2101129440,298.2286070000,0.2101129440,298.2286070000,0.1235832800,298.1921690000,0.0353945605,298.1612550000,298.3845830000,298.3039860000,298.2731930000,298.2574770000,298.2255860000,298.2049560000,298.1511540000,298.2024540000,0.1686872390,298.9707340000,298.6148380000,298.3845830000,299.7291560000
