Time [s],Monitor Point: Coil1 X0 Z0024 (Temperature) [K],Monitor Point: Coil12 X0 Z0089 (Temperature) [K],Monitor Point: Coil12 X00109 Z00864 (Temperature) [K],Monitor Point: Coil12 X0021 Z00893 (Temperature) [K],Monitor Point: Coil6 X0021 Z00533 (Temperature) [K],Monitor Point: CoilsMiddleCenter (Temperature) [K],Monitor Point: Inlet (Temperature) [K],Monitor Point: Inlet (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm0mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm1mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm1mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm2mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm2mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm3mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm3mmTemp (Temperature) [K],Monitor Point: MouthpieceAbove1mm4mm (Velocity) [m s^-1],Monitor Point: MouthpieceAbove1mm4mmTemp (Temperature) [K],Monitor Point: Mp0 (Temperature) [K],Monitor Point: Mp1 (Temperature) [K],Monitor Point: Mp2 (Temperature) [K],Monitor Point: Mp3 (Temperature) [K],Monitor Point: OA1 (Temperature) [K],Monitor Point: OA2 (Temperature) [K],Monitor Point: OutletAVG [K],Monitor Point: OutletTemp (Temperature) [K],Monitor Point: OutletVel (Velocity) [m s^-1],Monitor Point: Pipe0 (Temperature) [K],Monitor Point: Pipe1 (Temperature) [K],Monitor Point: Pipe2 (Temperature) [K],Monitor Point: Thermocouple (Temperature) [K]
3.0999999000,298.1831670000,303.2839660000,307.5491330000,314.3947450000,314.7069400000,299.8859860000,298.1504520000,0.5280068520,0.2695486250,299.2827150000,0.2153327320,298.9971620000,0.2153327320,298.9971620000,0.1267387270,298.6150510000,0.0360022634,298.2818910000,300.3814700000,299.6698610000,299.4125370000,299.2827150000,298.9953310000,298.8179630000,298.1677250000,298.8017880000,0.1730924990,305.2119450000,302.3478090000,300.3814700000,311.7457580000
3.1099999000,298.1833190000,303.3050840000,307.5879520000,314.4626460000,314.7749940000,299.8930360000,298.1504520000,0.5280068520,0.2695486250,299.2876590000,0.2153327470,299.0008850000,0.2153327470,299.0008850000,0.1267387270,298.6170960000,0.0360019505,298.2825010000,300.3909300000,299.6763920000,299.4180300000,299.2876590000,298.9990840000,298.8210140000,298.1677860000,298.8047790000,0.1730925740,305.2412720000,302.3654480000,300.3909300000,311.8027950000
3.1199998900,298.1834410000,303.3261410000,307.6266780000,314.5304870000,314.8428960000,299.9000850000,298.1504520000,0.5280068520,0.2695486550,299.2926030000,0.2153327760,299.0045780000,0.2153327760,299.0045780000,0.1267387270,298.6191410000,0.0360016413,298.2831120000,300.4004210000,299.6828920000,299.4234920000,299.2926030000,299.0028080000,298.8240360000,298.1679080000,298.8077700000,0.1730926630,305.2705380000,302.3830260000,300.4004210000,311.8597410000
3.1300001100,298.1835940000,303.3471680000,307.6653440000,314.5982060000,314.9107360000,299.9071040000,298.1504520000,0.5280068520,0.2695486550,299.2975160000,0.2153327760,299.0083010000,0.2153327760,299.0083010000,0.1267387270,298.6211850000,0.0360013358,298.2836910000,300.4098510000,299.6893920000,299.4289550000,299.2975160000,299.0065610000,298.8270570000,298.1679990000,298.8107300000,0.1730927380,305.2997740000,302.4006350000,300.4098510000,311.9166260000
3.1400001000,298.1837160000,303.3681640000,307.7039790000,314.6658630000,314.9784550000,299.9141240000,298.1504520000,0.5280068520,0.2695486840,299.3024600000,0.2153328060,299.0119930000,0.2153328060,299.0119930000,0.1267387270,298.6232300000,0.0360010304,298.2843020000,300.4193120000,299.6958920000,299.4343870000,299.3024600000,299.0102840000,298.8300780000,298.1680910000,298.8136900000,0.1730928270,305.3289790000,302.4181820000,300.4193120000,311.9734190000
3.1500001000,298.1838380000,303.3890990000,307.7425230000,314.7334290000,315.0460820000,299.9211120000,298.1504520000,0.5280068520,0.2695486840,299.3073730000,0.2153328210,299.0156860000,0.2153328210,299.0156860000,0.1267387420,298.6252750000,0.0360007286,298.2848820000,300.4287410000,299.7023620000,299.4398190000,299.3073730000,299.0140080000,298.8330990000,298.1681820000,298.8166500000,0.1730929020,305.3581240000,302.4356990000,300.4287410000,312.0301510000
3.1600000900,298.1839600000,303.4100340000,307.7810360000,314.8009030000,315.1135860000,299.9281010000,298.1504520000,0.5280068520,0.2695487140,299.3122560000,0.2153328360,299.0193790000,0.2153328360,299.0193790000,0.1267387420,298.6273190000,0.0360004269,298.2854920000,300.4381410000,299.7088320000,299.4452510000,299.3122560000,299.0177310000,298.8361210000,298.1682740000,298.8196110000,0.1730929760,305.3872380000,302.4531860000,300.4381410000,312.0868230000
3.1700000800,298.1841130000,303.4309390000,307.8194890000,314.8682560000,315.1810000000,299.9350890000,298.1504520000,0.5280068520,0.2695487140,299.3171690000,0.2153328510,299.0230710000,0.2153328510,299.0230710000,0.1267387420,298.6293640000,0.0360001288,298.2860720000,300.4475400000,299.7153020000,299.4506840000,299.3171690000,299.0214540000,298.8391110000,298.1683650000,298.8225710000,0.1730930660,305.4162900000,302.4706730000,300.4475400000,312.1434020000
3.1800000700,298.1842350000,303.4518130000,307.8578800000,314.9355470000,315.2483220000,299.9420470000,298.1504520000,0.5280068520,0.2695487440,299.3220830000,0.2153328660,299.0267640000,0.2153328660,299.0267640000,0.1267387420,298.6313780000,0.0359998345,298.2866820000,300.4569400000,299.7217710000,299.4560850000,299.3220830000,299.0251460000,298.8421330000,298.1684570000,298.8255000000,0.1730931400,305.4453130000,302.4881290000,300.4569400000,312.1999210000
3.1900000600,298.1843570000,303.4726260000,307.8962100000,315.0027470000,315.3155210000,299.9490050000,298.1504520000,0.5280068520,0.2695487440,299.3269650000,0.2153328960,299.0304260000,0.2153328960,299.0304260000,0.1267387420,298.6334230000,0.0359995402,298.2872620000,300.4663090000,299.7282100000,299.4614870000,299.3269650000,299.0288390000,298.8451230000,298.1685490000,298.8284610000,0.1730932150,305.4743040000,302.5055540000,300.4663090000,312.2563480000
3.2000000500,298.1845090000,303.4934390000,307.9345090000,315.0698550000,315.3826290000,299.9559630000,298.1504520000,0.5280068520,0.2695487740,299.3318480000,0.2153328960,299.0340880000,0.2153328960,299.0340880000,0.1267387420,298.6354370000,0.0359992497,298.2878420000,300.4756470000,299.7346500000,299.4668880000,299.3318480000,299.0325620000,298.8481140000,298.1686400000,298.8313900000,0.1730933040,305.5032350000,302.5229490000,300.4756470000,312.3127140000
3.2100000400,298.1846310000,303.5142210000,307.9727170000,315.1368710000,315.4496460000,299.9628910000,298.1504520000,0.5280068520,0.2695487740,299.3367000000,0.2153329250,299.0377500000,0.2153329250,299.0377500000,0.1267387420,298.6374510000,0.0359989628,298.2884520000,300.4849850000,299.7410580000,299.4722900000,299.3367000000,299.0362550000,298.8511350000,298.1687320000,298.8343200000,0.1730933790,305.5321350000,302.5403140000,300.4849850000,312.3690190000
3.2200000300,298.1847530000,303.5349430000,308.0108950000,315.2037960000,315.5165710000,299.9698180000,298.1504520000,0.5280068520,0.2695488040,299.3415830000,0.2153329250,299.0414120000,0.2153329250,299.0414120000,0.1267387420,298.6394650000,0.0359986760,298.2890320000,300.4943240000,299.7474670000,299.4776920000,299.3415830000,299.0399170000,298.8540950000,298.1688230000,298.8372500000,0.1730934530,305.5609740000,302.5576480000,300.4943240000,312.4252320000
3.2300000200,298.1848750000,303.5556640000,308.0490110000,315.2706600000,315.5833740000,299.9767150000,298.1504520000,0.5280068520,0.2695488040,299.3464360000,0.2153329550,299.0450740000,0.2153329550,299.0450740000,0.1267387420,298.6415100000,0.0359983929,298.2896120000,300.5036620000,299.7538760000,299.4830630000,299.3464360000,299.0436100000,298.8570860000,298.1689150000,298.8401790000,0.1730935280,305.5897830000,302.5749820000,300.5036620000,312.4813840000
3.2400000100,298.1850280000,303.5763240000,308.0870670000,315.3374020000,315.6500850000,299.9836120000,298.1504820000,0.5280068520,0.2695488330,299.3512880000,0.2153329700,299.0487060000,0.2153329700,299.0487060000,0.1267387570,298.6435240000,0.0359981135,298.2901920000,300.5129390000,299.7602840000,299.4884340000,299.3512880000,299.0473020000,298.8600460000,298.1690060000,298.8431090000,0.1730936170,305.6185610000,302.5922850000,300.5129390000,312.5374450000
3.2500000000,298.1851500000,303.5969850000,308.1250610000,315.4040530000,315.7166750000,299.9905090000,298.1504820000,0.5280068520,0.2695488330,299.3561400000,0.2153329850,299.0523680000,0.2153329850,299.0523680000,0.1267387570,298.6455380000,0.0359978341,298.2908020000,300.5222470000,299.7666630000,299.4937740000,299.3561400000,299.0509640000,298.8630370000,298.1690980000,298.8460080000,0.1730936910,305.6472780000,302.6095580000,300.5222470000,312.5934450000
3.2599999900,298.1852720000,303.6175840000,308.1629940000,315.4706420000,315.7832030000,299.9973750000,298.1504820000,0.5280068520,0.2695488330,299.3609620000,0.2153330000,299.0560000000,0.2153330000,299.0560000000,0.1267387570,298.6475520000,0.0359975547,298.2913820000,300.5315250000,299.7730410000,299.4991460000,299.3609620000,299.0546260000,298.8659970000,298.1691890000,298.8489380000,0.1730937660,305.6759640000,302.6268010000,300.5315250000,312.6493840000
3.2699999800,298.1854250000,303.6381530000,308.2008670000,315.5371090000,315.8496090000,300.0042420000,298.1504820000,0.5280068520,0.2695488630,299.3657840000,0.2153330150,299.0596310000,0.2153330150,299.0596310000,0.1267387570,298.6495360000,0.0359972827,298.2919620000,300.5407710000,299.7794190000,299.5044860000,299.3657840000,299.0582890000,298.8689880000,298.1692810000,298.8518370000,0.1730938400,305.7045900000,302.6440120000,300.5407710000,312.7052310000
3.2799999700,298.1855470000,303.6587220000,308.2387080000,315.6035160000,315.9159240000,300.0111080000,298.1504820000,0.5280068520,0.2695488630,299.3706050000,0.2153330300,299.0632630000,0.2153330300,299.0632630000,0.1267387570,298.6515500000,0.0359970108,298.2925420000,300.5500180000,299.7857670000,299.5098270000,299.3706050000,299.0619510000,298.8719480000,298.1693730000,298.8547360000,0.1730939150,305.7331850000,302.6612240000,300.5500180000,312.7609860000
3.2899999600,298.1856690000,303.6792300000,308.2764890000,315.6698300000,315.9821170000,300.0179440000,298.1504820000,0.5280068520,0.2695488930,299.3754270000,0.2153330450,299.0668950000,0.2153330450,299.0668950000,0.1267387570,298.6535640000,0.0359967388,298.2931210000,300.5592650000,299.7921140000,299.5151370000,299.3754270000,299.0656130000,298.8748780000,298.1694640000,298.8576350000,0.1730940040,305.7617490000,302.6783750000,300.5592650000,312.8167110000
3.2999999500,298.1857910000,303.6997070000,308.3142090000,315.7360530000,316.0482480000,300.0247800000,298.1504820000,0.5280068520,0.2695488930,299.3802490000,0.2153330590,299.0704960000,0.2153330590,299.0704960000,0.1267387570,298.6555480000,0.0359964706,298.2937010000,300.5684810000,299.7984620000,299.5204770000,299.3802490000,299.0692440000,298.8778380000,298.1695560000,298.8605650000,0.1730940640,305.7902530000,302.6955260000,300.5684810000,312.8723450000
3.3099999400,298.1859440000,303.7201540000,308.3518680000,315.8021850000,316.1142580000,300.0315860000,298.1504820000,0.5280068520,0.2695489230,299.3850400000,0.2153330740,299.0740970000,0.2153330740,299.0740970000,0.1267387570,298.6575320000,0.0359962061,298.2942810000,300.5776980000,299.8048100000,299.5257870000,299.3850400000,299.0728760000,298.8807980000,298.1696470000,298.8634340000,0.1730941530,305.8187260000,302.7126460000,300.5776980000,312.9279170000
3.3199999300,298.1860660000,303.7405700000,308.3894650000,315.8682250000,316.1801760000,300.0383910000,298.1504820000,0.5280068520,0.2695489230,299.3898320000,0.2153330890,299.0777280000,0.2153330890,299.0777280000,0.1267387570,298.6595150000,0.0359959416,298.2948910000,300.5868840000,299.8111270000,299.5310970000,299.3898320000,299.0765080000,298.8837280000,298.1697390000,298.8663330000,0.1730942280,305.8471680000,302.7297360000,300.5868840000,312.9833980000
3.3299999200,298.1861880000,303.7609560000,308.4270320000,315.9341740000,316.2459720000,300.0451970000,298.1504820000,0.5280068520,0.2695489230,299.3946230000,0.2153331040,299.0813290000,0.2153331040,299.0813290000,0.1267387570,298.6615300000,0.0359956808,298.2954710000,300.5960690000,299.8174440000,299.5363770000,299.3946230000,299.0801390000,298.8866880000,298.1698300000,298.8692320000,0.1730943020,305.8755490000,302.7468260000,300.5960690000,313.0388180000
3.3399999100,298.1863100000,303.7813420000,308.4645080000,316.0000310000,316.3116760000,300.0519710000,298.1504820000,0.5280068520,0.2695489530,299.3994140000,0.2153331190,299.0849000000,0.2153331190,299.0849000000,0.1267387570,298.6635130000,0.0359954201,298.2960510000,300.6052550000,299.8237300000,299.5416870000,299.3994140000,299.0837710000,298.8896180000,298.1699220000,298.8721010000,0.1730943770,305.9039000000,302.7638550000,300.6052550000,313.0941470000
3.3499999000,298.1864320000,303.8016360000,308.5019530000,316.0657960000,316.3773190000,300.0587460000,298.1504820000,0.5280068520,0.2695489530,299.4041750000,0.2153331340,299.0885010000,0.2153331340,299.0885010000,0.1267387570,298.6654970000,0.0359951667,298.2966000000,300.6144100000,299.8300170000,299.5469670000,299.4041750000,299.0874020000,298.8925480000,298.1700130000,298.8749690000,0.1730944510,305.9322200000,302.7808840000,300.6144100000,313.1494450000
3.3599999000,298.1865840000,303.8219600000,308.5393370000,316.1315000000,316.4428100000,300.0655210000,298.1504820000,0.5280068520,0.2695489820,299.4089360000,0.2153331490,299.0921020000,0.2153331490,299.0921020000,0.1267387570,298.6674800000,0.0359949097,298.2971800000,300.6235350000,299.8363340000,299.5522460000,299.4089360000,299.0910030000,298.8954770000,298.1701050000,298.8778380000,0.1730945260,305.9604800000,302.7978820000,300.6235350000,313.2046510000
3.3699998900,298.1866760000,303.8422240000,308.5766600000,316.1971130000,316.5082400000,300.0722660000,298.1504820000,0.5280068520,0.2695489820,299.4136960000,0.2153331640,299.0956730000,0.2153331640,299.0956730000,0.1267387570,298.6694340000,0.0359946564,298.2977600000,300.6326600000,299.8425900000,299.5574950000,299.4136960000,299.0946040000,298.8984070000,298.1701660000,298.8807070000,0.1730946000,305.9886780000,302.8148500000,300.6326600000,313.2597660000
3.3800001100,298.1868290000,303.8624570000,308.6139530000,316.2626040000,316.5735470000,300.0790100000,298.1505130000,0.5280068520,0.2695490120,299.4184570000,0.2153331790,299.0992430000,0.2153331790,299.0992430000,0.1267387570,298.6714170000,0.0359944068,298.2983400000,300.6417850000,299.8488460000,299.5627750000,299.4184570000,299.0982060000,298.9013060000,298.1702580000,298.8835750000,0.1730946750,306.0168760000,302.8317870000,300.6417850000,313.3148190000
3.3900001000,298.1869510000,303.8826600000,308.6511840000,316.3280330000,316.6387940000,300.0857540000,298.1505130000,0.5280068520,0.2695490120,299.4232180000,0.2153331940,299.1028140000,0.2153331940,299.1028140000,0.1267387570,298.6734010000,0.0359941572,298.2989200000,300.6508790000,299.8551330000,299.5680240000,299.4232180000,299.1018070000,298.9042360000,298.1703490000,298.8864440000,0.1730947490,306.0450130000,302.8487240000,300.6508790000,313.3698120000
3.4000001000,298.1870730000,303.9028320000,308.6883240000,316.3933720000,316.7038880000,300.0924680000,298.1505130000,0.5280068520,0.2695490120,299.4279480000,0.2153331940,299.1063840000,0.2153331940,299.1063840000,0.1267387570,298.6753540000,0.0359939113,298.2995000000,300.6599730000,299.8613590000,299.5732730000,299.4279480000,299.1054080000,298.9071350000,298.1704410000,298.8892820000,0.1730948240,306.0731200000,302.8656310000,300.6599730000,313.4247440000
3.4100000900,298.1871950000,303.9229740000,308.7254330000,316.4586180000,316.7689210000,300.0991820000,298.1505130000,0.5280068520,0.2695490420,299.4326780000,0.2153332230,299.1099550000,0.2153332230,299.1099550000,0.1267387570,298.6773070000,0.0359936692,298.3000790000,300.6690370000,299.8676150000,299.5784910000,299.4326780000,299.1089780000,298.9100650000,298.1705320000,298.8921510000,0.1730948980,306.1011660000,302.8824770000,300.6690370000,313.4795840000
3.4200000800,298.1873170000,303.9430540000,308.7624820000,316.5238040000,316.8338620000,300.1058650000,298.1505130000,0.5280068520,0.2695490420,299.4374080000,0.2153332230,299.1134950000,0.2153332230,299.1134950000,0.1267387570,298.6792910000,0.0359934270,298.3006290000,300.6781010000,299.8738400000,299.5837400000,299.4374080000,299.1125790000,298.9129640000,298.1706240000,298.8949890000,0.1730949730,306.1291810000,302.8993530000,300.6781010000,313.5343630000
3.4300000700,298.1874390000,303.9631350000,308.7995000000,316.5888670000,316.8986820000,300.1125490000,298.1505130000,0.5280068520,0.2695490720,299.4421080000,0.2153332530,299.1170350000,0.2153332530,299.1170350000,0.1267387570,298.6812440000,0.0359931886,298.3012080000,300.6871640000,299.8800660000,299.5889590000,299.4421080000,299.1161500000,298.9158330000,298.1707150000,298.8978270000,0.1730950330,306.1571660000,302.9161680000,300.6871640000,313.5890500000
3.4400000600,298.1875920000,303.9831850000,308.8364260000,316.6538700000,316.9634090000,300.1192320000,298.1505130000,0.5280068520,0.2695490720,299.4468380000,0.2153332530,299.1205750000,0.2153332530,299.1205750000,0.1267387570,298.6831970000,0.0359929502,298.3017880000,300.6961980000,299.8862610000,299.5941470000,299.4468380000,299.1197200000,298.9187320000,298.1708070000,298.9006650000,0.1730951220,306.1850890000,302.9329530000,300.6961980000,313.6436770000
3.4500000500,298.1877140000,304.0032040000,308.8733220000,316.7187500000,317.0280460000,300.1258850000,298.1505130000,0.5280068520,0.2695490720,299.4515380000,0.2153332680,299.1241150000,0.2153332680,299.1241150000,0.1267387720,298.6851500000,0.0359927118,298.3023380000,300.7052310000,299.8924870000,299.5993650000,299.4515380000,299.1232910000,298.9216310000,298.1708980000,298.9035030000,0.1730951960,306.2129820000,302.9497380000,300.7052310000,313.6982420000
3.4600000400,298.1878360000,304.0231930000,308.9101560000,316.7835690000,317.0925900000,300.1325680000,298.1505130000,0.5280068520,0.2695491020,299.4562380000,0.2153332830,299.1276550000,0.2153332830,299.1276550000,0.1267387720,298.6871030000,0.0359924808,298.3029170000,300.7142330000,299.8986820000,299.6045840000,299.4562380000,299.1268620000,298.9245000000,298.1709900000,298.9063420000,0.1730952560,306.2408450000,302.9664920000,300.7142330000,313.7527470000
3.4700000300,298.1879580000,304.0431520000,308.9469600000,316.8482970000,317.1570430000,300.1391910000,298.1505130000,0.5280068520,0.2695491020,299.4609380000,0.2153332980,299.1311950000,0.2153332980,299.1311950000,0.1267387720,298.6890560000,0.0359922498,298.3034970000,300.7232060000,299.9048460000,299.6097720000,299.4609380000,299.1304020000,298.9273990000,298.1710820000,298.9091490000,0.1730953310,306.2686460000,302.9832150000,300.7232060000,313.8071590000
3.4800000200,298.1880800000,304.0630490000,308.9836730000,316.9129640000,317.2213750000,300.1458440000,298.1505130000,0.5280068520,0.2695491310,299.4656070000,0.2153333130,299.1347050000,0.2153333130,299.1347050000,0.1267387720,298.6910100000,0.0359920189,298.3040470000,300.7322080000,299.9110410000,299.6149290000,299.4656070000,299.1339420000,298.9302670000,298.1711730000,298.9119870000,0.1730954050,306.2964170000,302.9999080000,300.7322080000,313.8615110000
